Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2018,4,16,5,30,23.1,76.47,939,0.0000,0.0000,0,0,0.30000000000000004
2018,4,16,6,0,23.3,77.93,939,0.0000,0.0000,9,0,0.4
2018,4,16,6,30,24,74.8,940,0.0000,0.0000,54,4,0.6000000000000001
2018,4,16,7,0,24.700000000000003,73.14,940,5.2426,4.0377,106,15,0.9
2018,4,16,7,30,25.200000000000003,71,940,8.6031,6.6884,163,27,1.1
2018,4,16,8,0,25.6,67.76,940,14.6374,11.4384,264,71,1.3
2018,4,16,8,30,26.1,65.79,940,20.4388,16.0200,356,137,1.3
2018,4,16,9,0,26.5,63.6,940,28.6611,22.5068,487,274,1.3
2018,4,16,9,30,27.1,61.410000000000004,940,33.4289,26.2830,558,298,1.3
2018,4,16,10,0,27.700000000000003,58.96,939,36.2844,28.5516,598,266,1.2000000000000002
2018,4,16,10,30,28.1,57.61,939,39.4257,31.0404,644,266,1.3
2018,4,16,11,0,28.5,56.31,939,32.5143,25.6080,528,121,1.3
2018,4,16,11,30,28.5,56.31,939,22.7979,17.9589,369,17,1.5
2018,4,16,12,0,28.6,56.050000000000004,938,34.0746,26.8435,551,159,1.6
2018,4,16,12,30,28.3,57.03,938,44.2199,34.8331,716,287,1.8
2018,4,16,13,0,28,58.47,938,45.7185,36.0058,743,351,1.9000000000000001
2018,4,16,13,30,27.700000000000003,59.44,937,35.7692,28.1595,585,196,1.8
2018,4,16,14,0,27.400000000000002,61.14,937,21.5010,16.9168,355,97,1.7000000000000002
2018,4,16,14,30,27.1,62.22,937,11.7123,9.2071,196,38,1.5
2018,4,16,15,0,26.8,64.11,937,28.6776,22.5140,489,301,1.3
2018,4,16,15,30,26.5,65.25,937,25.9372,20.3216,454,295,1
2018,4,16,16,0,26.200000000000003,68.08,937,19.7125,15.3943,358,308,0.8
2018,4,16,16,30,25.8,69.71000000000001,937,16.1522,12.5425,309,547,0.6000000000000001
2018,4,16,17,0,25.400000000000002,72.58,937,8.4152,6.4678,172,258,0.4
2018,4,16,17,30,25,74.32000000000001,937,0.0000,0.0000,60,19,0.30000000000000004
2018,4,16,18,0,24.700000000000003,72.66,938,0.0000,0.0000,6,8,0.2
2018,4,16,18,30,24.3,74.41,938,0.0000,0.0000,0,0,0.2
2018,4,16,19,0,24,76.67,938,0.0000,0.0000,0,0,0.30000000000000004
2018,4,16,19,30,23.900000000000002,77.22,939,0.0000,0.0000,0,0,0.30000000000000004
2018,4,16,20,0,23.700000000000003,77.2,939,0.0000,0.0000,0,0,0.4
2018,4,16,20,30,23.6,77.67,939,0.0000,0.0000,0,0,0.5
2018,4,16,21,0,23.5,77.53,939,0.0000,0.0000,0,0,0.6000000000000001
2018,4,16,21,30,23.400000000000002,77.99,939,0.0000,0.0000,0,0,0.6000000000000001
2018,4,16,22,0,23.3,77.9,939,0.0000,0.0000,0,0,0.7000000000000001
2018,4,16,22,30,23.3,77.9,939,0.0000,0.0000,0,0,0.7000000000000001
2018,4,16,23,0,23.200000000000003,77.7,939,0.0000,0.0000,0,0,0.7000000000000001
2018,4,16,23,30,23.1,78.17,939,0.0000,0.0000,0,0,0.7000000000000001
2018,4,17,0,0,23.1,77.09,938,0.0000,0.0000,0,0,0.6000000000000001
2018,4,17,0,30,23,77.56,938,0.0000,0.0000,0,0,0.6000000000000001
2018,4,17,1,0,23,76.14,938,0.0000,0.0000,0,0,0.5
2018,4,17,1,30,23,76.06,937,0.0000,0.0000,0,0,0.5
2018,4,17,2,0,23,74.74,937,0.0000,0.0000,0,0,0.5
2018,4,17,2,30,23,74.74,937,0.0000,0.0000,0,0,0.5
2018,4,17,3,0,23,73.27,937,0.0000,0.0000,0,0,0.5
2018,4,17,3,30,23,73.27,937,0.0000,0.0000,0,0,0.4
2018,4,17,4,0,23,72.54,937,0.0000,0.0000,0,0,0.30000000000000004
2018,4,17,4,30,22.900000000000002,73.06,938,0.0000,0.0000,0,0,0.4
2018,4,17,5,0,22.900000000000002,72.04,938,0.0000,0.0000,0,0,0.4
2018,4,17,5,30,23.1,71.18,938,0.0000,0.0000,0,0,0.5
2018,4,17,6,0,23.3,73.89,938,0.0000,0.0000,9,0,0.7000000000000001
2018,4,17,6,30,24.3,69.59,938,0.0000,0.0000,42,2,1
2018,4,17,7,0,25.400000000000002,67.39,938,3.9097,3.0115,79,6,1.3
2018,4,17,7,30,26.200000000000003,64.28,938,3.0627,2.3812,58,0,1.3
2018,4,17,8,0,27.1,60.18,939,8.3195,6.5015,150,16,1.4000000000000001
2018,4,17,8,30,27.5,58.79,939,14.6999,11.5220,256,45,1.4000000000000001
2018,4,17,9,0,28,56.94,939,20.3647,15.9919,346,73,1.5
2018,4,17,9,30,28.400000000000002,55.63,939,23.9644,18.8417,400,78,1.5
2018,4,17,10,0,28.8,55.15,939,36.7092,28.8858,605,264,1.6
2018,4,17,10,30,29,54.46,938,42.0573,33.1123,687,341,1.5
2018,4,17,11,0,29.200000000000003,54.63,938,40.4566,31.8631,657,274,1.5
2018,4,17,11,30,29.1,54.94,938,44.4192,34.9908,719,302,1.4000000000000001
2018,4,17,12,0,29.1,55.15,938,47.4286,37.3634,767,369,1.4000000000000001
2018,4,17,12,30,28.8,56.050000000000004,937,43.5364,34.2945,705,292,1.4000000000000001
2018,4,17,13,0,28.5,57.58,937,38.2687,30.1385,622,230,1.4000000000000001
2018,4,17,13,30,28.1,58.93,937,35.3362,27.8184,578,171,1.4000000000000001
2018,4,17,14,0,27.700000000000003,61.24,936,32.3373,25.4425,534,168,1.4000000000000001
2018,4,17,14,30,27.3,62.68,936,27.7217,21.7918,464,139,1.3
2018,4,17,15,0,26.900000000000002,65.3,936,21.1666,16.6171,361,76,1.2000000000000002
2018,4,17,15,30,26.6,66.46000000000001,936,19.3623,15.1699,339,128,1.1
2018,4,17,16,0,26.200000000000003,69.75,936,11.9994,9.3705,218,72,0.9
2018,4,17,16,30,25.8,71.49,937,7.6809,5.9641,147,40,0.8
2018,4,17,17,0,25.400000000000002,74.43,937,4.7441,3.6460,97,18,0.6000000000000001
2018,4,17,17,30,25,76.22,937,0.0000,0.0000,45,2,0.6000000000000001
2018,4,17,18,0,24.6,78.26,937,0.0000,0.0000,5,0,0.5
2018,4,17,18,30,24.5,78.81,938,0.0000,0.0000,0,0,0.5
2018,4,17,19,0,24.3,78.10000000000001,938,0.0000,0.0000,0,0,0.5
2018,4,17,19,30,24.200000000000003,78.57000000000001,938,0.0000,0.0000,0,0,0.5
2018,4,17,20,0,24,77.77,938,0.0000,0.0000,0,0,0.5
2018,4,17,20,30,23.900000000000002,78.32000000000001,939,0.0000,0.0000,0,0,0.5
2018,4,17,21,0,23.8,77.74,939,0.0000,0.0000,0,0,0.5
2018,4,17,21,30,23.700000000000003,78.21000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2018,4,17,22,0,23.5,77.96000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2018,4,17,22,30,23.400000000000002,78.43,939,0.0000,0.0000,0,0,0.7000000000000001
2018,4,17,23,0,23.200000000000003,77.31,938,0.0000,0.0000,0,0,0.7000000000000001
2018,4,17,23,30,23,78.24,938,0.0000,0.0000,0,0,0.7000000000000001
2018,4,18,0,0,22.900000000000002,76.05,938,0.0000,0.0000,0,0,0.7000000000000001
2018,4,18,0,30,22.8,76.43,937,0.0000,0.0000,0,0,0.7000000000000001
2018,4,18,1,0,22.700000000000003,74.29,937,0.0000,0.0000,0,0,0.8
2018,4,18,1,30,22.6,74.74,937,0.0000,0.0000,0,0,0.8
2018,4,18,2,0,22.5,73.27,937,0.0000,0.0000,0,0,0.8
2018,4,18,2,30,22.400000000000002,73.72,937,0.0000,0.0000,0,0,0.8
2018,4,18,3,0,22.3,72.48,937,0.0000,0.0000,0,0,0.8
2018,4,18,3,30,22.200000000000003,72.92,937,0.0000,0.0000,0,0,0.9
2018,4,18,4,0,22.200000000000003,71.26,937,0.0000,0.0000,0,0,0.9
2018,4,18,4,30,22.1,71.69,937,0.0000,0.0000,0,0,0.9
2018,4,18,5,0,22,70.53,937,0.0000,0.0000,0,0,1
2018,4,18,5,30,22.3,69.26,937,0.0000,0.0000,0,0,1
2018,4,18,6,0,22.700000000000003,70.06,937,0.0000,0.0000,6,0,1.1
2018,4,18,6,30,23.700000000000003,66.04,938,0.0000,0.0000,32,0,1.2000000000000002
2018,4,18,7,0,24.700000000000003,64.25,938,4.5560,3.5098,92,10,1.3
2018,4,18,7,30,26.200000000000003,58.800000000000004,938,8.2943,6.4489,157,25,1.2000000000000002
2018,4,18,8,0,27.700000000000003,54.08,939,12.8156,10.0154,231,57,1
2018,4,18,8,30,28.5,51.63,939,19.7569,15.4860,344,119,0.8
2018,4,18,9,0,29.3,50.08,939,28.6080,22.4654,486,260,0.5
2018,4,18,9,30,29.900000000000002,48.39,939,33.6114,26.4266,561,308,0.4
2018,4,18,10,0,30.400000000000002,47.89,938,39.3789,30.9866,649,366,0.30000000000000004
2018,4,18,10,30,30.900000000000002,46.550000000000004,938,42.9743,33.8342,702,385,0.30000000000000004
2018,4,18,11,0,31.3,46.57,938,51.0453,40.2026,829,572,0.2
2018,4,18,11,30,31.400000000000002,46.26,937,56.2771,44.3315,911,693,0.2
2018,4,18,12,0,31.5,46.93,937,51.4437,40.5262,832,506,0.30000000000000004
2018,4,18,12,30,31.200000000000003,47.730000000000004,937,53.7204,42.3164,870,611,0.4
2018,4,18,13,0,31,49.46,936,56.9655,44.8628,926,774,0.6000000000000001
2018,4,18,13,30,30.700000000000003,50.31,936,56.6033,44.5605,926,885,0.7000000000000001
2018,4,18,14,0,30.400000000000002,53,936,48.6195,38.2527,803,725,0.7000000000000001
2018,4,18,14,30,30,54.22,936,38.2890,30.0983,641,463,0.7000000000000001
2018,4,18,15,0,29.700000000000003,56.03,936,30.0716,23.6076,513,305,0.6000000000000001
2018,4,18,15,30,29.1,57.99,936,14.3319,11.2284,251,105,0.5
2018,4,18,16,0,28.6,61.13,936,4.4572,3.4806,81,4,0.4
2018,4,18,16,30,28,63.29,936,9.1923,7.1373,176,49,0.4
2018,4,18,17,0,27.3,67.93,937,7.8226,6.0115,160,205,0.30000000000000004
2018,4,18,17,30,26.6,70.77,937,0.0000,0.0000,62,21,0.30000000000000004
2018,4,18,18,0,26,72.85000000000001,937,0.0000,0.0000,6,0,0.30000000000000004
2018,4,18,18,30,25.700000000000003,74.15,937,0.0000,0.0000,0,0,0.30000000000000004
2018,4,18,19,0,25.400000000000002,73.49,938,0.0000,0.0000,0,0,0.30000000000000004
2018,4,18,19,30,25.200000000000003,74.36,938,0.0000,0.0000,0,0,0.30000000000000004
2018,4,18,20,0,25,73.52,938,0.0000,0.0000,0,0,0.4
2018,4,18,20,30,24.8,74.4,938,0.0000,0.0000,0,0,0.4
2018,4,18,21,0,24.6,73.67,938,0.0000,0.0000,0,0,0.4
2018,4,18,21,30,24.400000000000002,74.55,938,0.0000,0.0000,0,0,0.5
2018,4,18,22,0,24.200000000000003,73.64,938,0.0000,0.0000,0,0,0.6000000000000001
2018,4,18,22,30,24,74.53,938,0.0000,0.0000,0,0,0.7000000000000001
2018,4,18,23,0,23.8,73.05,938,0.0000,0.0000,0,0,0.8
2018,4,18,23,30,23.400000000000002,74.83,938,0.0000,0.0000,0,0,0.9
2018,4,19,0,0,23.1,73.22,937,0.0000,0.0000,0,0,0.9
2018,4,19,0,30,22.900000000000002,74.11,937,0.0000,0.0000,0,0,0.9
2018,4,19,1,0,22.700000000000003,72.21000000000001,937,0.0000,0.0000,0,0,0.9
2018,4,19,1,30,22.6,72.65,937,0.0000,0.0000,0,0,0.9
2018,4,19,2,0,22.5,70.8,937,0.0000,0.0000,0,0,0.8
2018,4,19,2,30,22.400000000000002,71.16,936,0.0000,0.0000,0,0,0.8
2018,4,19,3,0,22.3,70.53,936,0.0000,0.0000,0,0,0.8
2018,4,19,3,30,22.200000000000003,71.04,937,0.0000,0.0000,0,0,0.8
2018,4,19,4,0,22.1,70.75,937,0.0000,0.0000,0,0,0.8
2018,4,19,4,30,22.200000000000003,70.32000000000001,937,0.0000,0.0000,0,0,0.8
2018,4,19,5,0,22.3,69.49,937,0.0000,0.0000,0,0,0.8
2018,4,19,5,30,22.700000000000003,67.83,937,0.0000,0.0000,0,0,0.7000000000000001
2018,4,19,6,0,23.200000000000003,72.2,938,0.0000,0.0000,11,1,0.7000000000000001
2018,4,19,6,30,24.400000000000002,67.19,938,0.0000,0.0000,61,6,0.9
2018,4,19,7,0,25.5,67.79,938,6.2432,4.8100,126,28,1
2018,4,19,7,30,26.3,64.67,938,12.1037,9.4113,229,121,1.2000000000000002
2018,4,19,8,0,27.1,62.58,939,21.2543,16.6106,383,347,1.3
2018,4,19,8,30,27.8,60.08,939,25.9053,20.3054,451,331,1.4000000000000001
2018,4,19,9,0,28.400000000000002,58.24,939,29.7869,23.3913,506,290,1.4000000000000001
2018,4,19,9,30,28.700000000000003,57.24,939,34.0914,26.8041,569,257,1.3
2018,4,19,10,0,29,56.57,938,38.8935,30.6046,641,312,1.2000000000000002
2018,4,19,10,30,29,56.57,938,43.2178,34.0259,706,353,1
2018,4,19,11,0,29,56.81,938,35.5266,27.9802,577,104,0.8
2018,4,19,11,30,28.8,57.47,938,45.3395,35.7154,734,342,0.5
2018,4,19,12,0,28.5,58.83,938,51.5628,40.6198,834,510,0.2
2018,4,19,12,30,28.200000000000003,59.79,937,45.1327,35.5515,731,323,0.30000000000000004
2018,4,19,13,0,27.8,61.67,937,41.9500,33.0372,682,291,0.4
2018,4,19,13,30,27.5,62.76,937,44.3717,34.9310,726,348,0.6000000000000001
2018,4,19,14,0,27.200000000000003,64.78,937,40.3781,31.7682,667,256,0.8
2018,4,19,14,30,27,65.54,937,38.8190,30.5146,650,420,0.9
2018,4,19,15,0,26.8,66.22,937,37.0969,29.1223,633,641,1.1
2018,4,19,15,30,26.5,67.4,937,29.4545,23.0758,516,549,1.1
2018,4,19,16,0,26.200000000000003,67.88,937,23.2131,18.1263,422,568,1.2000000000000002
2018,4,19,16,30,25.700000000000003,69.91,937,13.4185,10.4182,257,274,1.1
2018,4,19,17,0,25.200000000000003,73.57000000000001,937,7.2334,5.5583,148,157,1
2018,4,19,17,30,24.700000000000003,75.79,937,0.0000,0.0000,52,6,1
2018,4,19,18,0,24.200000000000003,75.77,938,0.0000,0.0000,5,0,0.9
2018,4,19,18,30,24,76.68,938,0.0000,0.0000,0,0,0.9
2018,4,19,19,0,23.700000000000003,75.21000000000001,938,0.0000,0.0000,0,0,0.9
2018,4,19,19,30,23.6,75.66,938,0.0000,0.0000,0,0,1
2018,4,19,20,0,23.5,72.98,938,0.0000,0.0000,0,0,1
2018,4,19,20,30,23.5,73.05,939,0.0000,0.0000,0,0,1
2018,4,19,21,0,23.5,70.44,939,0.0000,0.0000,0,0,1
2018,4,19,21,30,23.3,71.29,939,0.0000,0.0000,0,0,1
2018,4,19,22,0,23.200000000000003,70.58,939,0.0000,0.0000,0,0,1
2018,4,19,22,30,23,71.43,939,0.0000,0.0000,0,0,1
2018,4,19,23,0,22.900000000000002,70.34,939,0.0000,0.0000,0,0,0.9
2018,4,19,23,30,22.900000000000002,70.34,939,0.0000,0.0000,0,0,1
2018,4,20,0,0,22.900000000000002,68.58,938,0.0000,0.0000,0,0,1
2018,4,20,0,30,22.8,68.99,938,0.0000,0.0000,0,0,1.1
2018,4,20,1,0,22.6,69.61,938,0.0000,0.0000,0,0,1.1
2018,4,20,1,30,22.5,69.96000000000001,937,0.0000,0.0000,0,0,1.2000000000000002
2018,4,20,2,0,22.3,70.47,937,0.0000,0.0000,0,0,1.2000000000000002
2018,4,20,2,30,22.200000000000003,70.89,937,0.0000,0.0000,0,0,1.2000000000000002
2018,4,20,3,0,22,71.33,937,0.0000,0.0000,0,0,1.1
2018,4,20,3,30,22,71.33,937,0.0000,0.0000,0,0,1
2018,4,20,4,0,21.900000000000002,71.01,937,0.0000,0.0000,0,0,1
2018,4,20,4,30,21.900000000000002,71.01,937,0.0000,0.0000,0,0,1
2018,4,20,5,0,21.8,70.07000000000001,937,0.0000,0.0000,0,0,1
2018,4,20,5,30,22.200000000000003,68.46000000000001,938,0.0000,0.0000,0,0,1
2018,4,20,6,0,22.6,71.25,938,0.0000,0.0000,11,0,1.1
2018,4,20,6,30,23.8,66.29,938,0.0000,0.0000,50,3,1.3
2018,4,20,7,0,25,62.97,939,3.9662,3.0560,80,6,1.5
2018,4,20,7,30,26.200000000000003,58.660000000000004,939,4.8645,3.7826,92,3,1.5
2018,4,20,8,0,27.400000000000002,53.38,939,9.8247,7.6783,177,21,1.5
2018,4,20,8,30,28.200000000000003,50.96,939,14.9367,11.7080,260,35,1.2000000000000002
2018,4,20,9,0,28.900000000000002,49.46,939,19.3102,15.1641,328,50,0.9
2018,4,20,9,30,29.3,48.33,939,19.5925,15.4044,327,27,0.7000000000000001
2018,4,20,10,0,29.700000000000003,48.28,939,21.8432,17.1880,360,19,0.5
2018,4,20,10,30,29.8,47.96,938,18.8535,14.8435,308,6,0.5
2018,4,20,11,0,29.900000000000002,48.25,938,17.3621,13.6740,282,4,0.4
2018,4,20,11,30,29.700000000000003,48.81,938,17.6650,13.9152,286,3,0.4
2018,4,20,12,0,29.6,49.83,937,16.4441,12.9542,266,2,0.4
2018,4,20,12,30,29.400000000000002,50.4,937,16.9769,13.3728,275,3,0.5
2018,4,20,13,0,29.3,51.56,937,18.8813,14.8696,307,5,0.6000000000000001
2018,4,20,13,30,29,52.46,937,16.1939,12.7483,265,3,0.7000000000000001
2018,4,20,14,0,28.700000000000003,54.160000000000004,936,18.3395,14.4288,303,20,0.8
2018,4,20,14,30,28.3,55.43,936,20.9582,16.4744,351,37,0.8
2018,4,20,15,0,28,57.25,936,17.4020,13.6609,297,27,0.9
2018,4,20,15,30,27.5,58.94,936,13.0115,10.1935,228,22,1
2018,4,20,16,0,27.1,62.1,936,8.9080,6.9557,162,12,1
2018,4,20,16,30,26.400000000000002,64.7,936,4.9581,3.8493,95,6,0.9
2018,4,20,17,0,25.8,70.03,937,2.5897,1.9898,53,2,0.8
2018,4,20,17,30,25.1,73,937,0.0000,0.0000,32,1,0.6000000000000001
2018,4,20,18,0,24.400000000000002,75.77,937,0.0000,0.0000,4,0,0.5
2018,4,20,18,30,24.1,77.22,938,0.0000,0.0000,0,0,0.5
2018,4,20,19,0,23.8,78.11,938,0.0000,0.0000,0,0,0.5
2018,4,20,19,30,23.6,79.05,938,0.0000,0.0000,0,0,0.5
2018,4,20,20,0,23.400000000000002,79.26,939,0.0000,0.0000,0,0,0.4
2018,4,20,20,30,23.200000000000003,80.22,939,0.0000,0.0000,0,0,0.4
2018,4,20,21,0,23.1,79.34,939,0.0000,0.0000,0,0,0.4
2018,4,20,21,30,23,79.82000000000001,939,0.0000,0.0000,0,0,0.4
2018,4,20,22,0,23,77.99,939,0.0000,0.0000,0,0,0.4
2018,4,20,22,30,22.900000000000002,78.47,939,0.0000,0.0000,0,0,0.4
2018,4,20,23,0,22.900000000000002,76.57000000000001,939,0.0000,0.0000,0,0,0.4
2018,4,20,23,30,22.8,76.95,938,0.0000,0.0000,0,0,0.4
2018,4,21,0,0,22.700000000000003,75.44,938,0.0000,0.0000,0,0,0.4
2018,4,21,0,30,22.6,75.82000000000001,937,0.0000,0.0000,0,0,0.4
2018,4,21,1,0,22.5,74.31,937,0.0000,0.0000,0,0,0.5
2018,4,21,1,30,22.3,75.21000000000001,937,0.0000,0.0000,0,0,0.5
2018,4,21,2,0,22.200000000000003,73.15,937,0.0000,0.0000,0,0,0.6000000000000001
2018,4,21,2,30,21.900000000000002,74.42,936,0.0000,0.0000,0,0,0.7000000000000001
2018,4,21,3,0,21.700000000000003,73.10000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2018,4,21,3,30,21.400000000000002,74.53,937,0.0000,0.0000,0,0,0.8
2018,4,21,4,0,21.1,74.4,937,0.0000,0.0000,0,0,0.8
2018,4,21,4,30,21.1,74.4,937,0.0000,0.0000,0,0,0.9
2018,4,21,5,0,21,73.68,937,0.0000,0.0000,0,0,1
2018,4,21,5,30,21.6,71.03,937,0.0000,0.0000,0,0,1.1
2018,4,21,6,0,22.200000000000003,73.04,938,0.0000,0.0000,21,120,1.2000000000000002
2018,4,21,6,30,23.700000000000003,66.72,938,0.0000,0.0000,111,417,1.5
2018,4,21,7,0,25.3,60.480000000000004,938,11.3595,8.7534,229,592,1.9000000000000001
2018,4,21,7,30,26.5,56.35,938,18.7265,14.5624,354,697,1.7000000000000002
2018,4,21,8,0,27.8,52.33,938,26.5395,20.7420,478,765,1.6
2018,4,21,8,30,28.5,50.25,938,34.1860,26.7967,595,812,1.4000000000000001
2018,4,21,9,0,29.200000000000003,49.22,938,41.3896,32.5031,703,846,1.2000000000000002
2018,4,21,9,30,29.700000000000003,47.83,938,44.3976,34.9073,741,704,1
2018,4,21,10,0,30.1,47.81,938,35.8581,28.2161,591,215,0.9
2018,4,21,10,30,30.1,47.81,938,47.4985,37.3959,776,483,0.7000000000000001
2018,4,21,11,0,30.200000000000003,47.93,937,38.8466,30.5947,631,204,0.6000000000000001
2018,4,21,11,30,30.200000000000003,47.93,937,35.5125,27.9741,575,215,0.5
2018,4,21,12,0,30.1,49,937,34.7396,27.3666,562,120,0.30000000000000004
2018,4,21,12,30,30.1,48.95,936,54.3819,42.8366,881,586,0.2
2018,4,21,13,0,30.1,49.85,936,51.9631,40.9223,845,554,0.1
2018,4,21,13,30,30.1,49.85,936,45.5809,35.8823,746,434,0.2
2018,4,21,14,0,30.1,50.84,935,36.5522,28.7575,604,342,0.30000000000000004
2018,4,21,14,30,30,51.13,935,20.8943,16.4240,350,106,0.4
2018,4,21,15,0,29.8,52.74,935,12.5358,9.8407,214,6,0.5
2018,4,21,15,30,29.400000000000002,53.97,935,10.7826,8.4472,189,2,0.6000000000000001
2018,4,21,16,0,28.900000000000002,57.65,935,7.0913,5.5370,129,2,0.7000000000000001
2018,4,21,16,30,28.1,60.370000000000005,935,9.3903,7.2900,180,167,0.7000000000000001
2018,4,21,17,0,27.3,66.85,936,4.2983,3.3025,88,5,0.6000000000000001
2018,4,21,17,30,26.400000000000002,70.46000000000001,936,0.0000,0.0000,34,1,0.6000000000000001
2018,4,21,18,0,25.5,74.12,936,0.0000,0.0000,3,0,0.5
2018,4,21,18,30,25.1,75.98,937,0.0000,0.0000,0,0,0.5
2018,4,21,19,0,24.8,76.68,937,0.0000,0.0000,0,0,0.5
2018,4,21,19,30,24.5,78.14,938,0.0000,0.0000,0,0,0.5
2018,4,21,20,0,24.200000000000003,78.72,938,0.0000,0.0000,0,0,0.5
2018,4,21,20,30,24,79.67,938,0.0000,0.0000,0,0,0.5
2018,4,21,21,0,23.700000000000003,79.88,938,0.0000,0.0000,0,0,0.4
2018,4,21,21,30,23.5,80.85000000000001,938,0.0000,0.0000,0,0,0.5
2018,4,21,22,0,23.3,80.16,938,0.0000,0.0000,0,0,0.5
2018,4,21,22,30,23.1,81.13,938,0.0000,0.0000,0,0,0.5
2018,4,21,23,0,22.900000000000002,80.05,938,0.0000,0.0000,0,0,0.5
2018,4,21,23,30,22.700000000000003,80.93,937,0.0000,0.0000,0,0,0.5
2018,4,22,0,0,22.400000000000002,79.98,937,0.0000,0.0000,0,0,0.5
2018,4,22,0,30,22.200000000000003,80.95,937,0.0000,0.0000,0,0,0.6000000000000001
2018,4,22,1,0,21.900000000000002,79.89,936,0.0000,0.0000,0,0,0.6000000000000001
2018,4,22,1,30,21.8,80.38,936,0.0000,0.0000,0,0,0.6000000000000001
2018,4,22,2,0,21.6,79.05,936,0.0000,0.0000,0,0,0.6000000000000001
2018,4,22,2,30,21.5,79.53,936,0.0000,0.0000,0,0,0.7000000000000001
2018,4,22,3,0,21.400000000000002,78.08,936,0.0000,0.0000,0,0,0.7000000000000001
2018,4,22,3,30,21.3,78.56,936,0.0000,0.0000,0,0,0.8
2018,4,22,4,0,21.200000000000003,76.71000000000001,936,0.0000,0.0000,0,0,0.8
2018,4,22,4,30,21.1,77.26,937,0.0000,0.0000,0,0,0.9
2018,4,22,5,0,21.1,74.5,937,0.0000,0.0000,0,0,0.9
2018,4,22,5,30,21.8,71.38,937,0.0000,0.0000,0,0,0.9
2018,4,22,6,0,22.6,72.33,938,0.0000,0.0000,12,0,1
2018,4,22,6,30,23.700000000000003,67.69,938,0.0000,0.0000,70,5,1.1
2018,4,22,7,0,24.900000000000002,63.02,938,6.4522,4.9725,130,14,1.3
2018,4,22,7,30,26.200000000000003,58.42,939,9.5785,7.4490,181,35,1.2000000000000002
2018,4,22,8,0,27.400000000000002,53.7,939,17.7144,13.8450,319,164,1
2018,4,22,8,30,28.3,50.96,939,24.3065,19.0528,423,241,0.7000000000000001
2018,4,22,9,0,29.200000000000003,48.800000000000004,938,25.6705,20.1590,436,157,0.4
2018,4,22,9,30,29.8,47.15,938,26.1238,20.5397,436,102,0.4
2018,4,22,10,0,30.400000000000002,46.910000000000004,938,27.5450,21.6746,454,58,0.4
2018,4,22,10,30,30.700000000000003,46.12,938,29.9911,23.6121,490,57,0.5
2018,4,22,11,0,31,46.52,937,36.0738,28.4108,586,148,0.7000000000000001
2018,4,22,11,30,31,46.52,937,26.6784,21.0151,432,31,0.9
2018,4,22,12,0,31,47.5,937,24.5996,19.3786,398,14,1.1
2018,4,22,12,30,30.700000000000003,48.26,936,24.1327,19.0092,391,25,1.2000000000000002
2018,4,22,13,0,30.3,50.480000000000004,936,29.2061,23.0004,475,78,1.4000000000000001
2018,4,22,13,30,29.900000000000002,51.65,936,24.1920,19.0443,396,37,1.4000000000000001
2018,4,22,14,0,29.5,53.97,935,23.2949,18.3271,385,34,1.4000000000000001
2018,4,22,14,30,29,55.550000000000004,935,26.0232,20.4553,436,91,1.3
2018,4,22,15,0,28.5,58.54,935,23.4256,18.3889,400,132,1.3
2018,4,22,15,30,28,60.26,935,18.3657,14.3875,322,72,1
2018,4,22,16,0,27.400000000000002,65.19,935,12.1999,9.5256,222,60,0.8
2018,4,22,16,30,26.900000000000002,67.2,936,2.3468,1.8218,45,0,0.7000000000000001
2018,4,22,17,0,26.3,70.38,936,1.6113,1.2379,33,0,0.6000000000000001
2018,4,22,17,30,25.8,72.48,936,0.0000,0.0000,22,0,0.4
2018,4,22,18,0,25.3,77.17,937,0.0000,0.0000,3,0,0.2
2018,4,22,18,30,25.1,78.09,937,0.0000,0.0000,0,0,0.1
