Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2023,2,18,10,0,24.3,64.37,939,23.8528,18.7544,398,33,1.3
2023,2,18,10,30,24.6,63.230000000000004,939,19.7002,15.5008,325,8,1.3
2023,2,18,11,0,24.900000000000002,60.94,938,25.1066,19.7642,411,22,1.3
2023,2,18,11,30,25.3,59.51,938,27.7428,21.8457,452,66,1.2000000000000002
2023,2,18,12,0,25.8,57.01,937,11.6256,9.1556,189,3,1.2000000000000002
2023,2,18,12,30,26.200000000000003,55.69,937,12.0530,9.4920,196,1,1
2023,2,18,13,0,26.6,54.2,937,21.8942,17.2395,357,18,0.9
2023,2,18,13,30,26.8,53.51,936,37.6980,29.6737,618,125,0.7000000000000001
2023,2,18,14,0,27,53.01,936,26.9772,21.2237,446,71,0.5
2023,2,18,14,30,27,53.01,936,18.0445,14.1848,302,24,0.30000000000000004
2023,2,18,15,0,27,53.03,936,25.8399,20.2883,440,80,0.1
2023,2,18,15,30,26.8,53.65,936,11.4082,8.9407,199,21,0.2
2023,2,18,16,0,26.6,55.18,936,5.7076,4.4600,103,2,0.30000000000000004
2023,2,18,16,30,26,57.160000000000004,936,8.8726,6.8984,168,9,0.4
2023,2,18,17,0,25.3,64.34,936,6.5418,5.0402,132,18,0.4
2023,2,18,17,30,24.6,67.07000000000001,936,0.0000,0.0000,45,1,0.4
2023,2,18,18,0,23.900000000000002,68.09,936,0.0000,0.0000,11,8,0.4
2023,2,18,18,30,23.8,68.5,936,0.0000,0.0000,0,0,0.30000000000000004
2023,2,18,19,0,23.6,67.79,937,0.0000,0.0000,0,0,0.2
2023,2,18,19,30,23.5,68.19,937,0.0000,0.0000,0,0,0.30000000000000004
2023,2,18,20,0,23.400000000000002,68.99,937,0.0000,0.0000,0,0,0.5
2023,2,18,20,30,23.200000000000003,69.83,937,0.0000,0.0000,0,0,0.5
2023,2,18,21,0,23,71.37,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,18,21,30,22.900000000000002,71.8,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,18,22,0,22.700000000000003,72.63,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,18,22,30,22.700000000000003,72.63,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,18,23,0,22.6,72.68,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,18,23,30,22.5,73.12,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,0,0,22.400000000000002,72.25,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,0,30,22.3,72.61,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,1,0,22.200000000000003,70.78,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,1,30,22,71.64,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,2,0,21.8,70.01,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,2,30,21.6,70.87,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,3,0,21.400000000000002,69.98,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,3,30,21.3,70.41,936,0.0000,0.0000,0,0,0.8
2023,2,19,4,0,21.200000000000003,69.29,936,0.0000,0.0000,0,0,0.8
2023,2,19,4,30,21.1,69.71000000000001,936,0.0000,0.0000,0,0,0.9
2023,2,19,5,0,20.900000000000002,69.53,937,0.0000,0.0000,0,0,0.9
2023,2,19,5,30,21.3,67.85,937,0.0000,0.0000,0,0,1.1
2023,2,19,6,0,21.700000000000003,69.79,937,0.0000,0.0000,0,0,1.2000000000000002
2023,2,19,6,30,23.1,64.18,938,0.0000,0.0000,12,0,1.4000000000000001
2023,2,19,7,0,24.400000000000002,58.57,938,3.6714,2.8010,77,25,1.5
2023,2,19,7,30,25.6,54.550000000000004,938,6.6436,5.1318,132,15,1.2000000000000002
2023,2,19,8,0,26.8,49.11,938,13.0500,10.1608,244,47,0.8
2023,2,19,8,30,27.700000000000003,46.6,938,11.7977,9.2264,211,12,0.4
2023,2,19,9,0,28.6,45.77,938,15.0014,11.7628,260,33,0.1
2023,2,19,9,30,29.200000000000003,44.21,938,34.3388,26.9702,582,399,0.30000000000000004
2023,2,19,10,0,29.900000000000002,43.9,938,48.2615,37.9468,805,777,0.5
2023,2,19,10,30,30.400000000000002,42.660000000000004,938,39.2916,30.9165,648,221,0.7000000000000001
2023,2,19,11,0,30.900000000000002,42.49,937,53.9547,42.4744,883,688,0.8
2023,2,19,11,30,31.200000000000003,41.77,937,51.1413,40.2712,833,515,0.9
2023,2,19,12,0,31.5,41.77,936,52.4207,41.2839,852,508,1.1
2023,2,19,12,30,31.6,41.53,936,44.5949,35.1202,725,237,1.2000000000000002
2023,2,19,13,0,31.700000000000003,41.82,935,37.6034,29.6093,613,155,1.3
2023,2,19,13,30,31.5,42.29,935,21.3554,16.8100,350,29,1.3
2023,2,19,14,0,31.3,43.1,935,37.3300,29.3690,617,238,1.4000000000000001
2023,2,19,14,30,30.900000000000002,44.09,935,34.6043,27.2028,579,193,1.4000000000000001
2023,2,19,15,0,30.5,45.550000000000004,934,32.8968,25.8295,560,303,1.5
2023,2,19,15,30,29.900000000000002,47.19,935,30.7937,24.1339,537,570,1.3
2023,2,19,16,0,29.200000000000003,50.56,935,18.0145,14.0771,325,142,1.2000000000000002
2023,2,19,16,30,28.200000000000003,53.57,935,17.8050,13.8438,337,500,0.9
2023,2,19,17,0,27.200000000000003,61.63,935,10.5589,8.1356,213,361,0.7000000000000001
2023,2,19,17,30,26.3,65.03,936,0.0000,0.0000,96,170,0.6000000000000001
2023,2,19,18,0,25.400000000000002,69.10000000000001,936,0.0000,0.0000,14,15,0.5
2023,2,19,18,30,24.8,71.68,937,0.0000,0.0000,0,0,0.5
2023,2,19,19,0,24.3,73.66,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,19,30,24,74.99,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,19,20,0,23.6,75.38,937,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,20,30,23.400000000000002,76.38,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,21,0,23.200000000000003,75.36,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,21,30,23,76.27,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,19,22,0,22.900000000000002,75.49,938,0.0000,0.0000,0,0,0.8
2023,2,19,22,30,22.700000000000003,76.4,938,0.0000,0.0000,0,0,0.8
2023,2,19,23,0,22.6,75.8,938,0.0000,0.0000,0,0,0.8
2023,2,19,23,30,22.400000000000002,76.64,937,0.0000,0.0000,0,0,0.8
2023,2,20,0,0,22.200000000000003,76.11,937,0.0000,0.0000,0,0,0.8
2023,2,20,0,30,22,77.04,937,0.0000,0.0000,0,0,0.8
2023,2,20,1,0,21.8,76.12,937,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,1,30,21.6,77.05,937,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,2,0,21.5,75.4,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,2,30,21.3,76.33,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,3,0,21.200000000000003,73.93,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,3,30,21.1,74.38,936,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,4,0,21.1,69.99,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,4,30,21,70.42,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,5,0,21,70.32000000000001,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,5,30,21.400000000000002,68.62,937,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,6,0,21.8,69.19,937,0.0000,0.0000,0,0,0.8
2023,2,20,6,30,23,64.41,938,0.0000,0.0000,11,0,1
2023,2,20,7,0,24.1,62.01,938,2.1936,1.6737,46,3,1.3
2023,2,20,7,30,25.3,57.74,938,9.5699,7.3931,190,128,1.2000000000000002
2023,2,20,8,0,26.400000000000002,52.63,938,9.4193,7.3344,176,40,1.1
2023,2,20,8,30,27.400000000000002,49.64,938,8.9512,7.0007,160,8,0.8
2023,2,20,9,0,28.400000000000002,46.800000000000004,938,18.4715,14.4842,320,48,0.6000000000000001
2023,2,20,9,30,29,45.21,938,31.1064,24.4321,527,262,0.7000000000000001
2023,2,20,10,0,29.700000000000003,44.660000000000004,938,41.6809,32.7734,695,427,0.8
2023,2,20,10,30,30.1,43.6,937,43.9129,34.5535,724,324,1
2023,2,20,11,0,30.5,43.88,937,45.6572,35.9430,747,329,1.3
2023,2,20,11,30,30.700000000000003,43.34,936,49.2509,38.7832,802,402,1.5
2023,2,20,12,0,30.8,43.97,936,53.7878,42.3613,874,526,1.7000000000000002
2023,2,20,12,30,30.8,43.97,936,44.1133,34.7414,717,263,1.8
2023,2,20,13,0,30.700000000000003,44.78,935,36.1399,28.4573,589,126,1.9000000000000001
2023,2,20,13,30,30.400000000000002,45.550000000000004,935,23.5575,18.5437,386,28,1.9000000000000001
2023,2,20,14,0,30.1,46.89,935,12.5270,9.8556,207,3,2
2023,2,20,14,30,29.6,48.26,935,21.7603,17.1063,364,53,1.9000000000000001
2023,2,20,15,0,29.1,50.58,935,14.0436,11.0268,239,22,1.8
2023,2,20,15,30,28.400000000000002,52.67,935,23.2308,18.2070,405,154,1.6
2023,2,20,16,0,27.8,56.44,935,11.7549,9.1860,212,41,1.5
2023,2,20,16,30,27,59.14,935,12.6312,9.8214,239,97,1.2000000000000002
2023,2,20,17,0,26.1,66.65,936,9.4214,7.2595,190,163,0.9
2023,2,20,17,30,25.3,69.87,936,0.0000,0.0000,67,33,0.7000000000000001
2023,2,20,18,0,24.6,74.31,936,0.0000,0.0000,10,4,0.6000000000000001
2023,2,20,18,30,24.400000000000002,75.28,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,19,0,24.1,76.27,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,19,30,24,76.73,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,20,0,23.8,77.15,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,20,30,23.700000000000003,77.61,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,21,0,23.6,77.43,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,20,21,30,23.5,77.89,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,22,0,23.400000000000002,77.55,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,20,22,30,23.3,78.02,938,0.0000,0.0000,0,0,0.5
2023,2,20,23,0,23.200000000000003,76.89,938,0.0000,0.0000,0,0,0.5
2023,2,20,23,30,23.1,77.35000000000001,938,0.0000,0.0000,0,0,0.5
2023,2,21,0,0,23,75.61,937,0.0000,0.0000,0,0,0.5
2023,2,21,0,30,22.8,76.53,937,0.0000,0.0000,0,0,0.5
2023,2,21,1,0,22.700000000000003,76.86,937,0.0000,0.0000,0,0,0.5
2023,2,21,1,30,22.6,77.25,936,0.0000,0.0000,0,0,0.5
2023,2,21,2,0,22.400000000000002,75.19,936,0.0000,0.0000,0,0,0.5
2023,2,21,2,30,22.3,75.65,936,0.0000,0.0000,0,0,0.5
2023,2,21,3,0,22.200000000000003,74.08,936,0.0000,0.0000,0,0,0.5
2023,2,21,3,30,22,74.98,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,4,0,21.8,74.74,936,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,4,30,21.700000000000003,75.28,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,5,0,21.6,74.28,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,5,30,21.900000000000002,72.93,937,0.0000,0.0000,0,0,0.7000000000000001
2023,2,21,6,0,22.1,73.57000000000001,937,0.0000,0.0000,0,0,0.8
2023,2,21,6,30,22.900000000000002,70.17,938,0.0000,0.0000,15,0,1
2023,2,21,7,0,23.700000000000003,67.96000000000001,938,1.1923,0.9098,25,0,1.2000000000000002
2023,2,21,7,30,24.700000000000003,64.02,938,1.5626,1.2073,31,0,1.1
2023,2,21,8,0,25.8,60.51,938,3.7490,2.9194,70,3,1
2023,2,21,8,30,26.3,58.75,938,4.9819,3.8965,89,3,0.9
2023,2,21,9,0,26.900000000000002,55.26,938,7.3344,5.7514,127,0,0.7000000000000001
2023,2,21,9,30,27.400000000000002,53.67,938,10.5105,8.2555,178,3,1
2023,2,21,10,0,27.900000000000002,53.43,938,22.0778,17.3600,368,27,1.2000000000000002
2023,2,21,10,30,28.200000000000003,52.51,938,22.6913,17.8553,374,38,1.5
2023,2,21,11,0,28.6,52.870000000000005,937,40.2900,31.7183,659,188,1.7000000000000002
2023,2,21,11,30,28.6,52.870000000000005,937,28.1332,22.1542,458,35,1.9000000000000001
2023,2,21,12,0,28.700000000000003,53.870000000000005,937,24.3767,19.1984,396,22,2.1
2023,2,21,12,30,28.700000000000003,53.81,936,38.6469,30.4367,628,137,2.1
2023,2,21,13,0,28.700000000000003,54.980000000000004,936,34.1231,26.8697,556,105,2.2
2023,2,21,13,30,28.400000000000002,55.89,935,38.5798,30.3692,632,213,2.2
2023,2,21,14,0,28.200000000000003,56.95,935,45.6405,35.9083,754,471,2.2
2023,2,21,14,30,27.8,58.28,935,35.5780,27.9692,595,250,2.1
2023,2,21,15,0,27.5,59.6,935,29.4463,23.1212,501,205,2
2023,2,21,15,30,27,61.36,935,19.9095,15.6043,347,85,1.9000000000000001
2023,2,21,16,0,26.5,63.92,935,13.3667,10.4457,241,40,1.7000000000000002
2023,2,21,16,30,25.8,66.68,936,8.7230,6.7829,165,20,1.4000000000000001
2023,2,21,17,0,25.1,72.18,936,3.6205,2.7898,73,4,1
2023,2,21,17,30,24.5,74.8,936,0.0000,0.0000,43,1,0.8
2023,2,21,18,0,23.8,78.22,936,0.0000,0.0000,10,0,0.5
2023,2,21,18,30,23.5,79.73,937,0.0000,0.0000,0,0,0.5
2023,2,21,19,0,23.3,79.15,937,0.0000,0.0000,0,0,0.5
2023,2,21,19,30,23.1,80.11,937,0.0000,0.0000,0,0,0.5
2023,2,21,20,0,23,79.54,937,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,20,30,22.900000000000002,80.11,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,21,0,22.700000000000003,79.87,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,21,21,30,22.700000000000003,79.87,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,21,22,0,22.700000000000003,78.99,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,21,22,30,22.6,79.47,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,21,23,0,22.5,79,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,21,23,30,22.400000000000002,79.48,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,0,0,22.3,79.02,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,0,30,22.1,79.98,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,1,0,22,79.26,938,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,1,30,21.8,80.23,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,2,0,21.700000000000003,79.31,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,2,30,21.6,79.79,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,3,0,21.5,78.38,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,3,30,21.400000000000002,78.86,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,4,0,21.400000000000002,76.61,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,4,30,21.3,77.08,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,5,0,21.200000000000003,75.84,939,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,5,30,21.5,74.47,939,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,6,0,21.700000000000003,75.81,939,0.0000,0.0000,0,0,0.9
2023,2,22,6,30,22.6,71.78,939,0.0000,0.0000,10,0,1.2000000000000002
2023,2,22,7,0,23.5,69.7,940,0.4770,0.3640,10,0,1.5
2023,2,22,7,30,24.3,66.44,940,1.3116,1.0135,26,0,1.5
2023,2,22,8,0,25.1,62.160000000000004,940,2.5724,2.0033,48,0,1.5
2023,2,22,8,30,25.8,59.7,941,9.8015,7.6664,175,1,1.4000000000000001
2023,2,22,9,0,26.400000000000002,55.93,941,10.2843,8.0648,178,0,1.4000000000000001
2023,2,22,9,30,26.900000000000002,54.32,941,19.6708,15.4510,333,69,1.3
2023,2,22,10,0,27.400000000000002,52.730000000000004,941,30.4872,23.9729,508,114,1.3
2023,2,22,10,30,27.700000000000003,51.76,940,23.0624,18.1476,380,11,1.4000000000000001
2023,2,22,11,0,28,51.13,940,19.8140,15.5989,324,3,1.6
2023,2,22,11,30,28,51.13,940,14.2546,11.2253,232,0,1.7000000000000002
2023,2,22,12,0,28.1,51.17,939,15.2699,12.0263,248,0,1.9000000000000001
2023,2,22,12,30,28,51.47,939,17.2351,13.5739,280,2,1.9000000000000001
2023,2,22,13,0,27.8,52.43,938,18.9684,14.9365,309,4,2
2023,2,22,13,30,27.6,53.050000000000004,938,16.9742,13.3619,278,6,2
2023,2,22,14,0,27.3,54.120000000000005,938,25.2474,19.8641,417,49,2
2023,2,22,14,30,26.900000000000002,55.4,938,21.5312,16.9267,360,50,1.8
2023,2,22,15,0,26.6,56.52,938,16.7547,13.1560,285,42,1.7000000000000002
2023,2,22,15,30,26.200000000000003,57.870000000000005,938,30.5887,23.9748,533,438,1.5
2023,2,22,16,0,25.8,60,938,20.9710,16.3888,378,236,1.3
2023,2,22,16,30,25.3,61.800000000000004,938,14.5946,11.3488,276,228,0.9
2023,2,22,17,0,24.700000000000003,67.48,938,3.2246,2.4849,65,1,0.6000000000000001
2023,2,22,17,30,24.3,69.18,939,0.0000,0.0000,22,0,0.4
2023,2,22,18,0,23.8,70.68,939,0.0000,0.0000,8,0,0.2
2023,2,22,18,30,23.700000000000003,71.10000000000001,939,0.0000,0.0000,0,0,0.2
2023,2,22,19,0,23.6,69.38,940,0.0000,0.0000,0,0,0.1
2023,2,22,19,30,23.400000000000002,70.21000000000001,940,0.0000,0.0000,0,0,0.30000000000000004
2023,2,22,20,0,23.3,69,940,0.0000,0.0000,0,0,0.4
2023,2,22,20,30,23.1,69.84,940,0.0000,0.0000,0,0,0.5
2023,2,22,21,0,22.900000000000002,69.43,940,0.0000,0.0000,0,0,0.6000000000000001
2023,2,22,21,30,22.8,69.85000000000001,940,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,22,0,22.6,69.49,940,0.0000,0.0000,0,0,0.7000000000000001
2023,2,22,22,30,22.5,69.91,940,0.0000,0.0000,0,0,0.8
2023,2,22,23,0,22.400000000000002,68.84,940,0.0000,0.0000,0,0,0.8
2023,2,22,23,30,22.3,69.25,940,0.0000,0.0000,0,0,0.9
2023,2,23,0,0,22.1,68.29,939,0.0000,0.0000,0,0,0.9
2023,2,23,0,30,21.900000000000002,69.13,939,0.0000,0.0000,0,0,0.9
2023,2,23,1,0,21.6,68.66,939,0.0000,0.0000,0,0,0.9
2023,2,23,1,30,21.3,69.85000000000001,938,0.0000,0.0000,0,0,1
2023,2,23,2,0,21.1,69.59,938,0.0000,0.0000,0,0,1
2023,2,23,2,30,20.8,70.88,938,0.0000,0.0000,0,0,1.1
2023,2,23,3,0,20.6,70.77,938,0.0000,0.0000,0,0,1.1
2023,2,23,3,30,20.400000000000002,71.65,938,0.0000,0.0000,0,0,1.1
2023,2,23,4,0,20.200000000000003,71.05,938,0.0000,0.0000,0,0,1.1
2023,2,23,4,30,20,71.93,938,0.0000,0.0000,0,0,1.1
2023,2,23,5,0,19.700000000000003,71.21000000000001,939,0.0000,0.0000,0,0,1.1
2023,2,23,5,30,20.200000000000003,69.04,939,0.0000,0.0000,0,0,1.3
2023,2,23,6,0,20.700000000000003,70.09,939,0.0000,0.0000,0,0,1.4000000000000001
2023,2,23,6,30,22.5,62.81,939,0.0000,0.0000,27,47,1.8
2023,2,23,7,0,24.200000000000003,57.22,939,5.8206,4.4425,122,255,2.2
2023,2,23,7,30,25.8,52.09,940,12.1174,9.3646,240,409,1.9000000000000001
2023,2,23,8,0,27.400000000000002,46.69,940,19.5751,15.2459,365,527,1.7000000000000002
2023,2,23,8,30,28.400000000000002,44.06,940,27.3475,21.3915,488,608,1.1
2023,2,23,9,0,29.400000000000002,42.82,940,34.8559,27.3348,603,668,0.5
2023,2,23,9,30,30.1,41.13,940,42.1347,33.0969,713,726,0.4
2023,2,23,10,0,30.8,41.42,940,48.6876,38.2853,811,785,0.4
2023,2,23,10,30,31.200000000000003,40.45,939,53.7273,42.2785,885,801,0.6000000000000001
2023,2,23,11,0,31.700000000000003,40.77,939,57.4399,45.2211,939,805,0.9
2023,2,23,11,30,31.8,40.5,938,59.9213,47.1879,975,807,1.1
2023,2,23,12,0,32,41.03,938,60.8478,47.9235,988,796,1.2000000000000002
2023,2,23,12,30,31.900000000000002,41.26,938,59.4131,46.7927,965,749,1.3
2023,2,23,13,0,31.700000000000003,42.34,937,53.1723,41.8707,866,597,1.4000000000000001
2023,2,23,13,30,31.400000000000002,43.07,937,56.4300,44.4217,924,795,1.4000000000000001
2023,2,23,14,0,31.200000000000003,44.19,937,52.0804,40.9762,860,766,1.5
2023,2,23,14,30,30.8,45.2,937,44.3885,34.8965,742,585,1.4000000000000001
2023,2,23,15,0,30.3,46.980000000000004,937,36.9277,28.9966,628,503,1.3
2023,2,23,15,30,29.700000000000003,48.620000000000005,937,29.4479,23.0811,513,524,1.2000000000000002
2023,2,23,16,0,29,52.46,937,25.1930,19.6886,454,550,1.1
2023,2,23,16,30,28.1,55.27,937,17.6128,13.6962,333,453,0.9
2023,2,23,17,0,27.1,63.27,938,7.3931,5.6973,149,124,0.7000000000000001
2023,2,23,17,30,26.3,66.31,938,0.0000,0.0000,64,68,0.6000000000000001
2023,2,23,18,0,25.400000000000002,71.34,938,0.0000,0.0000,13,7,0.6000000000000001
2023,2,23,18,30,25.1,72.7,939,0.0000,0.0000,0,0,0.6000000000000001
2023,2,23,19,0,24.8,73.36,939,0.0000,0.0000,0,0,0.6000000000000001
2023,2,23,19,30,24.6,74.24,939,0.0000,0.0000,0,0,0.7000000000000001
2023,2,23,20,0,24.400000000000002,74.49,939,0.0000,0.0000,0,0,0.7000000000000001
2023,2,23,20,30,24.200000000000003,75.46000000000001,940,0.0000,0.0000,0,0,0.7000000000000001
2023,2,23,21,0,23.900000000000002,75.58,940,0.0000,0.0000,0,0,0.7000000000000001
2023,2,23,21,30,23.8,76.03,940,0.0000,0.0000,0,0,0.8
2023,2,23,22,0,23.6,75.26,940,0.0000,0.0000,0,0,0.8
2023,2,23,22,30,23.400000000000002,76.17,940,0.0000,0.0000,0,0,0.8
2023,2,23,23,0,23.3,74.60000000000001,940,0.0000,0.0000,0,0,0.8
2023,2,23,23,30,23.1,75.42,939,0.0000,0.0000,0,0,0.8
2023,2,24,0,0,23,73.72,939,0.0000,0.0000,0,0,0.8
2023,2,24,0,30,22.8,74.61,939,0.0000,0.0000,0,0,0.8
2023,2,24,1,0,22.6,72.9,938,0.0000,0.0000,0,0,0.8
2023,2,24,1,30,22.400000000000002,73.79,938,0.0000,0.0000,0,0,0.8
2023,2,24,2,0,22.1,72.74,938,0.0000,0.0000,0,0,0.8
2023,2,24,2,30,21.900000000000002,73.63,938,0.0000,0.0000,0,0,0.8
2023,2,24,3,0,21.700000000000003,72.18,938,0.0000,0.0000,0,0,0.8
2023,2,24,3,30,21.400000000000002,73.51,938,0.0000,0.0000,0,0,0.9
2023,2,24,4,0,21.200000000000003,72.23,938,0.0000,0.0000,0,0,0.9
2023,2,24,4,30,21.1,72.67,938,0.0000,0.0000,0,0,1
2023,2,24,5,0,21,71.34,938,0.0000,0.0000,0,0,1
2023,2,24,5,30,21.400000000000002,69.62,938,0.0000,0.0000,0,0,1.3
2023,2,24,6,0,21.8,69.87,938,0.0000,0.0000,0,0,1.6
2023,2,24,6,30,23.3,63.88,939,0.0000,0.0000,33,89,1.9000000000000001
2023,2,24,7,0,24.700000000000003,57.300000000000004,939,6.2036,4.7355,130,290,2.2
2023,2,24,7,30,26.200000000000003,52.44,939,12.5306,9.6850,248,447,1.9000000000000001
2023,2,24,8,0,27.6,48.95,939,20.0721,15.6342,374,561,1.6
2023,2,24,8,30,28.5,46.46,939,27.8674,21.7993,497,642,1.4000000000000001
2023,2,24,9,0,29.400000000000002,45.46,940,35.5085,27.8476,614,703,1.2000000000000002
2023,2,24,9,30,30,43.93,940,42.1503,33.1100,713,713,1
2023,2,24,10,0,30.6,43.300000000000004,939,46.8429,36.8355,780,645,0.9
2023,2,24,10,30,31.1,42.09,939,52.5896,41.3840,866,717,0.9
2023,2,24,11,0,31.6,41.75,939,53.6007,42.1993,876,690,1
2023,2,24,11,30,31.900000000000002,41,938,58.2764,45.8932,948,720,1.2000000000000002
2023,2,24,12,0,32.1,41.25,938,59.5069,46.8680,966,731,1.3
2023,2,24,12,30,32.2,40.97,937,59.4264,46.8037,965,711,1.5
2023,2,24,13,0,32.300000000000004,41.22,937,52.9996,41.7352,863,665,1.6
2023,2,24,13,30,32.1,41.69,937,50.1499,39.4785,821,559,1.7000000000000002
2023,2,24,14,0,31.900000000000002,42.29,936,48.2749,37.9825,797,575,1.7000000000000002
2023,2,24,14,30,31.400000000000002,43.5,936,43.6798,34.3399,730,527,1.8
2023,2,24,15,0,30.900000000000002,45.07,936,34.2895,26.9254,583,395,1.8
2023,2,24,15,30,30.1,47.17,936,20.7850,16.2914,362,64,1.8
2023,2,24,16,0,29.400000000000002,51.51,937,16.8731,13.1868,304,82,1.7000000000000002
2023,2,24,16,30,28.3,54.89,937,11.8504,9.2154,224,156,1.4000000000000001
2023,2,24,17,0,27.3,63.65,937,6.8480,5.2773,138,124,1.1
2023,2,24,17,30,26.400000000000002,67.16,938,0.0000,0.0000,46,15,0.9
2023,2,24,18,0,25.400000000000002,71.96000000000001,938,0.0000,0.0000,13,6,0.6000000000000001
2023,2,24,18,30,25.1,73.25,938,0.0000,0.0000,0,0,0.6000000000000001
2023,2,24,19,0,24.8,74.03,939,0.0000,0.0000,0,0,0.6000000000000001
2023,2,24,19,30,24.6,74.92,939,0.0000,0.0000,0,0,0.6000000000000001
2023,2,24,20,0,24.400000000000002,74.54,939,0.0000,0.0000,0,0,0.7000000000000001
