Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2016,1,28,15,0,34.6,28.51,929,25.5637,20.0588,439,77,1.3
2016,1,28,15,30,33.9,29.64,929,21.2898,16.6718,375,63,1.3
2016,1,28,16,0,33.300000000000004,31.150000000000002,929,23.4490,18.3034,428,575,1.3
2016,1,28,16,30,32,33.51,929,6.6204,5.1392,127,1,1
2016,1,28,17,0,30.6,43.01,929,9.2535,7.1131,189,337,0.8
2016,1,28,17,30,29.5,45.85,930,0.0000,0.0000,60,1,0.7000000000000001
2016,1,28,18,0,28.5,51.68,930,0.0000,0.0000,6,7,0.6000000000000001
2016,1,28,18,30,28,53.26,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,19,0,27.5,54.84,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,28,19,30,27.1,56.14,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,20,0,26.6,57.22,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,20,30,26.200000000000003,58.64,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,21,0,25.8,59.7,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,21,30,25.400000000000002,61.13,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,22,0,25,62.01,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,22,30,24.8,62.76,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,28,23,0,24.5,63.550000000000004,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,28,23,30,24.3,64.24,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,29,0,0,24,65.63,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,29,0,30,23.8,66.42,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,29,1,0,23.6,67.21000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,29,1,30,23.3,68.44,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,29,2,0,23.1,68.76,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,29,2,30,22.900000000000002,69.59,931,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,3,0,22.700000000000003,69.59,931,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,3,30,22.700000000000003,69.59,931,0.0000,0.0000,0,0,0.8
2016,1,29,4,0,22.6,69.43,931,0.0000,0.0000,0,0,0.8
2016,1,29,4,30,22.6,69.43,931,0.0000,0.0000,0,0,0.8
2016,1,29,5,0,22.6,69,932,0.0000,0.0000,0,0,0.9
2016,1,29,5,30,22.8,68.17,932,0.0000,0.0000,0,0,1.1
2016,1,29,6,0,23,66.81,933,0.0000,0.0000,0,0,1.4000000000000001
2016,1,29,6,30,23.8,63.68,933,0.0000,0.0000,11,4,1.5
2016,1,29,7,0,24.6,60.35,933,4.4812,3.4154,94,77,1.6
2016,1,29,7,30,25.700000000000003,56.6,934,10.1712,7.8447,204,184,1.6
2016,1,29,8,0,26.700000000000003,53.42,934,17.0548,13.2643,322,293,1.5
2016,1,29,8,30,27.6,50.69,934,11.9714,9.3547,216,3,1.5
2016,1,29,9,0,28.5,48.14,934,10.4761,8.2093,183,0,1.6
2016,1,29,9,30,29.3,45.97,934,14.6455,11.4968,250,1,1.8
2016,1,29,10,0,30.1,43.92,934,44.7869,35.1992,752,650,1.9000000000000001
2016,1,29,10,30,30.900000000000002,41.96,934,15.1245,11.8960,251,0,2.1
2016,1,29,11,0,31.700000000000003,40.03,933,38.6902,30.4466,637,127,2.2
2016,1,29,11,30,32.1,39.13,933,29.1139,22.9176,477,21,2.3000000000000003
2016,1,29,12,0,32.5,37.77,932,31.9301,25.1378,522,43,2.3000000000000003
2016,1,29,12,30,32.800000000000004,37.14,932,31.6138,24.8883,517,40,2.4000000000000004
2016,1,29,13,0,33,36.21,931,42.8633,33.7386,703,173,2.4000000000000004
2016,1,29,13,30,32.9,36.38,930,53.1707,41.8370,877,755,2.4000000000000004
2016,1,29,14,0,32.800000000000004,35.980000000000004,930,49.2153,38.7026,819,742,2.4000000000000004
2016,1,29,14,30,32.5,36.59,930,43.8405,34.4461,739,714,2.3000000000000003
2016,1,29,15,0,32.2,36.62,930,31.0528,24.3669,533,184,2.3000000000000003
2016,1,29,15,30,31.700000000000003,37.67,930,19.1444,14.9925,337,41,2.3000000000000003
2016,1,29,16,0,31.1,38.87,930,23.6856,18.4894,432,577,2.2
2016,1,29,16,30,30,41.38,930,16.3315,12.6789,313,485,1.9000000000000001
2016,1,29,17,0,29,46.19,930,5.6839,4.3699,116,3,1.5
2016,1,29,17,30,27.8,49.57,931,0.0000,0.0000,42,1,1.1
2016,1,29,18,0,26.6,56.21,931,0.0000,0.0000,7,0,0.8
2016,1,29,18,30,26,58.230000000000004,931,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,19,0,25.5,60.68,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,19,30,25.1,62.13,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,20,0,24.700000000000003,63.82,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,20,30,24.400000000000002,64.97,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,21,0,24.1,66.05,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,21,30,23.900000000000002,66.84,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,22,0,23.700000000000003,67.56,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,22,30,23.5,68.37,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,23,0,23.3,69.34,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,29,23,30,23.200000000000003,69.76,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,0,0,23,70.88,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,0,30,22.8,71.74,932,0.0000,0.0000,0,0,0.5
2016,1,30,1,0,22.700000000000003,72.18,931,0.0000,0.0000,0,0,0.5
2016,1,30,1,30,22.6,72.62,931,0.0000,0.0000,0,0,0.5
2016,1,30,2,0,22.400000000000002,72.95,931,0.0000,0.0000,0,0,0.5
2016,1,30,2,30,22.200000000000003,73.84,931,0.0000,0.0000,0,0,0.5
2016,1,30,3,0,22,74.39,931,0.0000,0.0000,0,0,0.5
2016,1,30,3,30,21.8,75.3,931,0.0000,0.0000,0,0,0.5
2016,1,30,4,0,21.700000000000003,76.19,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,4,30,21.6,76.66,931,0.0000,0.0000,0,0,0.5
2016,1,30,5,0,21.5,77.60000000000001,932,0.0000,0.0000,0,0,0.5
2016,1,30,5,30,22,75.27,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,6,0,22.400000000000002,74.7,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,6,30,23.3,70.83,933,0.0000,0.0000,17,13,0.9
2016,1,30,7,0,24.1,68.08,933,4.8626,3.7061,102,127,1.2000000000000002
2016,1,30,7,30,25.1,64.14,933,3.9392,3.0382,79,0,1.2000000000000002
2016,1,30,8,0,26.1,59.59,934,17.1647,13.3502,324,330,1.2000000000000002
2016,1,30,8,30,27.1,56.2,934,24.3375,19.0184,439,416,1
2016,1,30,9,0,28.1,51.68,934,10.8795,8.5256,190,0,0.9
2016,1,30,9,30,28.900000000000002,49.34,934,19.6297,15.4098,335,9,1
2016,1,30,10,0,29.700000000000003,46.26,933,15.4292,12.1264,259,0,1.1
2016,1,30,10,30,30.400000000000002,44.45,933,19.8299,15.5971,329,1,1.3
2016,1,30,11,0,31,42.22,933,22.6614,17.8333,373,2,1.5
2016,1,30,11,30,31.6,40.77,932,53.6646,42.2439,879,537,1.6
2016,1,30,12,0,32.300000000000004,38.660000000000004,932,24.4744,19.2684,400,2,1.7000000000000002
2016,1,30,12,30,32.7,37.76,931,19.8178,15.6021,324,1,1.7000000000000002
2016,1,30,13,0,33.2,36.08,930,30.4346,23.9562,499,30,1.7000000000000002
2016,1,30,13,30,33.300000000000004,35.88,930,51.8546,40.8023,855,633,1.7000000000000002
2016,1,30,14,0,33.4,35.01,929,47.9114,37.6782,797,632,1.8
2016,1,30,14,30,33.1,35.6,929,42.7906,33.6222,721,601,1.8
2016,1,30,15,0,32.800000000000004,35.81,929,14.7471,11.5724,253,1,1.8
2016,1,30,15,30,32.300000000000004,36.83,929,30.1258,23.5935,530,520,1.8
2016,1,30,16,0,31.700000000000003,38.11,929,22.9897,17.9475,419,461,1.8
2016,1,30,16,30,30.6,40.56,929,15.7184,12.2042,301,366,1.5
2016,1,30,17,0,29.400000000000002,46.74,930,9.0721,6.9759,185,250,1.2000000000000002
2016,1,30,17,30,28.3,49.800000000000004,930,0.0000,0.0000,78,104,0.9
2016,1,30,18,0,27.200000000000003,56.67,931,0.0000,0.0000,5,2,0.7000000000000001
2016,1,30,18,30,26.700000000000003,58.35,931,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,19,0,26.200000000000003,59.71,931,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,19,30,25.900000000000002,60.84,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,20,0,25.6,61.78,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,20,30,25.5,62.15,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,21,0,25.3,62.77,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,21,30,25.200000000000003,63.15,933,0.0000,0.0000,0,0,0.7000000000000001
2016,1,30,22,0,25.1,63.28,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,22,30,24.900000000000002,64.04,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,23,0,24.700000000000003,64.56,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,30,23,30,24.5,65.26,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,0,0,24.3,66,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,0,30,24.1,66.79,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,1,0,23.900000000000002,67.44,932,0.0000,0.0000,0,0,0.5
2016,1,31,1,30,23.700000000000003,68.25,932,0.0000,0.0000,0,0,0.5
2016,1,31,2,0,23.5,68.73,931,0.0000,0.0000,0,0,0.5
2016,1,31,2,30,23.3,69.56,931,0.0000,0.0000,0,0,0.5
2016,1,31,3,0,23.200000000000003,69.61,931,0.0000,0.0000,0,0,0.5
2016,1,31,3,30,23.1,70.11,932,0.0000,0.0000,0,0,0.5
2016,1,31,4,0,23,70.09,932,0.0000,0.0000,0,0,0.5
2016,1,31,4,30,22.900000000000002,70.52,932,0.0000,0.0000,0,0,0.5
2016,1,31,5,0,22.8,70.55,932,0.0000,0.0000,0,0,0.5
2016,1,31,5,30,23,69.71000000000001,932,0.0000,0.0000,0,0,0.7000000000000001
2016,1,31,6,0,23.200000000000003,68.04,933,0.0000,0.0000,0,0,1
2016,1,31,6,30,23.900000000000002,65.24,933,0.0000,0.0000,7,1,1.2000000000000002
2016,1,31,7,0,24.6,62.09,933,4.0045,3.0521,84,39,1.4000000000000001
2016,1,31,7,30,25.6,58.58,934,9.2265,7.1164,185,14,1.4000000000000001
2016,1,31,8,0,26.6,54.89,934,8.6903,6.7592,164,1,1.3
2016,1,31,8,30,27.6,51.78,934,12.6428,9.8799,228,4,1.3
2016,1,31,9,0,28.6,48.75,934,23.3680,18.3124,408,47,1.2000000000000002
2016,1,31,9,30,29.400000000000002,46.5,933,37.3945,29.3562,638,452,1.2000000000000002
2016,1,31,10,0,30.3,43.96,933,43.7380,34.3760,734,559,1.2000000000000002
2016,1,31,10,30,31.1,42,933,40.2128,31.6299,667,154,1.2000000000000002
2016,1,31,11,0,31.900000000000002,39.72,932,41.2024,32.4246,678,140,1.2000000000000002
2016,1,31,11,30,32.6,38.18,932,55.1444,43.4095,903,649,1.2000000000000002
2016,1,31,12,0,33.2,36.39,931,45.1067,35.5126,737,167,1.3
2016,1,31,12,30,33.5,35.75,930,16.7033,13.1503,273,0,1.2000000000000002
2016,1,31,13,0,33.800000000000004,34.53,930,24.4651,19.2577,401,4,1.2000000000000002
2016,1,31,13,30,33.800000000000004,34.49,929,23.0543,18.1409,380,3,1.1
2016,1,31,14,0,33.7,34.08,929,48.4105,38.0717,805,663,1.1
2016,1,31,14,30,33.5,34.46,929,16.7434,13.1563,282,1,1
2016,1,31,15,0,33.2,34.62,929,12.3050,9.6563,211,0,0.9
2016,1,31,15,30,32.7,35.61,929,30.4843,23.8754,536,546,0.9
2016,1,31,16,0,32.1,36.65,929,9.2240,7.2014,168,1,0.8
2016,1,31,16,30,31.200000000000003,38.56,929,9.3552,7.2644,179,7,0.7000000000000001
2016,1,31,17,0,30.200000000000003,44.96,929,7.9506,6.1145,162,25,0.5
2016,1,31,17,30,29.3,47.39,930,0.0000,0.0000,64,0,0.5
2016,1,31,18,0,28.3,52.9,930,0.0000,0.0000,5,2,0.5
2016,1,31,18,30,27.8,54.52,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,19,0,27.400000000000002,55.15,931,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,19,30,26.900000000000002,56.85,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,20,0,26.5,57.64,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,20,30,26.200000000000003,58.67,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,21,0,25.900000000000002,59.34,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,21,30,25.6,60.4,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,22,0,25.3,60.72,933,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,22,30,24.900000000000002,62.11,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,23,0,24.6,62.33,932,0.0000,0.0000,0,0,0.6000000000000001
2016,1,31,23,30,24.3,63.46,932,0.0000,0.0000,0,0,0.7000000000000001
2016,2,1,0,0,24,64.01,932,0.0000,0.0000,0,0,0.7000000000000001
2016,2,1,0,30,23.8,64.71000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,1,1,0,23.5,65.06,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,1,1,30,23.3,65.85,931,0.0000,0.0000,0,0,0.8
2016,2,1,2,0,23.1,65.31,931,0.0000,0.0000,0,0,0.9
2016,2,1,2,30,22.900000000000002,66.1,931,0.0000,0.0000,0,0,0.9
2016,2,1,3,0,22.6,65.52,931,0.0000,0.0000,0,0,1
2016,2,1,3,30,22.5,65.92,931,0.0000,0.0000,0,0,1
2016,2,1,4,0,22.3,65.03,931,0.0000,0.0000,0,0,1.1
2016,2,1,4,30,22.1,65.82000000000001,931,0.0000,0.0000,0,0,1.1
2016,2,1,5,0,22,64.73,932,0.0000,0.0000,0,0,1.2000000000000002
2016,2,1,5,30,22.200000000000003,63.940000000000005,932,0.0000,0.0000,0,0,1.5
2016,2,1,6,0,22.400000000000002,61.11,932,0.0000,0.0000,0,0,1.7000000000000002
2016,2,1,6,30,23.700000000000003,56.51,932,0.0000,0.0000,19,18,1.9000000000000001
2016,2,1,7,0,25,51.22,933,5.2439,3.9968,110,168,2
2016,2,1,7,30,26.400000000000002,47.160000000000004,933,11.1726,8.6176,224,317,1.7000000000000002
2016,2,1,8,0,27.900000000000002,42.54,933,18.4446,14.3465,348,468,1.4000000000000001
2016,2,1,8,30,29,39.92,933,25.9583,20.2859,468,556,0.9
2016,2,1,9,0,30.200000000000003,36.92,933,33.6869,26.3994,588,655,0.5
2016,2,1,9,30,31.200000000000003,34.84,932,40.5119,31.8041,691,703,0.5
2016,2,1,10,0,32.2,32.26,932,46.9079,36.8681,787,768,0.6000000000000001
2016,2,1,10,30,33,30.85,932,37.5097,29.5042,622,144,0.7000000000000001
2016,2,1,11,0,33.800000000000004,28.57,931,37.7484,29.7069,621,132,0.8
2016,2,1,11,30,34.4,27.63,931,21.5629,16.9745,353,1,0.9
2016,2,1,12,0,35,25.93,930,45.9150,36.1496,750,209,1
2016,2,1,12,30,35.300000000000004,25.51,930,24.2972,19.1292,397,3,1.1
2016,2,1,13,0,35.6,24.45,929,31.9182,25.1249,523,51,1.2000000000000002
2016,2,1,13,30,35.6,24.45,929,26.4607,20.8217,436,13,1.3
2016,2,1,14,0,35.6,24.1,928,24.4248,19.2090,406,12,1.3
2016,2,1,14,30,35.300000000000004,24.51,928,14.1962,11.1551,239,0,1.3
2016,2,1,15,0,35,24.86,928,22.1131,17.3538,379,39,1.2000000000000002
2016,2,1,15,30,34.300000000000004,25.84,928,16.5020,12.9250,290,17,1.2000000000000002
2016,2,1,16,0,33.6,27.400000000000002,928,24.3390,19.0033,443,597,1.1
2016,2,1,16,30,32.2,29.66,929,16.7891,13.0381,321,506,0.8
2016,2,1,17,0,30.8,38.800000000000004,929,9.7243,7.4796,198,364,0.6000000000000001
2016,2,1,17,30,29.400000000000002,42.08,930,0.0000,0.0000,87,190,0.6000000000000001
2016,2,1,18,0,28.1,45.99,930,0.0000,0.0000,8,13,0.6000000000000001
2016,2,1,18,30,27.400000000000002,47.95,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,1,19,0,26.6,50.42,931,0.0000,0.0000,0,0,0.8
2016,2,1,19,30,26.1,51.92,931,0.0000,0.0000,0,0,0.9
2016,2,1,20,0,25.5,52.32,932,0.0000,0.0000,0,0,1
2016,2,1,20,30,25.1,53.58,932,0.0000,0.0000,0,0,1
2016,2,1,21,0,24.700000000000003,53.230000000000004,932,0.0000,0.0000,0,0,1.1
2016,2,1,21,30,24.400000000000002,54.19,932,0.0000,0.0000,0,0,1.1
2016,2,1,22,0,24.1,53.64,932,0.0000,0.0000,0,0,1.1
2016,2,1,22,30,23.8,54.61,932,0.0000,0.0000,0,0,1.1
2016,2,1,23,0,23.6,54.160000000000004,932,0.0000,0.0000,0,0,1.1
2016,2,1,23,30,23.400000000000002,54.81,932,0.0000,0.0000,0,0,1
2016,2,2,0,0,23.3,54.230000000000004,931,0.0000,0.0000,0,0,1
2016,2,2,0,30,23.400000000000002,53.9,931,0.0000,0.0000,0,0,0.9
2016,2,2,1,0,23.5,53.26,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,2,1,30,23.5,53.26,931,0.0000,0.0000,0,0,0.6000000000000001
2016,2,2,2,0,23.5,53.24,930,0.0000,0.0000,0,0,0.5
2016,2,2,2,30,23.3,53.88,930,0.0000,0.0000,0,0,0.5
2016,2,2,3,0,23.1,55.59,930,0.0000,0.0000,0,0,0.4
2016,2,2,3,30,22.900000000000002,56.32,931,0.0000,0.0000,0,0,0.4
2016,2,2,4,0,22.700000000000003,58.89,931,0.0000,0.0000,0,0,0.4
2016,2,2,4,30,22.5,59.61,931,0.0000,0.0000,0,0,0.4
2016,2,2,5,0,22.400000000000002,60.870000000000005,932,0.0000,0.0000,0,0,0.4
2016,2,2,5,30,22.700000000000003,59.77,932,0.0000,0.0000,0,0,0.4
2016,2,2,6,0,23,59.84,932,0.0000,0.0000,0,0,0.5
2016,2,2,6,30,24.200000000000003,55.75,933,0.0000,0.0000,13,9,0.7000000000000001
2016,2,2,7,0,25.400000000000002,51.11,933,4.7671,3.6334,100,117,0.9
2016,2,2,7,30,26.6,47.62,933,10.5770,8.1586,212,246,0.9
2016,2,2,8,0,27.900000000000002,44.54,933,17.7611,13.8153,335,390,0.9
2016,2,2,8,30,29.200000000000003,41.31,933,24.9669,19.5116,450,476,0.9
2016,2,2,9,0,30.5,37.04,933,32.6076,25.5542,569,582,0.8
2016,2,2,9,30,31.5,34.96,932,39.1740,30.7544,668,632,0.7000000000000001
2016,2,2,10,0,32.6,31.42,932,46.5044,36.5516,780,771,0.6000000000000001
2016,2,2,10,30,33.5,29.88,932,51.5138,40.5202,854,796,0.5
2016,2,2,11,0,34.300000000000004,27.400000000000002,931,55.3308,43.5445,910,815,0.5
2016,2,2,11,30,34.9,26.47,930,57.8627,45.5508,947,826,0.4
2016,2,2,12,0,35.4,25,930,25.6584,20.2016,419,4,0.30000000000000004
2016,2,2,12,30,35.7,24.560000000000002,929,34.5893,27.2327,565,78,0.30000000000000004
2016,2,2,13,0,35.9,23.88,929,20.0847,15.8102,329,1,0.30000000000000004
2016,2,2,13,30,35.800000000000004,23.990000000000002,928,32.1761,25.3197,530,72,0.30000000000000004
2016,2,2,14,0,35.7,24.03,928,34.5438,27.1677,574,117,0.30000000000000004
2016,2,2,14,30,35.300000000000004,24.57,928,31.3158,24.6080,527,108,0.4
2016,2,2,15,0,34.9,25.34,928,17.6284,13.8348,302,5,0.5
2016,2,2,15,30,34.2,26.34,928,31.4855,24.6618,553,651,0.7000000000000001
2016,2,2,16,0,33.5,28.32,928,13.6345,10.6461,248,20,0.9
2016,2,2,16,30,32.300000000000004,30.32,929,16.5935,12.8875,317,493,0.9
2016,2,2,17,0,31.1,38.32,929,9.6822,7.4482,197,370,0.8
2016,2,2,17,30,29.8,41.31,930,0.0000,0.0000,86,199,0.8
2016,2,2,18,0,28.6,46.74,930,0.0000,0.0000,9,19,0.7000000000000001
2016,2,2,18,30,27.900000000000002,48.72,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,2,19,0,27.3,50.63,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,2,19,30,26.700000000000003,52.5,932,0.0000,0.0000,0,0,0.7000000000000001
2016,2,2,20,0,26.200000000000003,53.910000000000004,932,0.0000,0.0000,0,0,0.7000000000000001
2016,2,2,20,30,25.8,55.2,932,0.0000,0.0000,0,0,0.7000000000000001
2016,2,2,21,0,25.400000000000002,56.79,932,0.0000,0.0000,0,0,0.6000000000000001
2016,2,2,21,30,25.200000000000003,57.47,932,0.0000,0.0000,0,0,0.6000000000000001
2016,2,2,22,0,24.900000000000002,58.59,933,0.0000,0.0000,0,0,0.6000000000000001
2016,2,2,22,30,24.700000000000003,59.230000000000004,932,0.0000,0.0000,0,0,0.6000000000000001
2016,2,2,23,0,24.6,59.5,932,0.0000,0.0000,0,0,0.6000000000000001
2016,2,2,23,30,24.400000000000002,60.21,932,0.0000,0.0000,0,0,0.6000000000000001
2016,2,3,0,0,24.200000000000003,60.53,932,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,0,30,24,61.19,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,1,0,23.8,61.39,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,1,30,23.6,62.13,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,2,0,23.400000000000002,62.300000000000004,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,2,30,23.200000000000003,63.06,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,3,0,23,62.980000000000004,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,3,30,22.8,63.75,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,4,0,22.700000000000003,63.21,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,4,30,22.6,63.59,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,5,0,22.6,63.59,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,5,30,22.8,62.9,932,0.0000,0.0000,0,0,0.9
2016,2,3,6,0,23,62.06,932,0.0000,0.0000,0,0,1.1
2016,2,3,6,30,24,58.45,932,0.0000,0.0000,10,4,1.2000000000000002
2016,2,3,7,0,24.900000000000002,57.28,932,4.3857,3.3428,92,73,1.4000000000000001
2016,2,3,7,30,26.200000000000003,53.04,932,10.0800,7.7754,202,173,1.4000000000000001
2016,2,3,8,0,27.5,50.56,933,17.2362,13.4074,325,313,1.4000000000000001
2016,2,3,8,30,28.6,47.43,933,7.3816,5.7689,133,0,1.4000000000000001
2016,2,3,9,0,29.700000000000003,44.89,933,18.6308,14.6011,325,20,1.5
2016,2,3,9,30,30.6,42.59,932,28.2161,22.1521,481,75,1.5
2016,2,3,10,0,31.5,40.12,932,37.3328,29.3435,626,125,1.5
2016,2,3,10,30,32.2,38.57,932,47.2441,37.1623,783,486,1.6
2016,2,3,11,0,32.9,36.72,931,40.5666,31.9258,667,107,1.7000000000000002
2016,2,3,11,30,33.300000000000004,35.910000000000004,931,42.4770,33.4394,695,113,1.8
2016,2,3,12,0,33.800000000000004,34.85,930,50.0451,39.4026,817,312,2
2016,2,3,12,30,33.9,34.660000000000004,930,54.8691,43.2000,896,562,2
2016,2,3,13,0,34,34.43,929,29.6784,23.3627,486,23,2.1
2016,2,3,13,30,33.800000000000004,34.82,929,35.5268,27.9570,585,84,2.1
2016,2,3,14,0,33.6,35.25,928,47.0786,37.0268,782,558,2.1
2016,2,3,14,30,33.300000000000004,35.84,928,42.0884,33.0741,708,526,2.1
2016,2,3,15,0,33,36.64,928,27.3896,21.4962,469,70,2.1
2016,2,3,15,30,32.5,37.68,928,18.9125,14.8143,332,28,2
2016,2,3,16,0,31.900000000000002,39.56,928,16.0640,12.5440,292,26,2
2016,2,3,16,30,31,41.67,929,15.1390,11.7589,289,141,1.6
2016,2,3,17,0,30,46.57,929,8.8038,6.7735,179,190,1.3
2016,2,3,17,30,29.1,49.04,929,0.0000,0.0000,70,4,1
2016,2,3,18,0,28.1,55.74,930,0.0000,0.0000,4,1,0.7000000000000001
2016,2,3,18,30,27.8,56.72,930,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,19,0,27.400000000000002,59.76,930,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,19,30,27.1,60.88,931,0.0000,0.0000,0,0,0.6000000000000001
2016,2,3,20,0,26.8,63.01,931,0.0000,0.0000,0,0,0.6000000000000001
2016,2,3,20,30,26.5,64.13,931,0.0000,0.0000,0,0,0.6000000000000001
2016,2,3,21,0,26.3,65.57000000000001,931,0.0000,0.0000,0,0,0.5
2016,2,3,21,30,26.1,66.34,931,0.0000,0.0000,0,0,0.6000000000000001
2016,2,3,22,0,25.900000000000002,67.19,931,0.0000,0.0000,0,0,0.6000000000000001
2016,2,3,22,30,25.700000000000003,67.99,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,23,0,25.5,68.72,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,3,23,30,25.3,69.54,931,0.0000,0.0000,0,0,0.7000000000000001
2016,2,4,0,0,25.1,70.36,930,0.0000,0.0000,0,0,0.7000000000000001
2016,2,4,0,30,24.900000000000002,71.2,930,0.0000,0.0000,0,0,0.7000000000000001
