Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2013,8,16,12,30,31.3,42.35,930,24.7515,19.4967,401,4,1.7000000000000002
2013,8,16,13,0,31.200000000000003,42.660000000000004,929,10.3969,8.1880,169,0,1.7000000000000002
2013,8,16,13,30,30.900000000000002,43.39,929,10.5191,8.2814,172,0,1.6
2013,8,16,14,0,30.6,44.29,929,29.6395,23.3212,489,80,1.5
2013,8,16,14,30,30.1,45.57,929,38.1798,30.0161,638,314,1.4000000000000001
2013,8,16,15,0,29.700000000000003,47.11,929,32.5679,25.5727,554,279,1.3
2013,8,16,15,30,29.200000000000003,48.480000000000004,929,24.2594,19.0130,423,149,1
2013,8,16,16,0,28.700000000000003,52.09,929,9.5274,7.4445,172,1,0.8
2013,8,16,16,30,28,54.31,930,13.4504,10.4560,255,105,0.7000000000000001
2013,8,16,17,0,27.3,60.120000000000005,930,7.2704,5.5995,147,23,0.5
2013,8,16,17,30,26.6,62.63,930,0.0000,0.0000,77,9,0.4
2013,8,16,18,0,25.900000000000002,67.19,931,0.0000,0.0000,9,0,0.4
2013,8,16,18,30,25.6,68.39,931,0.0000,0.0000,0,0,0.4
2013,8,16,19,0,25.3,66.44,931,0.0000,0.0000,0,0,0.5
2013,8,16,19,30,25,67.7,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,16,20,0,24.6,66.79,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,16,20,30,24.3,67.99,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,16,21,0,24.1,67.01,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,16,21,30,24,67.42,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,16,22,0,23.900000000000002,65.42,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,16,22,30,23.8,65.81,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,16,23,0,23.700000000000003,64.41,932,0.0000,0.0000,0,0,0.5
2013,8,16,23,30,23.6,64.8,932,0.0000,0.0000,0,0,0.4
2013,8,17,0,0,23.400000000000002,65.08,932,0.0000,0.0000,0,0,0.2
2013,8,17,0,30,23.200000000000003,65.87,932,0.0000,0.0000,0,0,0.2
2013,8,17,1,0,23,65.65,932,0.0000,0.0000,0,0,0.2
2013,8,17,1,30,22.6,67.18,931,0.0000,0.0000,0,0,0.30000000000000004
2013,8,17,2,0,22.3,66.85,931,0.0000,0.0000,0,0,0.4
2013,8,17,2,30,21.900000000000002,68.5,931,0.0000,0.0000,0,0,0.5
2013,8,17,3,0,21.400000000000002,69.32000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,3,30,21.200000000000003,70.17,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,4,0,20.900000000000002,68.74,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,4,30,20.8,69.24,932,0.0000,0.0000,0,0,0.8
2013,8,17,5,0,20.700000000000003,66.82000000000001,932,0.0000,0.0000,0,0,0.8
2013,8,17,5,30,21.400000000000002,64.02,932,0.0000,0.0000,0,0,0.8
2013,8,17,6,0,22,66.3,932,0.0000,0.0000,4,0,0.9
2013,8,17,6,30,23.5,60.63,933,0.0000,0.0000,55,1,1
2013,8,17,7,0,25,55.99,933,7.1105,5.4676,145,40,1.1
2013,8,17,7,30,26.200000000000003,52.160000000000004,933,16.9613,13.1733,324,534,1.2000000000000002
2013,8,17,8,0,27.400000000000002,49.550000000000004,933,15.8124,12.3493,287,62,1.3
2013,8,17,8,30,28.3,47.03,933,22.3399,17.5032,391,120,1.4000000000000001
2013,8,17,9,0,29.1,46.69,933,31.0160,24.3494,529,261,1.5
2013,8,17,9,30,29.6,45.37,933,40.6766,31.9751,681,624,1.6
2013,8,17,10,0,30.200000000000003,45.5,933,41.1625,32.3852,680,307,1.7000000000000002
2013,8,17,10,30,30.400000000000002,44.94,932,48.4559,38.1457,793,623,1.8
2013,8,17,11,0,30.6,45.660000000000004,932,44.8254,35.3010,729,393,1.9000000000000001
2013,8,17,11,30,30.700000000000003,45.4,932,42.8287,33.7358,694,302,1.9000000000000001
2013,8,17,12,0,30.700000000000003,46.4,931,46.6528,36.7506,755,390,1.9000000000000001
2013,8,17,12,30,30.6,46.660000000000004,931,36.1122,28.4457,585,151,2
2013,8,17,13,0,30.5,47.59,931,20.5492,16.1835,334,10,2
2013,8,17,13,30,30.200000000000003,48.36,930,28.5010,22.4380,466,75,2
2013,8,17,14,0,29.900000000000002,49.9,930,16.9720,13.3541,280,8,2
2013,8,17,14,30,29.5,51.050000000000004,930,40.9325,32.1803,684,607,2
2013,8,17,15,0,29,53.03,930,40.0915,31.4802,682,825,1.9000000000000001
2013,8,17,15,30,28.5,54.58,930,7.0533,5.5279,123,2,1.7000000000000002
2013,8,17,16,0,27.900000000000002,58.06,930,0.4984,0.3894,9,0,1.5
2013,8,17,16,30,27.200000000000003,60.480000000000004,930,9.6489,7.5004,183,46,1.2000000000000002
2013,8,17,17,0,26.5,66.25,931,6.4260,4.9487,130,35,0.9
2013,8,17,17,30,25.900000000000002,68.63,931,0.0000,0.0000,44,2,0.7000000000000001
2013,8,17,18,0,25.200000000000003,73.43,931,0.0000,0.0000,6,0,0.4
2013,8,17,18,30,25,74.39,932,0.0000,0.0000,0,0,0.4
2013,8,17,19,0,24.700000000000003,74.36,932,0.0000,0.0000,0,0,0.4
2013,8,17,19,30,24.5,75.25,932,0.0000,0.0000,0,0,0.4
2013,8,17,20,0,24.400000000000002,74.01,933,0.0000,0.0000,0,0,0.5
2013,8,17,20,30,24.200000000000003,74.9,933,0.0000,0.0000,0,0,0.6000000000000001
2013,8,17,21,0,24,72.93,933,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,21,30,23.8,73.81,933,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,22,0,23.5,72.35000000000001,933,0.0000,0.0000,0,0,0.8
2013,8,17,22,30,23.400000000000002,72.79,933,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,23,0,23.200000000000003,70.79,933,0.0000,0.0000,0,0,0.7000000000000001
2013,8,17,23,30,22.900000000000002,72.01,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,18,0,0,22.6,71.04,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,0,30,22.3,72.35000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,1,0,22,72.17,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,1,30,21.700000000000003,73.49,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,18,2,0,21.400000000000002,72.61,931,0.0000,0.0000,0,0,0.8
2013,8,18,2,30,21,74.41,931,0.0000,0.0000,0,0,0.9
2013,8,18,3,0,20.5,74.32000000000001,931,0.0000,0.0000,0,0,1
2013,8,18,3,30,20.3,75.24,931,0.0000,0.0000,0,0,1
2013,8,18,4,0,20,73.92,931,0.0000,0.0000,0,0,1.1
2013,8,18,4,30,20,74,932,0.0000,0.0000,0,0,1.2000000000000002
2013,8,18,5,0,19.900000000000002,72.23,932,0.0000,0.0000,0,0,1.2000000000000002
2013,8,18,5,30,20.5,69.61,932,0.0000,0.0000,0,0,1.3
2013,8,18,6,0,21.1,72.38,933,0.0000,0.0000,3,0,1.4000000000000001
2013,8,18,6,30,22.5,66.47,933,0.0000,0.0000,52,1,1.6
2013,8,18,7,0,23.900000000000002,62.42,934,5.9853,4.6028,122,11,1.7000000000000002
2013,8,18,7,30,25,58.46,934,1.8855,1.4645,36,0,1.6
2013,8,18,8,0,26.1,53.95,934,16.4803,12.8714,299,78,1.5
2013,8,18,8,30,26.900000000000002,51.480000000000004,934,32.8637,25.7493,575,830,1.3
2013,8,18,9,0,27.700000000000003,49.120000000000005,934,40.1147,31.4930,684,864,1
2013,8,18,9,30,28.400000000000002,47.160000000000004,934,46.5403,36.5849,779,888,0.9
2013,8,18,10,0,29,46.34,933,13.3803,10.5273,221,0,0.7000000000000001
2013,8,18,10,30,29.400000000000002,45.29,933,29.5184,23.2378,483,58,0.7000000000000001
2013,8,18,11,0,29.8,45.1,933,13.8985,10.9454,226,0,0.7000000000000001
2013,8,18,11,30,30,44.54,932,20.3678,16.0436,330,1,0.8
2013,8,18,12,0,30.200000000000003,44.85,932,46.3487,36.5114,750,243,0.8
2013,8,18,12,30,30.1,45.06,931,10.1247,7.9753,164,0,0.9
2013,8,18,13,0,30,45.89,931,35.5639,28.0084,578,107,1
2013,8,18,13,30,29.700000000000003,46.68,931,33.2122,26.1470,543,96,1
2013,8,18,14,0,29.5,47.81,930,30.1868,23.7520,498,82,1.1
2013,8,18,14,30,29.1,48.92,930,21.7230,17.0781,363,16,1.1
2013,8,18,15,0,28.700000000000003,50.74,930,22.8073,17.9084,388,67,1.1
2013,8,18,15,30,28.1,52.54,930,16.3404,12.8063,285,22,1
2013,8,18,16,0,27.6,56.410000000000004,930,11.2948,8.8252,204,7,0.8
2013,8,18,16,30,27,58.480000000000004,931,15.1779,11.7977,288,274,0.7000000000000001
2013,8,18,17,0,26.3,63.59,931,6.8665,5.2873,139,15,0.6000000000000001
2013,8,18,17,30,25.8,65.49,931,0.0000,0.0000,57,1,0.5
2013,8,18,18,0,25.200000000000003,69.55,931,0.0000,0.0000,13,27,0.4
2013,8,18,18,30,25.200000000000003,69.62,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,18,19,0,25.1,64.99,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,18,19,30,24.900000000000002,65.77,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,18,20,0,24.6,65.13,933,0.0000,0.0000,0,0,0.4
2013,8,18,20,30,24.200000000000003,66.71000000000001,933,0.0000,0.0000,0,0,0.5
2013,8,18,21,0,23.8,68.78,933,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,21,30,23.5,70.03,933,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,22,0,23.3,67.78,933,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,22,30,23.1,68.60000000000001,933,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,23,0,22.900000000000002,67.8,933,0.0000,0.0000,0,0,0.6000000000000001
2013,8,18,23,30,22.6,68.97,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,19,0,0,22.3,69.36,932,0.0000,0.0000,0,0,0.6000000000000001
2013,8,19,0,30,22.1,70.2,932,0.0000,0.0000,0,0,0.7000000000000001
2013,8,19,1,0,21.900000000000002,69.51,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,19,1,30,21.6,70.79,931,0.0000,0.0000,0,0,0.8
2013,8,19,2,0,21.400000000000002,70.08,931,0.0000,0.0000,0,0,0.8
2013,8,19,2,30,21.1,71.37,931,0.0000,0.0000,0,0,0.8
2013,8,19,3,0,20.900000000000002,70.61,931,0.0000,0.0000,0,0,0.8
2013,8,19,3,30,20.700000000000003,71.48,931,0.0000,0.0000,0,0,0.8
2013,8,19,4,0,20.5,70.18,932,0.0000,0.0000,0,0,0.8
2013,8,19,4,30,20.3,71.05,932,0.0000,0.0000,0,0,0.9
2013,8,19,5,0,20.1,69.79,932,0.0000,0.0000,0,0,0.9
2013,8,19,5,30,20.700000000000003,67.26,932,0.0000,0.0000,0,0,0.9
2013,8,19,6,0,21.3,71.54,932,0.0000,0.0000,4,0,0.9
2013,8,19,6,30,22.700000000000003,65.78,933,0.0000,0.0000,92,387,1.1
2013,8,19,7,0,24,61.95,933,10.2081,7.8507,208,579,1.2000000000000002
2013,8,19,7,30,25.1,58.02,933,17.3434,13.4715,331,687,1.3
2013,8,19,8,0,26.200000000000003,54.050000000000004,933,25.1428,19.6376,456,766,1.3
2013,8,19,8,30,27.200000000000003,50.97,933,32.7589,25.6679,573,815,1.2000000000000002
2013,8,19,9,0,28.200000000000003,47.95,933,40.0668,31.4561,683,854,1.1
2013,8,19,9,30,28.900000000000002,46.050000000000004,933,46.5504,36.5934,779,879,1.1
2013,8,19,10,0,29.700000000000003,44.78,932,51.8358,40.7835,856,876,1.1
2013,8,19,10,30,30.1,43.77,932,56.3570,44.3665,922,890,1.2000000000000002
2013,8,19,11,0,30.6,43.52,932,47.6058,37.4912,774,315,1.2000000000000002
2013,8,19,11,30,30.8,42.980000000000004,931,40.2468,31.7025,652,167,1.3
2013,8,19,12,0,31,43.13,931,44.6848,35.2008,723,213,1.4000000000000001
2013,8,19,12,30,30.900000000000002,43.33,930,61.7413,48.6343,1000,900,1.4000000000000001
2013,8,19,13,0,30.900000000000002,43.82,930,42.2117,33.2441,686,191,1.5
2013,8,19,13,30,30.6,44.57,930,53.3986,42.0393,873,620,1.5
2013,8,19,14,0,30.3,45.74,929,40.5528,31.9083,669,253,1.5
2013,8,19,14,30,29.900000000000002,46.79,929,30.7586,24.1817,514,207,1.5
2013,8,19,15,0,29.5,48.77,929,30.0349,23.5834,511,292,1.4000000000000001
2013,8,19,15,30,29,50.19,929,31.7596,24.8903,554,631,1.2000000000000002
2013,8,19,16,0,28.6,53.92,929,24.5205,19.1586,443,538,1
2013,8,19,16,30,27.900000000000002,56.15,929,6.1631,4.7903,117,1,0.8
2013,8,19,17,0,27.200000000000003,61.53,929,1.1356,0.8743,23,0,0.7000000000000001
2013,8,19,17,30,26.5,64.17,930,0.0000,0.0000,62,1,0.5
2013,8,19,18,0,25.8,68.38,930,0.0000,0.0000,6,0,0.30000000000000004
2013,8,19,18,30,25.700000000000003,68.79,930,0.0000,0.0000,0,0,0.30000000000000004
2013,8,19,19,0,25.5,66.47,931,0.0000,0.0000,0,0,0.2
2013,8,19,19,30,25.3,67.26,931,0.0000,0.0000,0,0,0.2
2013,8,19,20,0,25.1,66.55,931,0.0000,0.0000,0,0,0.2
2013,8,19,20,30,24.8,67.75,931,0.0000,0.0000,0,0,0.2
2013,8,19,21,0,24.5,69.04,932,0.0000,0.0000,0,0,0.2
2013,8,19,21,30,24.200000000000003,70.28,932,0.0000,0.0000,0,0,0.2
2013,8,19,22,0,24,69.52,932,0.0000,0.0000,0,0,0.2
2013,8,19,22,30,23.700000000000003,70.78,932,0.0000,0.0000,0,0,0.2
2013,8,19,23,0,23.400000000000002,71.2,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,19,23,30,23.200000000000003,72.06,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,20,0,0,22.900000000000002,72.55,931,0.0000,0.0000,0,0,0.4
2013,8,20,0,30,22.700000000000003,73.43,931,0.0000,0.0000,0,0,0.5
2013,8,20,1,0,22.400000000000002,72.86,931,0.0000,0.0000,0,0,0.5
2013,8,20,1,30,22.1,74.2,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,20,2,0,21.8,72.91,930,0.0000,0.0000,0,0,0.6000000000000001
2013,8,20,2,30,21.6,73.88,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,20,3,0,21.3,72.92,931,0.0000,0.0000,0,0,0.8
2013,8,20,3,30,21.1,73.81,931,0.0000,0.0000,0,0,0.8
2013,8,20,4,0,20.900000000000002,72.32000000000001,931,0.0000,0.0000,0,0,0.8
2013,8,20,4,30,20.8,72.77,931,0.0000,0.0000,0,0,0.9
2013,8,20,5,0,20.6,71.53,931,0.0000,0.0000,0,0,0.9
2013,8,20,5,30,21.1,69.45,932,0.0000,0.0000,0,0,1.1
2013,8,20,6,0,21.5,72.59,932,0.0000,0.0000,12,104,1.2000000000000002
2013,8,20,6,30,23,66.28,932,0.0000,0.0000,47,1,1.5
2013,8,20,7,0,24.400000000000002,62.2,932,6.6775,5.1359,136,19,1.8
2013,8,20,7,30,25.5,58.27,932,17.6140,13.6825,336,710,1.8
2013,8,20,8,0,26.700000000000003,54.2,933,25.3737,19.8187,460,780,1.8
2013,8,20,8,30,27.700000000000003,51.07,932,32.9986,25.8563,577,827,1.7000000000000002
2013,8,20,9,0,28.700000000000003,48.370000000000005,932,40.1949,31.5572,685,860,1.5
2013,8,20,9,30,29.400000000000002,46.46,932,46.6809,36.6966,781,885,1.5
2013,8,20,10,0,30.1,45.84,932,52.0271,40.9346,859,885,1.5
2013,8,20,10,30,30.6,44.51,931,56.4879,44.4700,924,898,1.5
2013,8,20,11,0,31,44.160000000000004,931,27.9892,22.0426,455,21,1.5
2013,8,20,11,30,31.200000000000003,43.67,931,28.5835,22.5154,463,19,1.5
2013,8,20,12,0,31.400000000000002,43.53,930,14.4019,11.3453,233,0,1.5
2013,8,20,12,30,31.3,43.78,930,13.9547,10.9923,226,0,1.5
2013,8,20,13,0,31.200000000000003,44.43,929,8.3690,6.5911,136,0,1.5
2013,8,20,13,30,31,44.94,929,30.9517,24.3675,506,70,1.5
2013,8,20,14,0,30.8,45.94,929,23.2166,18.2677,383,10,1.5
2013,8,20,14,30,30.3,47.27,929,20.2261,15.9012,338,7,1.4000000000000001
2013,8,20,15,0,29.900000000000002,49.54,929,12.8714,10.1065,219,1,1.3
2013,8,20,15,30,29.3,51.28,929,25.9080,20.3041,452,216,1.1
2013,8,20,16,0,28.700000000000003,54.76,929,22.7428,17.7692,411,413,0.9
2013,8,20,16,30,27.900000000000002,57.35,929,17.0589,13.2582,324,564,0.7000000000000001
2013,8,20,17,0,27.1,63.35,929,3.2565,2.5070,66,0,0.6000000000000001
2013,8,20,17,30,26.400000000000002,66.07000000000001,930,0.0000,0.0000,7,0,0.4
2013,8,20,18,0,25.700000000000003,73.01,930,0.0000,0.0000,12,26,0.2
2013,8,20,18,30,25.400000000000002,74.4,931,0.0000,0.0000,0,0,0.1
2013,8,20,19,0,25.1,75.38,931,0.0000,0.0000,0,0,0.1
2013,8,20,19,30,24.8,76.73,931,0.0000,0.0000,0,0,0.1
2013,8,20,20,0,24.5,77.27,932,0.0000,0.0000,0,0,0.2
2013,8,20,20,30,24.1,79.14,932,0.0000,0.0000,0,0,0.2
2013,8,20,21,0,23.8,78.33,932,0.0000,0.0000,0,0,0.2
2013,8,20,21,30,23.6,79.28,932,0.0000,0.0000,0,0,0.2
2013,8,20,22,0,23.3,77.98,932,0.0000,0.0000,0,0,0.2
2013,8,20,22,30,23.200000000000003,78.45,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,20,23,0,23,76.11,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,20,23,30,22.900000000000002,76.57000000000001,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,0,0,22.700000000000003,74.63,932,0.0000,0.0000,0,0,0.2
2013,8,21,0,30,22.5,75.54,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,1,0,22.3,74.41,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,1,30,22.1,75.32000000000001,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,2,0,22,73.55,931,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,2,30,21.900000000000002,74,931,0.0000,0.0000,0,0,0.4
2013,8,21,3,0,21.8,72.44,931,0.0000,0.0000,0,0,0.5
2013,8,21,3,30,21.6,73.32000000000001,931,0.0000,0.0000,0,0,0.5
2013,8,21,4,0,21.5,72.10000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,21,4,30,21.3,72.98,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,21,5,0,21.1,72.93,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,21,5,30,21.5,71.17,931,0.0000,0.0000,0,0,0.9
2013,8,21,6,0,21.900000000000002,74.85000000000001,931,0.0000,0.0000,4,0,1
2013,8,21,6,30,23.1,69.68,932,0.0000,0.0000,57,2,1.4000000000000001
2013,8,21,7,0,24.3,66.52,932,10.4138,8.0102,212,598,1.7000000000000002
2013,8,21,7,30,25.5,61.95,932,7.5001,5.8264,143,4,1.7000000000000002
2013,8,21,8,0,26.700000000000003,56.4,933,10.4847,8.1897,190,4,1.7000000000000002
2013,8,21,8,30,27.6,53.51,933,18.6501,14.6138,326,103,1.8
2013,8,21,9,0,28.6,48.97,933,22.5966,17.7410,385,74,1.9000000000000001
2013,8,21,9,30,29.200000000000003,47.31,933,37.7234,29.6554,631,476,2
2013,8,21,10,0,29.8,45.7,932,40.6480,31.9819,671,422,2.1
2013,8,21,10,30,30.1,44.92,932,28.9211,22.7683,473,77,2
2013,8,21,11,0,30.400000000000002,44.13,931,27.1317,21.3675,441,41,2
2013,8,21,11,30,30.6,43.63,931,50.5055,39.7838,818,533,1.9000000000000001
2013,8,21,12,0,30.900000000000002,43.07,930,48.8354,38.4710,790,463,1.8
2013,8,21,12,30,31,42.83,930,47.2396,37.2115,765,269,1.7000000000000002
2013,8,21,13,0,31.1,42.72,929,11.3851,8.9664,185,0,1.6
2013,8,21,13,30,31.1,42.72,929,35.6017,28.0284,582,195,1.5
2013,8,21,14,0,31,43.03,929,15.5182,12.2102,256,5,1.3
2013,8,21,14,30,30.8,43.52,929,15.7374,12.3723,263,10,1.2000000000000002
2013,8,21,15,0,30.6,44.09,928,13.5751,10.6590,231,12,1.1
2013,8,21,15,30,30.200000000000003,45.15,929,9.9141,7.7696,173,7,0.9
2013,8,21,16,0,29.8,47.97,929,17.0375,13.3111,308,81,0.6000000000000001
2013,8,21,16,30,28.900000000000002,50.51,929,12.0513,9.3658,229,62,0.5
2013,8,21,17,0,28.1,57.61,929,7.1005,5.4656,144,28,0.30000000000000004
2013,8,21,17,30,27.1,61.13,930,0.0000,0.0000,99,393,0.30000000000000004
2013,8,21,18,0,26.1,65.03,930,0.0000,0.0000,4,0,0.30000000000000004
2013,8,21,18,30,25.8,66.19,930,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,19,0,25.400000000000002,67.32000000000001,931,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,19,30,25.1,68.53,931,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,20,0,24.8,69.87,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,20,30,24.6,70.7,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,21,0,24.3,70.81,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,21,30,24.1,71.66,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,22,0,23.900000000000002,70.19,932,0.0000,0.0000,0,0,0.30000000000000004
2013,8,21,22,30,23.8,70.61,932,0.0000,0.0000,0,0,0.2
2013,8,21,23,0,23.6,69.79,932,0.0000,0.0000,0,0,0.2
2013,8,21,23,30,23.3,71.06,932,0.0000,0.0000,0,0,0.2
2013,8,22,0,0,23.1,70.83,932,0.0000,0.0000,0,0,0.2
2013,8,22,0,30,22.8,72.04,931,0.0000,0.0000,0,0,0.4
2013,8,22,1,0,22.400000000000002,71.83,931,0.0000,0.0000,0,0,0.5
2013,8,22,1,30,22,73.59,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,22,2,0,21.6,73.97,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,22,2,30,21.3,75.34,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,22,3,0,21,74.69,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,22,3,30,20.700000000000003,76.08,931,0.0000,0.0000,0,0,0.8
2013,8,22,4,0,20.400000000000002,74.85000000000001,931,0.0000,0.0000,0,0,0.8
2013,8,22,4,30,20.200000000000003,75.77,931,0.0000,0.0000,0,0,0.8
2013,8,22,5,0,20.1,73.25,931,0.0000,0.0000,0,0,0.8
2013,8,22,5,30,20.700000000000003,70.67,932,0.0000,0.0000,0,0,1
2013,8,22,6,0,21.3,71.99,932,0.0000,0.0000,4,0,1.1
2013,8,22,6,30,22.8,65.72,932,0.0000,0.0000,65,22,1.3
2013,8,22,7,0,24.200000000000003,62.550000000000004,932,10.3693,7.9767,211,589,1.4000000000000001
2013,8,22,7,30,25.400000000000002,58.25,932,14.0629,10.9253,268,314,1.3
2013,8,22,8,0,26.700000000000003,54.18,932,21.3092,16.6453,386,410,1.2000000000000002
2013,8,22,8,30,27.6,51.410000000000004,932,28.4982,22.3311,498,498,1.1
2013,8,22,9,0,28.6,48.58,932,34.1681,26.8266,582,530,0.9
2013,8,22,9,30,29.3,46.660000000000004,932,31.2734,24.5852,523,241,0.9
2013,8,22,10,0,30,45.17,932,37.2625,29.3185,615,296,0.8
2013,8,22,10,30,30.5,43.85,931,51.7973,40.7781,847,743,0.7000000000000001
2013,8,22,11,0,31,42.68,931,44.1795,34.7938,718,393,0.6000000000000001
2013,8,22,11,30,31.3,41.92,930,38.6553,30.4494,626,201,0.5
2013,8,22,12,0,31.5,41.36,929,48.0980,37.8902,778,405,0.4
2013,8,22,12,30,31.6,41.13,929,41.9939,33.0795,680,297,0.4
2013,8,22,13,0,31.6,41.17,928,53.7278,42.3140,873,700,0.30000000000000004
2013,8,22,13,30,31.5,41.410000000000004,928,51.5079,40.5511,842,705,0.30000000000000004
2013,8,22,14,0,31.400000000000002,41.84,927,45.2816,35.6291,747,582,0.2
2013,8,22,14,30,31.1,42.56,927,40.1495,31.5644,671,544,0.2
2013,8,22,15,0,30.900000000000002,44.31,927,35.1981,27.6370,599,541,0.1
2013,8,22,15,30,30.3,45.85,927,32.8888,25.7743,574,769,0.1
2013,8,22,16,0,29.8,48.28,927,25.2724,19.7444,457,719,0.2
2013,8,22,16,30,28.900000000000002,50.89,928,17.5671,13.6516,334,643,0.2
2013,8,22,17,0,27.900000000000002,59.6,928,10.4458,8.0396,212,544,0.30000000000000004
2013,8,22,17,30,26.8,63.550000000000004,928,0.0000,0.0000,96,359,0.4
2013,8,22,18,0,25.700000000000003,66.43,929,0.0000,0.0000,13,69,0.4
2013,8,22,18,30,25.3,68.02,929,0.0000,0.0000,0,0,0.4
2013,8,22,19,0,24.8,69.42,930,0.0000,0.0000,0,0,0.4
2013,8,22,19,30,24.400000000000002,71.10000000000001,930,0.0000,0.0000,0,0,0.5
2013,8,22,20,0,24,72.85000000000001,930,0.0000,0.0000,0,0,0.5
2013,8,22,20,30,23.700000000000003,74.25,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,22,21,0,23.3,75.33,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,22,21,30,23.1,76.24,931,0.0000,0.0000,0,0,0.6000000000000001
2013,8,22,22,0,22.8,75.82000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,22,22,30,22.700000000000003,76.28,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,22,23,0,22.5,74.81,931,0.0000,0.0000,0,0,0.7000000000000001
2013,8,22,23,30,22.400000000000002,75.26,931,0.0000,0.0000,0,0,0.7000000000000001
