Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2017,2,18,3,0,20,81.7,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,3,30,19.900000000000002,82.3,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,4,0,19.8,81.62,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,4,30,19.6,82.63,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,5,0,19.5,81.79,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,18,5,30,20,79.3,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,6,0,20.5,77.88,934,0.0000,0.0000,0,0,0.8
2017,2,18,6,30,21.6,72.81,934,0.0000,0.0000,13,0,1.1
2017,2,18,7,0,22.8,68.92,934,2.7176,2.0731,57,0,1.4000000000000001
2017,2,18,7,30,24.1,63.74,934,8.2000,6.3336,163,13,1.4000000000000001
2017,2,18,8,0,25.5,57.75,935,10.4782,8.1580,196,27,1.4000000000000001
2017,2,18,8,30,26.700000000000003,53.81,935,20.5127,16.0415,367,165,1.3
2017,2,18,9,0,28,47.83,935,10.8439,8.5026,188,0,1.2000000000000002
2017,2,18,9,30,28.8,45.62,934,13.1544,10.3315,223,0,1.4000000000000001
2017,2,18,10,0,29.6,42.87,934,36.2638,28.5129,605,149,1.6
2017,2,18,10,30,30.200000000000003,41.42,934,18.7329,14.7398,309,1,1.8
2017,2,18,11,0,30.700000000000003,40.230000000000004,933,18.5727,14.6207,304,1,2
2017,2,18,11,30,31.1,39.33,933,59.1754,46.5972,964,763,2.1
2017,2,18,12,0,31.5,38.5,932,60.2883,47.4797,980,757,2.2
2017,2,18,12,30,31.6,38.29,932,38.0086,29.9330,618,95,2.2
2017,2,18,13,0,31.8,37.88,931,32.0791,25.2592,523,39,2.3000000000000003
2017,2,18,13,30,31.700000000000003,38.1,931,38.3746,30.2065,629,119,2.3000000000000003
2017,2,18,14,0,31.6,38.11,930,30.1874,23.7494,499,55,2.2
2017,2,18,14,30,31.3,38.77,930,35.3177,27.7634,591,133,2.1
2017,2,18,15,0,30.900000000000002,39.4,930,39.5890,31.0838,674,612,2
2017,2,18,15,30,30.200000000000003,41,930,32.5114,25.4799,567,560,1.9000000000000001
2017,2,18,16,0,29.6,42.42,930,10.0876,7.8827,182,1,1.8
2017,2,18,16,30,28.5,45.19,930,17.2225,13.3908,326,377,1.5
2017,2,18,17,0,27.400000000000002,52.620000000000005,931,9.9641,7.6773,201,238,1.1
2017,2,18,17,30,26.3,56.120000000000005,931,0.0000,0.0000,89,114,0.9
2017,2,18,18,0,25.200000000000003,62.08,932,0.0000,0.0000,8,9,0.7000000000000001
2017,2,18,18,30,24.8,63.58,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,19,0,24.400000000000002,65.03,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,19,30,24.1,66.28,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,20,0,23.8,67.74,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,20,30,23.6,68.56,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,21,0,23.400000000000002,69.33,934,0.0000,0.0000,0,0,0.7000000000000001
2017,2,18,21,30,23.200000000000003,70.17,934,0.0000,0.0000,0,0,0.6000000000000001
2017,2,18,22,0,23.1,69.98,934,0.0000,0.0000,0,0,0.6000000000000001
2017,2,18,22,30,22.900000000000002,70.76,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,18,23,0,22.8,70.57000000000001,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,18,23,30,22.6,71.43,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,19,0,0,22.5,71.28,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,19,0,30,22.3,72.15,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,19,1,0,22.200000000000003,72.21000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,19,1,30,22.1,72.65,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,2,0,22,72.45,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,2,30,21.900000000000002,72.89,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,3,0,21.8,72.37,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,3,30,21.700000000000003,72.81,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,4,0,21.6,72.2,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,4,30,21.400000000000002,73.16,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,5,0,21.3,72.49,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,5,30,21.6,71.18,933,0.0000,0.0000,0,0,0.9
2017,2,19,6,0,22,69.82000000000001,933,0.0000,0.0000,0,0,1
2017,2,19,6,30,23,65.79,934,0.0000,0.0000,20,22,1.3
2017,2,19,7,0,24.1,60.26,934,5.4835,4.1835,115,156,1.7000000000000002
2017,2,19,7,30,25.200000000000003,56.44,934,11.5781,8.9437,230,285,1.7000000000000002
2017,2,19,8,0,26.3,53.04,934,19.0978,14.8700,357,435,1.7000000000000002
2017,2,19,8,30,27.3,50.02,934,20.3567,15.9203,364,70,1.7000000000000002
2017,2,19,9,0,28.400000000000002,47.5,934,15.5230,12.1719,269,3,1.6
2017,2,19,9,30,29.200000000000003,45.35,934,22.9553,18.0296,389,32,1.7000000000000002
2017,2,19,10,0,30,43.94,934,37.7152,29.6548,629,167,1.8
2017,2,19,10,30,30.6,42.42,933,22.6196,17.7983,373,3,1.8
2017,2,19,11,0,31.3,41.2,933,27.8056,21.8894,455,15,1.9000000000000001
2017,2,19,11,30,31.700000000000003,40.24,932,11.8506,9.3318,193,0,1.9000000000000001
2017,2,19,12,0,32,39.81,932,43.2584,34.0684,703,153,1.9000000000000001
2017,2,19,12,30,32.1,39.550000000000004,931,36.8492,29.0203,599,89,1.9000000000000001
2017,2,19,13,0,32.2,39.160000000000004,931,13.1906,10.3865,215,0,2
2017,2,19,13,30,32,39.56,930,14.6456,11.5284,240,0,1.9000000000000001
2017,2,19,14,0,31.8,39.79,930,38.4246,30.2304,635,117,1.9000000000000001
2017,2,19,14,30,31.400000000000002,40.7,930,25.4640,20.0177,426,28,1.9000000000000001
2017,2,19,15,0,31,41.47,930,14.8649,11.6716,253,1,1.9000000000000001
2017,2,19,15,30,30.400000000000002,42.910000000000004,930,23.8025,18.6550,415,62,1.8
2017,2,19,16,0,29.8,44.82,930,11.4771,8.9688,207,13,1.8
2017,2,19,16,30,28.8,47.47,930,11.3091,8.7933,214,12,1.5
2017,2,19,17,0,27.8,54.13,931,7.7850,5.9987,157,11,1.2000000000000002
2017,2,19,17,30,26.700000000000003,57.72,931,0.0000,0.0000,69,1,1
2017,2,19,18,0,25.700000000000003,62.9,931,0.0000,0.0000,8,10,0.8
2017,2,19,18,30,25.3,64.47,932,0.0000,0.0000,0,0,0.8
2017,2,19,19,0,24.900000000000002,65.76,932,0.0000,0.0000,0,0,0.8
2017,2,19,19,30,24.6,67.02,933,0.0000,0.0000,0,0,0.8
2017,2,19,20,0,24.400000000000002,67.61,933,0.0000,0.0000,0,0,0.9
2017,2,19,20,30,24.1,68.83,933,0.0000,0.0000,0,0,0.9
2017,2,19,21,0,23.8,69.99,934,0.0000,0.0000,0,0,0.8
2017,2,19,21,30,23.6,70.84,934,0.0000,0.0000,0,0,0.8
2017,2,19,22,0,23.3,72.01,934,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,22,30,23.1,72.88,934,0.0000,0.0000,0,0,0.7000000000000001
2017,2,19,23,0,22.8,73.75,934,0.0000,0.0000,0,0,0.6000000000000001
2017,2,19,23,30,22.700000000000003,74.11,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,0,0,22.6,73.4,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,0,30,22.6,73.4,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,1,0,22.5,71.89,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,1,30,22.400000000000002,72.33,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,2,0,22.400000000000002,70.43,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,2,30,22.200000000000003,71.29,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,3,0,22.1,70.47,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,3,30,22,70.9,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,4,0,21.8,71.13,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,4,30,21.8,71.13,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,5,0,21.700000000000003,70.85000000000001,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,5,30,22,69.57000000000001,933,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,6,0,22.3,68.93,934,0.0000,0.0000,0,0,0.8
2017,2,20,6,30,23,66.07000000000001,934,0.0000,0.0000,15,10,1
2017,2,20,7,0,23.700000000000003,62.99,934,5.0073,3.8206,105,94,1.2000000000000002
2017,2,20,7,30,24.6,59.75,935,11.0336,8.5242,219,197,1.2000000000000002
2017,2,20,8,0,25.6,56.82,935,18.3073,14.2556,342,315,1.3
2017,2,20,8,30,26.400000000000002,54.21,935,25.7401,20.1315,460,395,1.5
2017,2,20,9,0,27.200000000000003,51.77,935,33.0239,25.8957,572,459,1.6
2017,2,20,9,30,28,49.42,935,13.6367,10.7109,231,0,1.8
2017,2,20,10,0,28.700000000000003,47.480000000000004,935,46.2453,36.3626,771,600,2
2017,2,20,10,30,29.200000000000003,46.08,934,51.3194,40.3817,846,629,2.2
2017,2,20,11,0,29.8,44.52,934,55.5049,43.6959,908,674,2.4000000000000004
2017,2,20,11,30,30.200000000000003,43.46,933,27.3309,21.5222,445,7,2.5
2017,2,20,12,0,30.6,42.300000000000004,932,42.9614,33.8350,698,139,2.6
2017,2,20,12,30,30.8,41.82,932,40.9808,32.2746,666,126,2.6
2017,2,20,13,0,31,41.25,931,49.5834,39.0433,808,221,2.6
2017,2,20,13,30,31,41.25,931,32.1058,25.2728,526,47,2.5
2017,2,20,14,0,31,41.09,931,33.1074,26.0476,547,119,2.5
2017,2,20,14,30,30.700000000000003,41.75,930,31.4495,24.7234,526,163,2.4000000000000004
2017,2,20,15,0,30.5,42.2,930,13.1645,10.3366,224,5,2.3000000000000003
2017,2,20,15,30,30,43.42,930,27.1367,21.2686,473,260,2.3000000000000003
2017,2,20,16,0,29.5,45.050000000000004,930,7.9863,6.2411,144,0,2.2
2017,2,20,16,30,28.5,47.78,931,8.6166,6.7001,163,3,1.7000000000000002
2017,2,20,17,0,27.5,54.88,931,8.1344,6.2682,164,19,1.2000000000000002
2017,2,20,17,30,26.5,58.18,931,0.0000,0.0000,80,3,1
2017,2,20,18,0,25.6,63.15,932,0.0000,0.0000,10,12,0.8
2017,2,20,18,30,25.200000000000003,64.67,932,0.0000,0.0000,0,0,0.8
2017,2,20,19,0,24.8,66.26,933,0.0000,0.0000,0,0,0.8
2017,2,20,19,30,24.5,67.46000000000001,933,0.0000,0.0000,0,0,0.8
2017,2,20,20,0,24.200000000000003,68.57000000000001,933,0.0000,0.0000,0,0,0.8
2017,2,20,20,30,23.8,70.24,933,0.0000,0.0000,0,0,0.8
2017,2,20,21,0,23.400000000000002,71.92,934,0.0000,0.0000,0,0,0.8
2017,2,20,21,30,23.1,73.23,934,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,22,0,22.8,74.48,934,0.0000,0.0000,0,0,0.7000000000000001
2017,2,20,22,30,22.5,75.84,934,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,23,0,22.200000000000003,76.65,934,0.0000,0.0000,0,0,0.6000000000000001
2017,2,20,23,30,22,77.5,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,0,0,21.8,77.4,933,0.0000,0.0000,0,0,0.5
2017,2,21,0,30,21.6,78.35000000000001,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,1,0,21.400000000000002,77.9,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,1,30,21.3,78.37,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,2,0,21.200000000000003,77.24,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,2,30,21.1,77.71000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,3,0,21,76.5,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,3,30,20.900000000000002,76.97,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,4,0,20.8,75.94,932,0.0000,0.0000,0,0,0.5
2017,2,21,4,30,20.700000000000003,76.49,933,0.0000,0.0000,0,0,0.5
2017,2,21,5,0,20.6,75.89,933,0.0000,0.0000,0,0,0.5
2017,2,21,5,30,20.900000000000002,74.51,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,6,0,21.3,73.64,933,0.0000,0.0000,0,0,0.6000000000000001
2017,2,21,6,30,22.5,68.53,934,0.0000,0.0000,25,32,1.1
2017,2,21,7,0,23.6,66.08,934,5.5803,4.2583,117,162,1.6
2017,2,21,7,30,24.8,61.51,934,11.7477,9.0769,233,298,1.9000000000000001
2017,2,21,8,0,26,58.22,934,19.2312,14.9762,359,443,2.2
2017,2,21,8,30,27,54.9,934,19.8759,15.5459,355,61,2.3000000000000003
2017,2,21,9,0,28.1,51.49,934,20.0426,15.7169,347,39,2.3000000000000003
2017,2,21,9,30,28.900000000000002,49.17,934,16.7722,13.1740,284,1,2.4000000000000004
2017,2,21,10,0,29.6,47.56,934,46.9818,36.9426,783,648,2.5
2017,2,21,10,30,30.200000000000003,45.910000000000004,933,15.2913,12.0325,252,0,2.6
2017,2,21,11,0,30.8,44.79,933,38.0324,29.9412,622,112,2.7
2017,2,21,11,30,31.1,43.980000000000004,932,58.4850,46.0557,952,713,2.9000000000000004
2017,2,21,12,0,31.3,43.87,932,59.7790,47.0806,971,724,3
2017,2,21,12,30,31.3,43.82,931,44.6830,35.1908,726,155,3.1
2017,2,21,13,0,31.3,44.52,931,58.1268,45.7713,947,725,3.2
2017,2,21,13,30,31.1,44.97,930,55.1909,43.4453,904,711,3.2
2017,2,21,14,0,30.8,46.33,930,51.3377,40.3910,848,715,3.3000000000000003
2017,2,21,14,30,30.400000000000002,47.39,930,46.0490,36.2011,770,687,3.3000000000000003
2017,2,21,15,0,30,48.81,929,40.0316,31.4330,681,679,3.3000000000000003
2017,2,21,15,30,29.400000000000002,50.51,929,32.9404,25.8179,574,630,3.3000000000000003
2017,2,21,16,0,28.700000000000003,53.370000000000005,929,25.5743,19.9861,461,587,3.2
2017,2,21,16,30,27.8,56.29,930,17.8731,13.8982,338,499,2.8000000000000003
2017,2,21,17,0,26.8,61.65,930,10.6660,8.2192,215,391,2.5
2017,2,21,17,30,26,64.61,930,0.0000,0.0000,100,218,2.2
2017,2,21,18,0,25.200000000000003,69.34,930,0.0000,0.0000,15,27,2
2017,2,21,18,30,24.8,71.09,931,0.0000,0.0000,0,0,2.1
2017,2,21,19,0,24.400000000000002,72.76,931,0.0000,0.0000,0,0,2.2
2017,2,21,19,30,24,74.51,931,0.0000,0.0000,0,0,2.1
2017,2,21,20,0,23.6,75.15,932,0.0000,0.0000,0,0,2.1
2017,2,21,20,30,23.400000000000002,76.06,932,0.0000,0.0000,0,0,1.9000000000000001
2017,2,21,21,0,23.1,75.76,932,0.0000,0.0000,0,0,1.7000000000000002
2017,2,21,21,30,22.900000000000002,76.68,932,0.0000,0.0000,0,0,1.6
2017,2,21,22,0,22.700000000000003,76.05,932,0.0000,0.0000,0,0,1.6
2017,2,21,22,30,22.5,76.97,932,0.0000,0.0000,0,0,1.5
2017,2,21,23,0,22.400000000000002,76.81,932,0.0000,0.0000,0,0,1.5
2017,2,21,23,30,22.200000000000003,77.75,932,0.0000,0.0000,0,0,1.3
2017,2,22,0,0,22.1,77.63,931,0.0000,0.0000,0,0,1.2000000000000002
2017,2,22,0,30,22,78.10000000000001,931,0.0000,0.0000,0,0,1.1
2017,2,22,1,0,21.8,78.75,931,0.0000,0.0000,0,0,0.9
2017,2,22,1,30,21.700000000000003,79.15,930,0.0000,0.0000,0,0,0.8
2017,2,22,2,0,21.6,79.79,930,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,2,30,21.5,80.28,930,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,3,0,21.3,81.05,930,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,3,30,21.3,81.05,930,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,4,0,21.3,81.22,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,4,30,21.200000000000003,81.72,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,5,0,21.1,80.82000000000001,931,0.0000,0.0000,0,0,0.5
2017,2,22,5,30,21.3,79.93,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,6,0,21.5,79.60000000000001,932,0.0000,0.0000,0,0,0.8
2017,2,22,6,30,22,77.3,933,0.0000,0.0000,26,1,1
2017,2,22,7,0,22.5,76.36,933,4.1502,3.1674,87,3,1.3
2017,2,22,7,30,23.400000000000002,72.33,933,9.2849,7.1750,184,32,1.5
2017,2,22,8,0,24.3,68.68,933,15.3853,11.9821,287,85,1.7000000000000002
2017,2,22,8,30,25.400000000000002,64.33,933,18.2625,14.2847,326,54,1.8
2017,2,22,9,0,26.6,58.13,933,20.1678,15.8157,349,39,1.8
2017,2,22,9,30,27.6,54.83,933,25.0503,19.6767,424,58,2
2017,2,22,10,0,28.5,50.59,932,36.6737,28.8378,611,299,2.2
2017,2,22,10,30,29.1,48.870000000000005,932,45.0989,35.4883,743,466,2.4000000000000004
2017,2,22,11,0,29.700000000000003,46.78,931,51.3152,40.3989,839,587,2.6
2017,2,22,11,30,30.1,45.72,931,43.6903,34.4057,711,195,2.6
2017,2,22,12,0,30.400000000000002,45.09,930,42.6745,33.6100,693,178,2.6
2017,2,22,12,30,30.6,44.58,930,48.0792,37.8660,781,256,2.6
2017,2,22,13,0,30.8,44.27,929,53.7808,42.3496,876,622,2.6
2017,2,22,13,30,30.700000000000003,44.53,929,47.6309,37.4947,780,474,2.6
2017,2,22,14,0,30.6,44.660000000000004,928,47.2313,37.1607,780,579,2.6
2017,2,22,14,30,30.3,45.43,928,41.6332,32.7302,696,524,2.5
2017,2,22,15,0,29.900000000000002,46.480000000000004,928,36.0426,28.3013,613,496,2.5
2017,2,22,15,30,29.400000000000002,47.83,928,26.1749,20.5157,456,291,2.4000000000000004
2017,2,22,16,0,28.8,49.980000000000004,928,23.4160,18.2998,422,413,2.3000000000000003
2017,2,22,16,30,27.900000000000002,52.7,929,13.9104,10.8171,263,91,1.8
2017,2,22,17,0,26.900000000000002,60.35,929,9.1794,7.0739,185,104,1.4000000000000001
2017,2,22,17,30,26.1,63.25,929,0.0000,0.0000,83,13,1.1
2017,2,22,18,0,25.400000000000002,68.52,930,0.0000,0.0000,10,0,0.9
2017,2,22,18,30,25,70.16,930,0.0000,0.0000,0,0,0.8
2017,2,22,19,0,24.6,71.9,931,0.0000,0.0000,0,0,0.8
2017,2,22,19,30,24.200000000000003,73.64,931,0.0000,0.0000,0,0,0.7000000000000001
2017,2,22,20,0,23.900000000000002,74.24,931,0.0000,0.0000,0,0,0.7000000000000001
2017,2,22,20,30,23.6,75.67,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,22,21,0,23.3,75.17,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,21,30,23.1,76.08,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,22,0,22.900000000000002,75.16,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,22,22,30,22.8,75.62,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,22,23,0,22.6,74.79,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,22,23,30,22.400000000000002,75.7,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,0,0,22.200000000000003,74.9,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,0,30,22,75.81,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,1,0,21.700000000000003,75.67,931,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,1,30,21.6,76.13,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,2,0,21.400000000000002,75.98,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,2,30,21.3,76.45,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,3,0,21.1,75.95,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,3,30,21,76.41,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,4,0,20.8,75.15,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,4,30,20.6,76.08,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,5,0,20.5,75.44,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,5,30,20.900000000000002,73.61,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,6,0,21.200000000000003,75.32000000000001,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,6,30,22.200000000000003,70.95,933,0.0000,0.0000,22,0,1.1
2017,2,23,7,0,23.1,70.02,933,3.8171,2.9135,80,2,1.6
2017,2,23,7,30,24.1,65.94,933,9.7967,7.5714,194,59,1.8
2017,2,23,8,0,25,61.910000000000004,933,18.9906,14.7911,354,394,1.9000000000000001
2017,2,23,8,30,26,58.35,933,28.8104,22.5362,514,741,2
2017,2,23,9,0,27,53.26,933,22.0274,17.2746,381,66,2
2017,2,23,9,30,27.700000000000003,51.13,933,1.7731,1.3928,30,0,2.2
2017,2,23,10,0,28.3,48.7,933,18.1328,14.2587,302,1,2.4000000000000004
2017,2,23,10,30,28.6,47.870000000000005,933,20.4615,16.1015,337,2,2.5
2017,2,23,11,0,28.900000000000002,47.03,932,32.9755,25.9611,539,75,2.7
2017,2,23,11,30,29,46.76,932,30.6708,24.1533,499,32,2.7
2017,2,23,12,0,29.1,46.87,931,49.0904,38.6636,797,264,2.7
2017,2,23,12,30,29,47.14,931,41.5631,32.7345,675,159,2.6
2017,2,23,13,0,29,47.03,930,37.5811,29.5936,612,135,2.5
2017,2,23,13,30,28.900000000000002,47.300000000000004,930,26.9356,21.2038,441,14,2.4000000000000004
2017,2,23,14,0,28.8,47.480000000000004,930,28.7689,22.6352,475,51,2.3000000000000003
2017,2,23,14,30,28.5,48.26,929,33.8640,26.6228,566,145,2.2
2017,2,23,15,0,28.3,48.92,929,15.8200,12.4224,269,1,2.1
2017,2,23,15,30,27.900000000000002,50.06,929,11.5978,9.0904,202,1,2
2017,2,23,16,0,27.5,51.64,930,14.0979,11.0179,254,25,2
2017,2,23,16,30,26.6,54.43,930,9.6285,7.4875,182,11,1.6
2017,2,23,17,0,25.8,60.51,930,8.4863,6.5400,171,111,1.3
2017,2,23,17,30,25.1,63.06,930,0.0000,0.0000,54,0,1
2017,2,23,18,0,24.3,69.25,931,0.0000,0.0000,10,0,0.7000000000000001
2017,2,23,18,30,24,70.51,931,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,19,0,23.700000000000003,71.67,931,0.0000,0.0000,0,0,0.7000000000000001
2017,2,23,19,30,23.5,72.53,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,20,0,23.3,72.98,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,20,30,23.1,73.86,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,21,0,22.900000000000002,73.55,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,21,30,22.700000000000003,74.44,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,22,0,22.400000000000002,74.73,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,22,30,22.200000000000003,75.64,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,23,0,21.900000000000002,76.39,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,23,23,30,21.700000000000003,77.32000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,0,0,21.400000000000002,78.3,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,0,30,21.200000000000003,79.26,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,1,0,21.1,79.57000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,1,30,20.900000000000002,80.55,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,2,0,20.8,80.8,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,2,30,20.8,80.8,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,3,0,20.8,81.02,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,3,30,20.8,81.02,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,4,0,20.8,81.13,931,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,4,30,20.700000000000003,81.72,932,0.0000,0.0000,0,0,0.6000000000000001
2017,2,24,5,0,20.700000000000003,81.27,932,0.0000,0.0000,0,0,0.7000000000000001
2017,2,24,5,30,21.1,79.3,932,0.0000,0.0000,0,0,0.9
2017,2,24,6,0,21.400000000000002,79.9,933,0.0000,0.0000,0,0,1.2000000000000002
2017,2,24,6,30,21.900000000000002,77.5,933,0.0000,0.0000,13,0,1.7000000000000002
2017,2,24,7,0,22.400000000000002,76.79,933,0.9068,0.6922,19,0,2.1
2017,2,24,7,30,23,74.06,933,3.2854,2.5395,65,0,2.3000000000000003
2017,2,24,8,0,23.6,71.55,934,4.2947,3.3453,80,1,2.5
2017,2,24,8,30,24.5,67.8,934,8.9171,6.9755,159,6,2.6
2017,2,24,9,0,25.400000000000002,62.18,934,11.6841,9.1634,202,0,2.7
2017,2,24,9,30,26.200000000000003,59.25,933,23.2366,18.2530,393,44,2.9000000000000004
2017,2,24,10,0,27,55.49,933,49.3119,38.7773,821,841,3
2017,2,24,10,30,27.400000000000002,54.21,933,26.8448,21.1250,442,24,3.2
2017,2,24,11,0,27.8,53.31,933,35.6158,28.0402,582,127,3.3000000000000003
2017,2,24,11,30,27.900000000000002,52.95,932,15.4930,12.2009,252,0,3.3000000000000003
2017,2,24,12,0,28,53.06,932,12.3832,9.7532,201,0,3.4000000000000004
2017,2,24,12,30,28,53.01,931,31.2869,24.6415,508,71,3.3000000000000003
