Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2021,1,18,16,0,30.1,41.54,934,19.6866,15.3552,362,462,1.4000000000000001
2021,1,18,16,30,28.8,44.76,934,16.0679,12.4584,311,649,1
2021,1,18,17,0,27.400000000000002,56.92,935,9.5190,7.3046,196,536,0.6000000000000001
2021,1,18,17,30,26.3,60.7,935,0.0000,0.0000,87,378,0.7000000000000001
2021,1,18,18,0,25.3,60.42,936,0.0000,0.0000,9,56,0.7000000000000001
2021,1,18,18,30,24.8,62.24,936,0.0000,0.0000,0,0,0.8
2021,1,18,19,0,24.400000000000002,62.480000000000004,936,0.0000,0.0000,0,0,0.8
2021,1,18,19,30,24,64.06,937,0.0000,0.0000,0,0,0.9
2021,1,18,20,0,23.6,64.7,937,0.0000,0.0000,0,0,0.9
2021,1,18,20,30,23.3,65.88,937,0.0000,0.0000,0,0,0.9
2021,1,18,21,0,23.1,66.05,937,0.0000,0.0000,0,0,0.9
2021,1,18,21,30,22.900000000000002,66.85,937,0.0000,0.0000,0,0,0.8
2021,1,18,22,0,22.700000000000003,67.39,937,0.0000,0.0000,0,0,0.8
2021,1,18,22,30,22.5,68.21000000000001,937,0.0000,0.0000,0,0,0.8
2021,1,18,23,0,22.3,68.96000000000001,937,0.0000,0.0000,0,0,0.8
2021,1,18,23,30,22,70.23,937,0.0000,0.0000,0,0,0.8
2021,1,19,0,0,21.8,70.61,936,0.0000,0.0000,0,0,0.8
2021,1,19,0,30,21.700000000000003,71.04,936,0.0000,0.0000,0,0,0.8
2021,1,19,1,0,21.6,71.19,936,0.0000,0.0000,0,0,0.8
2021,1,19,1,30,21.400000000000002,71.99,935,0.0000,0.0000,0,0,0.8
2021,1,19,2,0,21.200000000000003,70.55,935,0.0000,0.0000,0,0,0.8
2021,1,19,2,30,21.1,70.99,935,0.0000,0.0000,0,0,0.8
2021,1,19,3,0,21,68.68,935,0.0000,0.0000,0,0,0.8
2021,1,19,3,30,20.8,69.60000000000001,936,0.0000,0.0000,0,0,0.8
2021,1,19,4,0,20.6,68.03,936,0.0000,0.0000,0,0,0.8
2021,1,19,4,30,20.400000000000002,68.87,936,0.0000,0.0000,0,0,0.8
2021,1,19,5,0,20.1,68.2,936,0.0000,0.0000,0,0,0.8
2021,1,19,5,30,20.6,66.2,937,0.0000,0.0000,0,0,0.9
2021,1,19,6,0,21,65.23,937,0.0000,0.0000,0,0,1
2021,1,19,6,30,22.6,59.18,937,0.0000,0.0000,20,1,1.4000000000000001
2021,1,19,7,0,24.200000000000003,52.620000000000005,938,5.2431,3.9969,110,166,1.7000000000000002
2021,1,19,7,30,25.6,48.42,938,9.3288,7.1957,187,240,1.6
2021,1,19,8,0,26.900000000000002,46.11,938,13.7646,10.7048,260,183,1.5
2021,1,19,8,30,28,43.25,938,23.4175,18.2971,423,448,1.4000000000000001
2021,1,19,9,0,29.200000000000003,40.6,938,32.9808,25.8412,577,695,1.3
2021,1,19,9,30,30.1,38.550000000000004,938,37.0769,29.1021,634,639,1.2000000000000002
2021,1,19,10,0,31,36.06,937,41.9685,32.9799,706,642,1.1
2021,1,19,10,30,31.8,34.46,937,50.2739,39.5370,836,850,1.1
2021,1,19,11,0,32.6,31.970000000000002,937,55.8206,43.9212,921,937,1.1
2021,1,19,11,30,33.1,31.060000000000002,936,56.3291,44.3344,925,842,1.3
2021,1,19,12,0,33.6,29.6,936,55.5279,43.7093,910,813,1.4000000000000001
2021,1,19,12,30,33.800000000000004,29.240000000000002,935,59.0970,46.5172,969,948,1.5
2021,1,19,13,0,34,28.5,935,54.1696,42.6304,891,784,1.6
2021,1,19,13,30,34,28.47,934,44.0570,34.6589,729,394,1.7000000000000002
2021,1,19,14,0,33.9,28.34,934,34.0690,26.7853,569,223,1.8
2021,1,19,14,30,33.6,28.82,934,44.2492,34.7571,749,826,1.8
2021,1,19,15,0,33.2,29.39,934,29.4518,23.1021,508,360,1.9000000000000001
2021,1,19,15,30,32.5,30.560000000000002,934,18.2400,14.2770,323,65,1.8
2021,1,19,16,0,31.900000000000002,33.71,934,18.1792,14.1807,334,360,1.6
2021,1,19,16,30,30.3,36.910000000000004,934,16.6018,12.8742,321,672,1.2000000000000002
2021,1,19,17,0,28.700000000000003,48.71,934,9.6248,7.3873,198,540,0.8
2021,1,19,17,30,27.5,52.28,935,0.0000,0.0000,86,330,0.8
2021,1,19,18,0,26.400000000000002,54.08,935,0.0000,0.0000,9,42,0.7000000000000001
2021,1,19,18,30,25.900000000000002,55.76,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,19,19,0,25.5,57.5,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,19,19,30,25,59.29,937,0.0000,0.0000,0,0,0.8
2021,1,19,20,0,24.6,61.06,937,0.0000,0.0000,0,0,0.8
2021,1,19,20,30,24.3,62.160000000000004,937,0.0000,0.0000,0,0,0.8
2021,1,19,21,0,24,62.77,937,0.0000,0.0000,0,0,0.8
2021,1,19,21,30,23.8,63.53,937,0.0000,0.0000,0,0,0.8
2021,1,19,22,0,23.6,63.15,937,0.0000,0.0000,0,0,0.8
2021,1,19,22,30,23.400000000000002,63.910000000000004,937,0.0000,0.0000,0,0,0.9
2021,1,19,23,0,23.200000000000003,63.09,937,0.0000,0.0000,0,0,0.9
2021,1,19,23,30,23,63.85,937,0.0000,0.0000,0,0,0.8
2021,1,20,0,0,22.8,64.47,936,0.0000,0.0000,0,0,0.8
2021,1,20,0,30,22.6,65.25,936,0.0000,0.0000,0,0,0.8
2021,1,20,1,0,22.3,66.69,936,0.0000,0.0000,0,0,0.8
2021,1,20,1,30,22,67.91,936,0.0000,0.0000,0,0,0.8
2021,1,20,2,0,21.700000000000003,67.68,935,0.0000,0.0000,0,0,0.9
2021,1,20,2,30,21.5,68.51,935,0.0000,0.0000,0,0,0.9
2021,1,20,3,0,21.3,66.36,935,0.0000,0.0000,0,0,1
2021,1,20,3,30,21,67.66,936,0.0000,0.0000,0,0,1.1
2021,1,20,4,0,20.8,65.85,936,0.0000,0.0000,0,0,1.1
2021,1,20,4,30,20.5,67.07000000000001,936,0.0000,0.0000,0,0,1.2000000000000002
2021,1,20,5,0,20.200000000000003,65.7,936,0.0000,0.0000,0,0,1.2000000000000002
2021,1,20,5,30,20.5,64.5,936,0.0000,0.0000,0,0,1.5
2021,1,20,6,0,20.8,61.53,936,0.0000,0.0000,0,0,1.8
2021,1,20,6,30,22.400000000000002,55.88,937,0.0000,0.0000,25,32,2.2
2021,1,20,7,0,23.900000000000002,47.65,937,4.5759,3.4882,96,54,2.6
2021,1,20,7,30,25.700000000000003,42.82,937,12.1701,9.3870,244,502,2.5
2021,1,20,8,0,27.5,35.89,937,18.6337,14.4914,352,560,2.4000000000000004
2021,1,20,8,30,28.700000000000003,33.480000000000004,937,20.8721,16.3083,377,268,2.1
2021,1,20,9,0,29.900000000000002,30.57,937,29.6108,23.2010,518,495,1.8
2021,1,20,9,30,30.900000000000002,28.88,937,36.9061,28.9683,631,636,1.7000000000000002
2021,1,20,10,0,31.8,27.38,936,44.4716,34.9472,748,756,1.5
2021,1,20,10,30,32.7,26.03,936,53.3508,41.9573,887,967,1.4000000000000001
2021,1,20,11,0,33.5,24.57,935,57.1652,44.9797,943,980,1.2000000000000002
2021,1,20,11,30,34,23.900000000000002,935,58.8394,46.3108,966,971,1
2021,1,20,12,0,34.6,23.080000000000002,935,56.9461,44.8263,933,928,0.7000000000000001
2021,1,20,12,30,34.800000000000004,22.8,934,55.8191,43.9378,915,833,0.5
2021,1,20,13,0,35.1,22.41,934,48.3482,38.0498,795,529,0.30000000000000004
2021,1,20,13,30,35,22.51,933,49.2109,38.7143,814,730,0.30000000000000004
2021,1,20,14,0,35,22.36,933,39.6537,31.1769,662,444,0.30000000000000004
2021,1,20,14,30,34.6,22.85,933,31.5625,24.7928,534,298,0.4
2021,1,20,15,0,34.300000000000004,23.02,933,22.7393,17.8375,392,133,0.5
2021,1,20,15,30,33.6,23.94,933,26.8990,21.0560,476,445,0.4
2021,1,20,16,0,32.800000000000004,26.96,933,19.7742,15.4262,363,306,0.4
2021,1,20,16,30,31.1,29.7,934,13.9786,10.8414,270,280,0.30000000000000004
2021,1,20,17,0,29.3,43.1,934,8.2226,6.3123,169,185,0.2
2021,1,20,17,30,28.200000000000003,45.92,934,0.0000,0.0000,69,40,0.1
2021,1,20,18,0,27.200000000000003,45.07,935,0.0000,0.0000,7,0,0.1
2021,1,20,18,30,26.900000000000002,45.86,935,0.0000,0.0000,0,0,0.30000000000000004
2021,1,20,19,0,26.5,46.300000000000004,935,0.0000,0.0000,0,0,0.5
2021,1,20,19,30,25.8,48.300000000000004,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,20,20,0,25.1,51.81,936,0.0000,0.0000,0,0,0.9
2021,1,20,20,30,24.5,53.7,936,0.0000,0.0000,0,0,1
2021,1,20,21,0,23.900000000000002,56.01,936,0.0000,0.0000,0,0,1
2021,1,20,21,30,23.5,57.370000000000005,936,0.0000,0.0000,0,0,1
2021,1,20,22,0,23.200000000000003,58.28,937,0.0000,0.0000,0,0,1
2021,1,20,22,30,23,58.99,937,0.0000,0.0000,0,0,1
2021,1,20,23,0,22.8,59.02,937,0.0000,0.0000,0,0,1
2021,1,20,23,30,22.5,60.04,936,0.0000,0.0000,0,0,1
2021,1,21,0,0,22.3,59.97,936,0.0000,0.0000,0,0,0.9
2021,1,21,0,30,22.1,60.7,936,0.0000,0.0000,0,0,0.9
2021,1,21,1,0,21.900000000000002,60.59,936,0.0000,0.0000,0,0,0.9
2021,1,21,1,30,22.1,59.86,936,0.0000,0.0000,0,0,0.8
2021,1,21,2,0,22.3,58.660000000000004,936,0.0000,0.0000,0,0,0.8
2021,1,21,2,30,22.3,58.660000000000004,936,0.0000,0.0000,0,0,0.8
2021,1,21,3,0,22.3,59.07,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,3,30,22.200000000000003,59.43,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,4,0,22.200000000000003,59.910000000000004,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,4,30,22,60.65,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,5,0,21.900000000000002,60.17,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,5,30,22.1,59.5,937,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,6,0,22.400000000000002,61.61,937,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,6,30,23.8,56.620000000000005,937,0.0000,0.0000,27,40,0.9
2021,1,21,7,0,25.200000000000003,51.7,937,3.2890,2.5071,69,33,1
2021,1,21,7,30,26.200000000000003,48.79,938,6.4829,5.0002,130,112,0.9
2021,1,21,8,0,27.200000000000003,48.06,938,17.9984,13.9974,340,517,0.8
2021,1,21,8,30,28.200000000000003,45.34,938,27.5727,21.5439,498,796,0.7000000000000001
2021,1,21,9,0,29.200000000000003,42.54,938,34.9886,27.4149,612,849,0.5
2021,1,21,9,30,30.1,40.4,938,39.0762,30.6720,668,694,0.5
2021,1,21,10,0,31,37.4,937,46.8586,36.8235,788,851,0.5
2021,1,21,10,30,31.8,35.75,937,52.2778,41.1140,869,910,0.7000000000000001
2021,1,21,11,0,32.5,33.410000000000004,937,56.0252,44.0833,924,924,0.8
2021,1,21,11,30,33,32.45,936,56.8424,44.7396,933,869,0.9
2021,1,21,12,0,33.5,31.21,935,41.1480,32.3910,674,297,1.1
2021,1,21,12,30,33.7,30.87,935,29.7783,23.4403,488,115,1.2000000000000002
2021,1,21,13,0,33.9,30.48,934,35.0405,27.5772,576,133,1.2000000000000002
2021,1,21,13,30,33.7,30.82,934,38.5234,30.3070,637,212,1.3
2021,1,21,14,0,33.6,31.03,933,40.3882,31.7551,674,294,1.3
2021,1,21,14,30,33.1,31.91,933,33.8237,26.5698,572,317,1.3
2021,1,21,15,0,32.6,33.43,933,28.0327,21.9907,483,255,1.4000000000000001
2021,1,21,15,30,31.8,34.97,933,21.8274,17.0870,386,193,1.2000000000000002
2021,1,21,16,0,31.1,39.01,933,22.6803,17.6947,416,560,1.1
2021,1,21,16,30,29.900000000000002,41.77,933,15.4946,12.0187,299,465,0.8
2021,1,21,17,0,28.700000000000003,52.86,934,9.1067,6.9925,187,358,0.6000000000000001
2021,1,21,17,30,27.700000000000003,56.01,934,0.0000,0.0000,73,98,0.5
2021,1,21,18,0,26.8,59.18,935,0.0000,0.0000,7,4,0.4
2021,1,21,18,30,26.5,60.230000000000004,935,0.0000,0.0000,0,0,0.5
2021,1,21,19,0,26.200000000000003,59.660000000000004,935,0.0000,0.0000,0,0,0.5
2021,1,21,19,30,25.8,61.15,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,21,20,0,25.5,61.550000000000004,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,20,30,25.1,63.02,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,21,0,24.700000000000003,63.52,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,21,30,24.400000000000002,64.67,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,22,0,24.1,65,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,22,30,24,65.39,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,23,0,23.900000000000002,63.92,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,21,23,30,23.700000000000003,64.69,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,22,0,0,23.6,64.11,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,22,0,30,23.400000000000002,64.89,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,22,1,0,23.200000000000003,64.91,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,22,1,30,22.8,66.42,935,0.0000,0.0000,0,0,0.7000000000000001
2021,1,22,2,0,22.5,67.53,935,0.0000,0.0000,0,0,0.8
2021,1,22,2,30,22.1,69.19,935,0.0000,0.0000,0,0,0.8
2021,1,22,3,0,21.8,69.54,935,0.0000,0.0000,0,0,0.9
2021,1,22,3,30,21.6,70.39,935,0.0000,0.0000,0,0,0.9
2021,1,22,4,0,21.400000000000002,69.89,936,0.0000,0.0000,0,0,0.9
2021,1,22,4,30,21.3,70.32000000000001,936,0.0000,0.0000,0,0,0.9
2021,1,22,5,0,21.200000000000003,68.67,936,0.0000,0.0000,0,0,0.9
2021,1,22,5,30,21.6,67.02,936,0.0000,0.0000,0,0,0.9
2021,1,22,6,0,22,70.12,937,0.0000,0.0000,0,0,0.9
2021,1,22,6,30,23.5,64.04,937,0.0000,0.0000,33,121,1.1
2021,1,22,7,0,25,63.33,938,5.6248,4.2875,118,334,1.2000000000000002
2021,1,22,7,30,26,59.69,938,11.4188,8.8070,229,499,1.1
2021,1,22,8,0,27,55.910000000000004,938,19.3748,15.0678,366,648,1
2021,1,22,8,30,27.8,53.36,938,26.9098,21.0261,486,726,0.8
2021,1,22,9,0,28.700000000000003,49.38,938,34.2496,26.8362,599,785,0.6000000000000001
2021,1,22,9,30,29.5,47.160000000000004,938,40.9545,32.1467,700,830,0.6000000000000001
2021,1,22,10,0,30.3,44.29,938,47.0459,36.9712,791,871,0.5
2021,1,22,10,30,31,42.56,938,50.2427,39.5139,835,796,0.5
2021,1,22,11,0,31.6,40.37,937,46.7587,36.7925,771,496,0.4
2021,1,22,11,30,32.1,39.24,937,34.3086,27.0041,563,128,0.4
2021,1,22,12,0,32.6,37.76,936,19.2970,15.1905,316,9,0.4
2021,1,22,12,30,32.800000000000004,37.300000000000004,935,29.4205,23.1590,482,96,0.5
2021,1,22,13,0,33.1,36.43,935,36.6942,28.8793,603,186,0.5
2021,1,22,13,30,32.9,36.800000000000004,934,27.7684,21.8464,459,86,0.6000000000000001
2021,1,22,14,0,32.800000000000004,37.06,934,21.0411,16.5440,351,50,0.7000000000000001
2021,1,22,14,30,32.4,37.9,934,31.7682,24.9558,537,375,0.7000000000000001
2021,1,22,15,0,31.900000000000002,39.97,934,31.5324,24.7372,543,335,0.8
2021,1,22,15,30,31,42.06,934,31.0648,24.3196,549,728,0.7000000000000001
2021,1,22,16,0,30.200000000000003,47.9,934,18.3884,14.3475,337,278,0.6000000000000001
2021,1,22,16,30,29.200000000000003,50.78,935,14.7843,11.4692,285,375,0.5
2021,1,22,17,0,28.3,60.56,935,5.5077,4.2297,113,44,0.30000000000000004
2021,1,22,17,30,27.8,62.34,935,0.0000,0.0000,75,155,0.2
2021,1,22,18,0,27.400000000000002,65.68,936,0.0000,0.0000,6,0,0
2021,1,22,18,30,27.1,66.84,936,0.0000,0.0000,0,0,0.2
2021,1,22,19,0,26.8,63.15,937,0.0000,0.0000,0,0,0.30000000000000004
2021,1,22,19,30,26.3,65.03,937,0.0000,0.0000,0,0,0.4
2021,1,22,20,0,25.900000000000002,70.67,937,0.0000,0.0000,0,0,0.4
2021,1,22,20,30,25.5,72.36,937,0.0000,0.0000,0,0,0.4
2021,1,22,21,0,25.200000000000003,75.53,937,0.0000,0.0000,0,0,0.4
2021,1,22,21,30,24.900000000000002,76.88,937,0.0000,0.0000,0,0,0.4
2021,1,22,22,0,24.700000000000003,76.49,937,0.0000,0.0000,0,0,0.4
2021,1,22,22,30,24.5,77.4,937,0.0000,0.0000,0,0,0.4
2021,1,22,23,0,24.200000000000003,77.28,937,0.0000,0.0000,0,0,0.4
2021,1,22,23,30,24,78.21000000000001,937,0.0000,0.0000,0,0,0.5
2021,1,23,0,0,23.8,75.35000000000001,937,0.0000,0.0000,0,0,0.5
2021,1,23,0,30,23.6,76.17,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,23,1,0,23.400000000000002,74.85000000000001,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,23,1,30,23.1,76.21000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,2,0,22.900000000000002,75.57000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,2,30,22.700000000000003,76.49,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,3,0,22.5,75.96000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,3,30,22.3,76.89,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,4,0,22.1,76.44,936,0.0000,0.0000,0,0,0.8
2021,1,23,4,30,21.900000000000002,77.37,936,0.0000,0.0000,0,0,0.8
2021,1,23,5,0,21.700000000000003,76.68,936,0.0000,0.0000,0,0,0.8
2021,1,23,5,30,21.900000000000002,75.83,937,0.0000,0.0000,0,0,0.9
2021,1,23,6,0,22.1,75.78,937,0.0000,0.0000,0,0,1
2021,1,23,6,30,23.1,71.33,937,0.0000,0.0000,16,0,1.4000000000000001
2021,1,23,7,0,24,69.65,938,1.9544,1.4897,41,9,1.7000000000000002
2021,1,23,7,30,25.400000000000002,64.08,938,4.4873,3.4609,90,5,1.7000000000000002
2021,1,23,8,0,26.8,57.72,938,11.6460,9.0571,220,36,1.7000000000000002
2021,1,23,8,30,28.1,53.51,938,12.1274,9.4759,219,23,1.4000000000000001
2021,1,23,9,0,29.3,48.910000000000004,938,10.2366,8.0209,179,0,1
2021,1,23,9,30,30.1,46.67,937,20.7151,16.2603,354,45,0.6000000000000001
2021,1,23,10,0,30.8,45.65,937,29.6249,23.2811,498,126,0.1
2021,1,23,10,30,31.3,44.38,937,34.1846,26.8853,568,160,0.4
2021,1,23,11,0,31.8,43.19,936,34.3342,27.0166,566,138,0.7000000000000001
2021,1,23,11,30,31.900000000000002,42.95,936,42.6673,33.5836,700,244,1
2021,1,23,12,0,32,43.7,935,31.8237,25.0518,521,185,1.3
2021,1,23,12,30,31.700000000000003,44.44,935,36.6332,28.8372,600,196,1.4000000000000001
2021,1,23,13,0,31.5,45.65,934,22.1574,17.4388,364,20,1.6
2021,1,23,13,30,31,46.96,934,26.2042,20.6162,433,79,1.6
2021,1,23,14,0,30.5,48.870000000000005,934,27.1665,21.3607,453,146,1.6
2021,1,23,14,30,30,50.28,934,25.0358,19.6678,423,113,1.5
2021,1,23,15,0,29.400000000000002,52.95,934,26.6691,20.9227,459,229,1.3
2021,1,23,15,30,28.8,54.81,934,28.7634,22.5192,508,526,1.1
2021,1,23,16,0,28.200000000000003,58.46,934,18.1305,14.1474,332,289,0.9
2021,1,23,16,30,27.6,60.6,935,13.1366,10.1922,253,264,0.7000000000000001
2021,1,23,17,0,26.900000000000002,66.37,935,8.8783,6.8195,182,298,0.5
2021,1,23,17,30,26.3,68.75,935,0.0000,0.0000,59,22,0.4
2021,1,23,18,0,25.700000000000003,73.11,935,0.0000,0.0000,9,10,0.30000000000000004
2021,1,23,18,30,25.400000000000002,74.41,935,0.0000,0.0000,0,0,0.4
2021,1,23,19,0,25.1,74,936,0.0000,0.0000,0,0,0.4
2021,1,23,19,30,24.900000000000002,74.89,936,0.0000,0.0000,0,0,0.5
2021,1,23,20,0,24.6,73.92,936,0.0000,0.0000,0,0,0.5
2021,1,23,20,30,24.400000000000002,74.8,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,23,21,0,24.200000000000003,73.73,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,23,21,30,24,74.62,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,23,22,0,23.8,74.24,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,23,22,30,23.6,75.13,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,23,0,23.5,74.38,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,23,23,30,23.3,75.28,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,0,0,23.1,73.4,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,0,30,23,73.76,935,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,1,0,22.900000000000002,71.81,935,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,1,30,22.6,73.12,935,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,2,0,22.400000000000002,72.74,935,0.0000,0.0000,0,0,0.8
2021,1,24,2,30,22.200000000000003,73.62,935,0.0000,0.0000,0,0,0.8
2021,1,24,3,0,22,73.60000000000001,935,0.0000,0.0000,0,0,0.8
2021,1,24,3,30,21.700000000000003,74.96000000000001,935,0.0000,0.0000,0,0,0.8
2021,1,24,4,0,21.5,74.57000000000001,936,0.0000,0.0000,0,0,0.8
2021,1,24,4,30,21.3,75.48,936,0.0000,0.0000,0,0,0.8
2021,1,24,5,0,21.1,75.07000000000001,936,0.0000,0.0000,0,0,0.8
2021,1,24,5,30,21.700000000000003,72.37,936,0.0000,0.0000,0,0,0.8
2021,1,24,6,0,22.200000000000003,73.10000000000001,936,0.0000,0.0000,0,0,0.8
2021,1,24,6,30,23.5,67.66,937,0.0000,0.0000,13,0,1.2000000000000002
2021,1,24,7,0,24.900000000000002,63.4,937,2.7172,2.0711,57,12,1.6
2021,1,24,7,30,26.1,59.06,937,9.0735,6.9980,182,135,1.7000000000000002
2021,1,24,8,0,27.400000000000002,54.09,937,18.5278,14.4091,350,594,1.9000000000000001
2021,1,24,8,30,28.5,50.75,937,19.1623,14.9729,346,176,1.7000000000000002
2021,1,24,9,0,29.6,47.26,937,17.6739,13.8487,309,36,1.6
2021,1,24,9,30,30.5,44.89,937,37.3409,29.3111,638,600,1.5
2021,1,24,10,0,31.3,43.13,936,46.7673,36.7532,786,870,1.3
2021,1,24,10,30,31.900000000000002,41.69,936,51.7095,40.6687,859,892,1.3
2021,1,24,11,0,32.6,40.2,935,47.6295,37.4788,785,502,1.2000000000000002
2021,1,24,11,30,33,39.31,935,44.8726,35.3200,736,398,1.1
2021,1,24,12,0,33.300000000000004,38.76,934,33.2375,26.1652,544,130,1
2021,1,24,12,30,33.4,38.550000000000004,934,37.0102,29.1344,606,206,0.9
2021,1,24,13,0,33.5,38.230000000000004,933,33.9162,26.6939,557,141,0.8
2021,1,24,13,30,33.300000000000004,38.660000000000004,933,20.9464,16.4800,346,49,0.8
2021,1,24,14,0,33.2,38.76,932,39.5961,31.1348,660,374,0.7000000000000001
2021,1,24,14,30,32.7,39.86,932,14.9214,11.7225,252,65,0.7000000000000001
2021,1,24,15,0,32.2,41.34,932,29.7056,23.3058,511,274,0.6000000000000001
2021,1,24,15,30,31.5,43.01,932,25.2692,19.7846,446,325,0.5
2021,1,24,16,0,30.900000000000002,46.78,932,14.2093,11.0885,260,104,0.5
2021,1,24,16,30,29.8,49.86,933,8.4194,6.5331,162,26,0.4
2021,1,24,17,0,28.700000000000003,59.56,934,5.7612,4.4261,118,24,0.4
2021,1,24,17,30,27.8,62.75,934,0.0000,0.0000,70,34,0.4
2021,1,24,18,0,27,67.06,934,0.0000,0.0000,9,0,0.4
2021,1,24,18,30,26.700000000000003,68.24,934,0.0000,0.0000,0,0,0.5
2021,1,24,19,0,26.3,68.28,934,0.0000,0.0000,0,0,0.6000000000000001
2021,1,24,19,30,26.1,69.16,935,0.0000,0.0000,0,0,0.6000000000000001
2021,1,24,20,0,26,66.5,935,0.0000,0.0000,0,0,0.6000000000000001
2021,1,24,20,30,25.6,68.16,936,0.0000,0.0000,0,0,0.6000000000000001
2021,1,24,21,0,25.200000000000003,69.79,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,21,30,24.8,71.47,936,0.0000,0.0000,0,0,0.7000000000000001
2021,1,24,22,0,24.400000000000002,71.58,936,0.0000,0.0000,0,0,0.8
2021,1,24,22,30,24.1,72.87,936,0.0000,0.0000,0,0,0.8
2021,1,24,23,0,23.8,73.3,936,0.0000,0.0000,0,0,0.8
2021,1,24,23,30,23.5,74.55,935,0.0000,0.0000,0,0,0.8
2021,1,25,0,0,23.200000000000003,74.96000000000001,935,0.0000,0.0000,0,0,0.8
2021,1,25,0,30,22.900000000000002,76.32000000000001,935,0.0000,0.0000,0,0,0.8
2021,1,25,1,0,22.700000000000003,75.95,935,0.0000,0.0000,0,0,0.8
2021,1,25,1,30,22.5,76.8,934,0.0000,0.0000,0,0,0.8
2021,1,25,2,0,22.400000000000002,74.73,934,0.0000,0.0000,0,0,0.8
2021,1,25,2,30,22.3,75.19,934,0.0000,0.0000,0,0,0.8
2021,1,25,3,0,22.200000000000003,72.27,934,0.0000,0.0000,0,0,0.8
2021,1,25,3,30,22,73.15,934,0.0000,0.0000,0,0,0.8
2021,1,25,4,0,21.8,71.29,934,0.0000,0.0000,0,0,0.8
2021,1,25,4,30,21.700000000000003,71.8,935,0.0000,0.0000,0,0,0.8
