Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2015,5,29,13,30,29.400000000000002,53.14,930,12.2780,9.6624,202,0,1.1
2015,5,29,14,0,29.200000000000003,54.47,930,27.9280,21.9648,464,95,1
2015,5,29,14,30,28.8,55.68,929,22.6181,17.7722,381,45,0.9
2015,5,29,15,0,28.5,57.43,929,10.3669,8.1346,178,0,0.9
2015,5,29,15,30,28.1,58.78,929,16.3351,12.7908,288,70,0.7000000000000001
2015,5,29,16,0,27.6,62.45,930,13.2298,10.3244,242,31,0.6000000000000001
2015,5,29,16,30,27,64.68,930,6.8568,5.3202,132,3,0.6000000000000001
2015,5,29,17,0,26.400000000000002,69.29,930,7.5612,5.8079,155,127,0.5
2015,5,29,17,30,25.700000000000003,72.21000000000001,930,0.0000,0.0000,3,0,0.4
2015,5,29,18,0,25.1,76.5,931,0.0000,0.0000,3,0,0.4
2015,5,29,18,30,24.700000000000003,78.34,931,0.0000,0.0000,0,0,0.4
2015,5,29,19,0,24.3,79.32000000000001,931,0.0000,0.0000,0,0,0.4
2015,5,29,19,30,24.1,80.27,931,0.0000,0.0000,0,0,0.4
2015,5,29,20,0,23.900000000000002,80.61,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,20,30,23.700000000000003,81.58,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,21,0,23.6,81.37,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,21,30,23.5,81.86,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,22,0,23.400000000000002,81.47,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,22,30,23.3,81.96000000000001,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,23,0,23.1,81.67,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,29,23,30,23,82.17,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,30,0,0,22.8,81.12,931,0.0000,0.0000,0,0,0.4
2015,5,30,0,30,22.700000000000003,81.61,931,0.0000,0.0000,0,0,0.4
2015,5,30,1,0,22.5,80.66,931,0.0000,0.0000,0,0,0.4
2015,5,30,1,30,22.400000000000002,81.15,931,0.0000,0.0000,0,0,0.5
2015,5,30,2,0,22.200000000000003,79.72,930,0.0000,0.0000,0,0,0.5
2015,5,30,2,30,22,80.69,930,0.0000,0.0000,0,0,0.6000000000000001
2015,5,30,3,0,21.8,79.28,930,0.0000,0.0000,0,0,0.6000000000000001
2015,5,30,3,30,21.700000000000003,79.77,930,0.0000,0.0000,0,0,0.7000000000000001
2015,5,30,4,0,21.5,78.62,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,30,4,30,21.3,79.59,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,30,5,0,21.200000000000003,78.23,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,30,5,30,21.700000000000003,75.88,931,0.0000,0.0000,0,0,0.9
2015,5,30,6,0,22.1,76.60000000000001,932,0.0000,0.0000,29,176,1
2015,5,30,6,30,23.1,72.11,932,0.0000,0.0000,119,440,1.1
2015,5,30,7,0,24,70.35000000000001,932,11.4430,8.8224,230,584,1.1
2015,5,30,7,30,25,66.35,933,18.2933,14.2247,346,680,1
2015,5,30,8,0,26,62.940000000000005,933,25.5270,19.9457,461,744,1
2015,5,30,8,30,26.700000000000003,60.4,933,32.6278,25.5676,570,791,1.1
2015,5,30,9,0,27.400000000000002,57.730000000000004,933,39.3381,30.8826,671,830,1.2000000000000002
2015,5,30,9,30,28,55.75,933,37.2790,29.3015,625,345,1.3
2015,5,30,10,0,28.6,53.99,932,14.1923,11.1643,235,0,1.3
2015,5,30,10,30,29.1,52.46,932,29.2422,23.0159,480,69,1.3
2015,5,30,11,0,29.6,50.96,932,46.1365,36.3257,753,331,1.3
2015,5,30,11,30,29.8,50.32,931,58.8201,46.3210,957,898,1.3
2015,5,30,12,0,30.1,49.550000000000004,931,34.8153,27.4184,566,111,1.4000000000000001
2015,5,30,12,30,29.900000000000002,50.07,930,30.0952,23.6990,490,52,1.3
2015,5,30,13,0,29.8,50.21,930,56.2241,44.2644,919,884,1.3
2015,5,30,13,30,29.6,50.79,930,44.6719,35.1552,735,544,1.3
2015,5,30,14,0,29.400000000000002,51.9,929,34.8479,27.4070,579,290,1.3
2015,5,30,14,30,29,53.11,929,30.3934,23.8816,512,265,1.2000000000000002
2015,5,30,15,0,28.700000000000003,54.51,929,29.1779,22.8950,501,255,1.1
2015,5,30,15,30,28.200000000000003,56.11,929,30.2327,23.6730,533,766,1
2015,5,30,16,0,27.700000000000003,58.86,929,23.0169,17.9623,421,700,0.8
2015,5,30,16,30,27.1,61.03,930,2.1301,1.6528,41,0,0.7000000000000001
2015,5,30,17,0,26.5,65.57000000000001,930,8.0518,6.1851,165,216,0.6000000000000001
2015,5,30,17,30,25.8,68.33,930,0.0000,0.0000,50,4,0.5
2015,5,30,18,0,25,74.76,931,0.0000,0.0000,4,0,0.4
2015,5,30,18,30,24.8,75.66,931,0.0000,0.0000,0,0,0.4
2015,5,30,19,0,24.5,76.25,931,0.0000,0.0000,0,0,0.4
2015,5,30,19,30,24.200000000000003,77.62,931,0.0000,0.0000,0,0,0.4
2015,5,30,20,0,23.900000000000002,78.8,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,30,20,30,23.700000000000003,79.75,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,30,21,0,23.400000000000002,80.5,932,0.0000,0.0000,0,0,0.30000000000000004
2015,5,30,21,30,23.3,80.99,932,0.0000,0.0000,0,0,0.4
2015,5,30,22,0,23.1,80.71000000000001,932,0.0000,0.0000,0,0,0.4
2015,5,30,22,30,23,81.2,932,0.0000,0.0000,0,0,0.5
2015,5,30,23,0,22.900000000000002,79.96000000000001,932,0.0000,0.0000,0,0,0.5
2015,5,30,23,30,22.900000000000002,79.96000000000001,932,0.0000,0.0000,0,0,0.5
2015,5,31,0,0,22.900000000000002,77.78,931,0.0000,0.0000,0,0,0.5
2015,5,31,0,30,22.8,78.25,931,0.0000,0.0000,0,0,0.5
2015,5,31,1,0,22.700000000000003,76.31,931,0.0000,0.0000,0,0,0.5
2015,5,31,1,30,22.6,76.78,931,0.0000,0.0000,0,0,0.5
2015,5,31,2,0,22.5,75.25,930,0.0000,0.0000,0,0,0.5
2015,5,31,2,30,22.3,76.17,930,0.0000,0.0000,0,0,0.6000000000000001
2015,5,31,3,0,22.200000000000003,74.97,930,0.0000,0.0000,0,0,0.6000000000000001
2015,5,31,3,30,22.1,75.51,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,31,4,0,21.900000000000002,73.8,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,31,4,30,21.900000000000002,73.8,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,31,5,0,21.8,72.32000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2015,5,31,5,30,22.3,70.23,932,0.0000,0.0000,0,0,0.8
2015,5,31,6,0,22.8,72.54,932,0.0000,0.0000,17,1,1
2015,5,31,6,30,24.1,67.09,932,0.0000,0.0000,75,25,1.3
2015,5,31,7,0,25.400000000000002,62.42,932,7.6597,5.9052,154,36,1.6
2015,5,31,7,30,26.5,58.5,932,13.1079,10.1922,248,101,1.6
2015,5,31,8,0,27.6,53.84,932,25.9626,20.2855,469,794,1.6
2015,5,31,8,30,28.400000000000002,51.4,932,33.0775,25.9196,578,836,1.4000000000000001
2015,5,31,9,0,29.1,50.800000000000004,932,39.7401,31.1977,678,868,1.1
2015,5,31,9,30,29.8,48.800000000000004,932,45.6810,35.9050,766,889,1
2015,5,31,10,0,30.6,46.24,932,50.5410,39.7577,837,891,0.9
2015,5,31,10,30,31,45.2,932,54.5778,42.9567,896,903,0.9
2015,5,31,11,0,31.400000000000002,44.660000000000004,931,48.5199,38.2020,792,418,0.8
2015,5,31,11,30,31.5,44.410000000000004,931,48.6730,38.3298,792,377,0.8
2015,5,31,12,0,31.700000000000003,44.4,931,55.6619,43.8356,905,661,0.8
2015,5,31,12,30,31.6,44.61,930,58.5882,46.1361,954,907,0.7000000000000001
2015,5,31,13,0,31.5,45.28,930,55.9136,44.0196,914,862,0.7000000000000001
2015,5,31,13,30,31.200000000000003,46.050000000000004,930,52.6294,41.4173,866,851,0.6000000000000001
2015,5,31,14,0,31,47.410000000000004,929,48.2066,37.9132,801,826,0.5
2015,5,31,14,30,30.6,48.5,929,42.8584,33.6759,722,803,0.4
2015,5,31,15,0,30.3,50.93,929,32.2646,25.3170,554,507,0.30000000000000004
2015,5,31,15,30,29.8,52.410000000000004,929,12.4226,9.7273,219,24,0.2
2015,5,31,16,0,29.400000000000002,54.89,930,13.0682,10.1985,239,59,0.1
2015,5,31,16,30,28.700000000000003,57.14,930,6.7558,5.2421,130,10,0.1
2015,5,31,17,0,28.1,60.64,930,4.8323,3.7122,99,17,0.1
2015,5,31,17,30,27.200000000000003,63.97,931,0.0000,0.0000,65,15,0.2
2015,5,31,18,0,26.400000000000002,72,931,0.0000,0.0000,4,0,0.30000000000000004
2015,5,31,18,30,25.900000000000002,74.15,931,0.0000,0.0000,0,0,0.30000000000000004
2015,5,31,19,0,25.5,74.63,932,0.0000,0.0000,0,0,0.4
2015,5,31,19,30,25.200000000000003,75.97,932,0.0000,0.0000,0,0,0.4
2015,5,31,20,0,25,74.34,932,0.0000,0.0000,0,0,0.4
2015,5,31,20,30,24.8,75.23,932,0.0000,0.0000,0,0,0.4
2015,5,31,21,0,24.6,72.71000000000001,933,0.0000,0.0000,0,0,0.4
2015,5,31,21,30,24.5,73.14,933,0.0000,0.0000,0,0,0.5
2015,5,31,22,0,24.3,71.99,933,0.0000,0.0000,0,0,0.5
2015,5,31,22,30,24,73.21000000000001,932,0.0000,0.0000,0,0,0.5
2015,5,31,23,0,23.8,71.94,932,0.0000,0.0000,0,0,0.5
2015,5,31,23,30,23.6,72.8,932,0.0000,0.0000,0,0,0.5
2015,6,1,0,0,23.400000000000002,71.65,932,0.0000,0.0000,0,0,0.5
2015,6,1,0,30,23.200000000000003,72.52,932,0.0000,0.0000,0,0,0.5
2015,6,1,1,0,23,71.71000000000001,931,0.0000,0.0000,0,0,0.5
2015,6,1,1,30,22.8,72.59,931,0.0000,0.0000,0,0,0.5
2015,6,1,2,0,22.6,71.94,931,0.0000,0.0000,0,0,0.6000000000000001
2015,6,1,2,30,22.400000000000002,72.82000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2015,6,1,3,0,22.200000000000003,71.08,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,1,3,30,22,71.94,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,1,4,0,21.900000000000002,70.23,931,0.0000,0.0000,0,0,0.8
2015,6,1,4,30,21.700000000000003,71.17,932,0.0000,0.0000,0,0,0.8
2015,6,1,5,0,21.5,71.03,932,0.0000,0.0000,0,0,0.8
2015,6,1,5,30,22.1,68.48,932,0.0000,0.0000,0,0,1
2015,6,1,6,0,22.6,72.66,932,0.0000,0.0000,17,1,1.1
2015,6,1,6,30,24,66.87,933,0.0000,0.0000,70,3,1.3
2015,6,1,7,0,25.400000000000002,63.84,933,11.5847,8.9307,233,622,1.5
2015,6,1,7,30,26.5,59.84,933,12.5754,9.7778,238,77,1.4000000000000001
2015,6,1,8,0,27.5,56.17,933,19.5910,15.3067,354,205,1.4000000000000001
2015,6,1,8,30,28.3,53.620000000000005,933,32.8405,25.7334,574,820,1.3
2015,6,1,9,0,29,51.44,933,39.4387,30.9606,673,852,1.2000000000000002
2015,6,1,9,30,29.6,49.7,933,45.3746,35.6638,761,875,1.3
2015,6,1,10,0,30.200000000000003,47.65,933,31.0319,24.4107,514,122,1.4000000000000001
2015,6,1,10,30,30.6,46.53,932,28.1986,22.1942,463,55,1.6
2015,6,1,11,0,31,45.33,932,27.9322,21.9922,456,32,1.8
2015,6,1,11,30,31.200000000000003,44.77,931,36.4393,28.6956,593,150,1.8
2015,6,1,12,0,31.400000000000002,44.17,931,59.5310,46.8824,968,915,1.9000000000000001
2015,6,1,12,30,31.700000000000003,43.42,931,58.7056,46.2283,956,913,1.9000000000000001
2015,6,1,13,0,31.900000000000002,42.97,930,43.4915,34.2398,711,275,2
2015,6,1,13,30,32,42.730000000000004,930,45.0303,35.4370,741,409,2
2015,6,1,14,0,32,42.2,930,12.5174,9.8445,208,0,2
2015,6,1,14,30,31.8,42.63,929,13.9491,10.9604,235,1,1.9000000000000001
2015,6,1,15,0,31.6,42.56,929,29.1196,22.8493,500,257,1.9000000000000001
2015,6,1,15,30,31.3,43.29,929,7.2043,5.6412,127,0,1.7000000000000002
2015,6,1,16,0,31,44.25,930,9.4606,7.3832,173,4,1.5
2015,6,1,16,30,30.200000000000003,46.31,930,12.4234,9.6402,239,156,1.2000000000000002
2015,6,1,17,0,29.3,50.17,930,9.9112,7.6143,203,619,1
2015,6,1,17,30,28.200000000000003,53.46,930,0.0000,0.0000,93,449,0.7000000000000001
2015,6,1,18,0,27,56.980000000000004,931,0.0000,0.0000,13,137,0.5
2015,6,1,18,30,26.5,58.68,931,0.0000,0.0000,0,0,0.6000000000000001
2015,6,1,19,0,25.900000000000002,59.300000000000004,932,0.0000,0.0000,0,0,0.7000000000000001
2015,6,1,19,30,25.400000000000002,61.08,932,0.0000,0.0000,0,0,0.7000000000000001
2015,6,1,20,0,24.900000000000002,62.38,932,0.0000,0.0000,0,0,0.8
2015,6,1,20,30,24.5,63.88,932,0.0000,0.0000,0,0,0.9
2015,6,1,21,0,24.1,63.21,933,0.0000,0.0000,0,0,0.9
2015,6,1,21,30,23.8,64.36,933,0.0000,0.0000,0,0,1
2015,6,1,22,0,23.400000000000002,64.48,933,0.0000,0.0000,0,0,1
2015,6,1,22,30,23,66.05,933,0.0000,0.0000,0,0,1.1
2015,6,1,23,0,22.6,66.47,932,0.0000,0.0000,0,0,1.1
2015,6,1,23,30,22.3,67.69,932,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,0,0,22,67.72,932,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,0,30,21.8,68.55,932,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,1,0,21.5,69.05,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,1,30,21.3,69.9,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,2,0,21.1,69.79,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,2,30,21,70.22,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,3,0,20.900000000000002,69.51,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,3,30,20.8,69.94,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,4,0,20.8,68.58,931,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,4,30,20.700000000000003,69.07000000000001,932,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,5,0,20.700000000000003,68.37,932,0.0000,0.0000,0,0,1.2000000000000002
2015,6,2,5,30,21.400000000000002,65.5,932,0.0000,0.0000,0,0,1.3
2015,6,2,6,0,22.1,69.2,932,0.0000,0.0000,30,244,1.4000000000000001
2015,6,2,6,30,23.6,63.21,932,0.0000,0.0000,123,512,1.6
2015,6,2,7,0,25,59.01,933,11.7295,9.0417,236,657,1.8
2015,6,2,7,30,26.3,54.65,933,18.6445,14.4960,353,743,1.7000000000000002
2015,6,2,8,0,27.6,49.69,933,25.9479,20.2729,469,804,1.7000000000000002
2015,6,2,8,30,28.5,47.160000000000004,933,33.0040,25.8609,577,843,1.5
2015,6,2,9,0,29.3,46.04,932,39.6647,31.1375,677,873,1.4000000000000001
2015,6,2,9,30,29.900000000000002,44.480000000000004,932,15.0824,11.8544,253,1,1.4000000000000001
2015,6,2,10,0,30.5,43.89,932,38.8141,30.5322,643,274,1.5
2015,6,2,10,30,30.8,43.1,931,33.7970,26.6003,555,139,1.6
2015,6,2,11,0,31.200000000000003,42.45,931,23.3965,18.4210,382,5,1.6
2015,6,2,11,30,31.200000000000003,42.45,931,42.4565,33.4339,691,222,1.6
2015,6,2,12,0,31.3,42.15,930,22.0145,17.3370,358,2,1.5
2015,6,2,12,30,31.200000000000003,42.39,930,12.5261,9.8637,204,0,1.4000000000000001
2015,6,2,13,0,31.1,42.67,930,48.4431,38.1379,792,597,1.2000000000000002
2015,6,2,13,30,30.900000000000002,43.160000000000004,930,18.1691,14.2983,299,1,1.1
2015,6,2,14,0,30.700000000000003,43.92,929,38.8145,30.5263,645,299,0.9
2015,6,2,14,30,30.5,44.42,929,16.4421,12.9193,277,2,0.7000000000000001
2015,6,2,15,0,30.3,45.89,929,13.3950,10.5107,230,1,0.6000000000000001
2015,6,2,15,30,30,46.68,929,9.4738,7.4183,167,0,0.5
2015,6,2,16,0,29.700000000000003,47.63,929,6.1802,4.8232,113,0,0.4
2015,6,2,16,30,28.900000000000002,49.870000000000005,929,4.8350,3.7519,93,0,0.30000000000000004
2015,6,2,17,0,28.1,58.17,930,5.7627,4.4274,118,10,0.2
2015,6,2,17,30,27.200000000000003,61.300000000000004,930,0.0000,0.0000,33,0,0.1
2015,6,2,18,0,26.3,65.19,930,0.0000,0.0000,4,0,0.1
2015,6,2,18,30,25.900000000000002,66.82000000000001,931,0.0000,0.0000,0,0,0.2
2015,6,2,19,0,25.5,67.84,931,0.0000,0.0000,0,0,0.2
2015,6,2,19,30,25.3,68.64,931,0.0000,0.0000,0,0,0.2
2015,6,2,20,0,25,67.76,932,0.0000,0.0000,0,0,0.30000000000000004
2015,6,2,20,30,24.700000000000003,68.98,932,0.0000,0.0000,0,0,0.30000000000000004
2015,6,2,21,0,24.400000000000002,69.41,932,0.0000,0.0000,0,0,0.4
2015,6,2,21,30,24.200000000000003,70.25,932,0.0000,0.0000,0,0,0.4
2015,6,2,22,0,23.900000000000002,69.59,932,0.0000,0.0000,0,0,0.5
2015,6,2,22,30,23.700000000000003,70.43,932,0.0000,0.0000,0,0,0.5
2015,6,2,23,0,23.400000000000002,69.29,932,0.0000,0.0000,0,0,0.5
2015,6,2,23,30,23.1,70.56,932,0.0000,0.0000,0,0,0.6000000000000001
2015,6,3,0,0,22.8,69.55,932,0.0000,0.0000,0,0,0.6000000000000001
2015,6,3,0,30,22.5,70.75,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,3,1,0,22.200000000000003,69.77,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,3,1,30,21.900000000000002,71.06,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,3,2,0,21.700000000000003,70.11,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,3,2,30,21.5,70.97,931,0.0000,0.0000,0,0,0.8
2015,6,3,3,0,21.400000000000002,69.95,931,0.0000,0.0000,0,0,0.8
2015,6,3,3,30,21.200000000000003,70.81,931,0.0000,0.0000,0,0,0.8
2015,6,3,4,0,21.1,70.14,931,0.0000,0.0000,0,0,0.8
2015,6,3,4,30,20.900000000000002,71.01,931,0.0000,0.0000,0,0,0.9
2015,6,3,5,0,20.700000000000003,71.59,931,0.0000,0.0000,0,0,0.9
2015,6,3,5,30,21.3,69.01,931,0.0000,0.0000,0,0,1.1
2015,6,3,6,0,21.900000000000002,70.65,932,0.0000,0.0000,13,0,1.2000000000000002
2015,6,3,6,30,23.200000000000003,65.3,932,0.0000,0.0000,72,20,1.5
2015,6,3,7,0,24.6,60.27,932,6.4588,4.9784,130,10,1.7000000000000002
2015,6,3,7,30,25.700000000000003,56.46,932,9.8202,7.6348,186,50,1.7000000000000002
2015,6,3,8,0,26.8,52.28,932,18.8597,14.7345,341,259,1.7000000000000002
2015,6,3,8,30,27.8,49.32,932,24.3609,19.0880,426,197,1.6
2015,6,3,9,0,28.8,47.11,932,28.8196,22.6236,492,195,1.5
2015,6,3,9,30,29.6,44.99,932,32.2455,25.3439,541,183,1.6
2015,6,3,10,0,30.3,43.980000000000004,932,44.2401,34.8000,733,647,1.7000000000000002
2015,6,3,10,30,30.700000000000003,42.980000000000004,932,24.4769,19.2646,402,14,1.8
2015,6,3,11,0,31.200000000000003,41.87,931,24.4961,19.2865,400,8,1.9000000000000001
2015,6,3,11,30,31.400000000000002,41.4,931,47.1827,37.1555,768,331,1.9000000000000001
2015,6,3,12,0,31.6,40.99,930,38.1222,30.0220,620,232,2
2015,6,3,12,30,31.6,40.99,930,24.3135,19.1457,396,29,1.9000000000000001
2015,6,3,13,0,31.6,41.13,929,46.0542,36.2571,753,496,1.8
2015,6,3,13,30,31.400000000000002,41.6,929,30.6245,24.1000,504,148,1.7000000000000002
2015,6,3,14,0,31.3,42.11,929,20.4596,16.0908,340,34,1.5
2015,6,3,14,30,30.900000000000002,43.08,929,22.7928,17.9093,384,78,1.4000000000000001
2015,6,3,15,0,30.6,44.980000000000004,929,24.5778,19.2855,422,198,1.2000000000000002
2015,6,3,15,30,30,46.550000000000004,929,10.0988,7.9078,178,13,1
2015,6,3,16,0,29.5,48.82,929,9.8459,7.6841,180,29,0.9
2015,6,3,16,30,28.8,50.83,929,7.6964,5.9725,148,29,0.7000000000000001
2015,6,3,17,0,28,59.300000000000004,930,5.8624,4.5044,120,43,0.5
2015,6,3,17,30,27.200000000000003,62.13,930,0.0000,0.0000,55,9,0.4
2015,6,3,18,0,26.5,65.92,931,0.0000,0.0000,5,0,0.2
2015,6,3,18,30,26.200000000000003,67.09,931,0.0000,0.0000,0,0,0.2
2015,6,3,19,0,25.8,66.48,931,0.0000,0.0000,0,0,0.2
2015,6,3,19,30,25.6,67.34,932,0.0000,0.0000,0,0,0.30000000000000004
2015,6,3,20,0,25.3,66.32000000000001,932,0.0000,0.0000,0,0,0.30000000000000004
2015,6,3,20,30,25,67.51,932,0.0000,0.0000,0,0,0.30000000000000004
2015,6,3,21,0,24.700000000000003,66.95,932,0.0000,0.0000,0,0,0.4
2015,6,3,21,30,24.400000000000002,68.16,932,0.0000,0.0000,0,0,0.4
2015,6,3,22,0,24.1,67.59,933,0.0000,0.0000,0,0,0.4
2015,6,3,22,30,23.900000000000002,68.41,933,0.0000,0.0000,0,0,0.5
2015,6,3,23,0,23.6,68,932,0.0000,0.0000,0,0,0.5
2015,6,3,23,30,23.400000000000002,68.82000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2015,6,4,0,0,23.200000000000003,67.88,932,0.0000,0.0000,0,0,0.6000000000000001
2015,6,4,0,30,23,68.71000000000001,932,0.0000,0.0000,0,0,0.7000000000000001
2015,6,4,1,0,22.8,67.81,932,0.0000,0.0000,0,0,0.7000000000000001
2015,6,4,1,30,22.700000000000003,68.15,931,0.0000,0.0000,0,0,0.7000000000000001
2015,6,4,2,0,22.5,67.96000000000001,931,0.0000,0.0000,0,0,0.8
2015,6,4,2,30,22.3,68.79,931,0.0000,0.0000,0,0,0.8
2015,6,4,3,0,22.200000000000003,67.54,931,0.0000,0.0000,0,0,0.9
2015,6,4,3,30,22.1,67.95,931,0.0000,0.0000,0,0,0.9
2015,6,4,4,0,21.900000000000002,67.17,931,0.0000,0.0000,0,0,0.8
2015,6,4,4,30,21.8,67.58,931,0.0000,0.0000,0,0,0.9
2015,6,4,5,0,21.6,67.5,931,0.0000,0.0000,0,0,0.9
2015,6,4,5,30,22.1,65.54,932,0.0000,0.0000,0,0,1
2015,6,4,6,0,22.6,67.73,932,0.0000,0.0000,13,0,1.1
2015,6,4,6,30,23.900000000000002,62.64,932,0.0000,0.0000,40,2,1.4000000000000001
2015,6,4,7,0,25.200000000000003,58.31,932,5.8604,4.5169,118,31,1.7000000000000002
2015,6,4,7,30,26.400000000000002,54.33,932,6.4392,5.0060,122,1,1.7000000000000002
2015,6,4,8,0,27.6,50.53,932,17.0297,13.3044,308,89,1.7000000000000002
2015,6,4,8,30,28.5,47.96,932,30.0719,23.5625,526,638,1.6
2015,6,4,9,0,29.5,46.230000000000004,932,35.9583,28.2270,614,628,1.5
2015,6,4,9,30,30.200000000000003,44.42,932,40.5826,31.8961,681,671,1.5
2015,6,4,10,0,30.8,43.56,932,40.4316,31.8038,670,498,1.4000000000000001
2015,6,4,10,30,31.200000000000003,42.58,932,43.5900,34.3073,716,483,1.4000000000000001
2015,6,4,11,0,31.5,41.95,931,36.4336,28.6851,595,212,1.4000000000000001
2015,6,4,11,30,31.700000000000003,41.480000000000004,931,31.2678,24.6226,509,128,1.4000000000000001
2015,6,4,12,0,31.900000000000002,41.32,931,33.4462,26.3394,544,130,1.4000000000000001
2015,6,4,12,30,31.900000000000002,41.28,930,25.4167,20.0144,414,30,1.4000000000000001
2015,6,4,13,0,32,41.15,930,33.5141,26.3845,548,201,1.3
2015,6,4,13,30,31.900000000000002,41.39,930,28.1924,22.1860,464,109,1.3
2015,6,4,14,0,31.8,41.81,930,5.8971,4.6378,98,0,1.3
2015,6,4,14,30,31.5,42.53,930,23.2677,18.2824,392,100,1.1
2015,6,4,15,0,31.1,44.22,930,17.9971,14.1219,309,58,1
2015,6,4,15,30,30.8,44.980000000000004,930,22.1275,17.3268,390,305,0.9
2015,6,4,16,0,30.400000000000002,46.300000000000004,930,7.4405,5.8069,136,10,0.8
2015,6,4,16,30,29.700000000000003,48.19,930,13.8374,10.7385,266,343,0.6000000000000001
2015,6,4,17,0,28.900000000000002,54.92,930,9.4320,7.2476,193,390,0.5
2015,6,4,17,30,28.200000000000003,57.25,931,0.0000,0.0000,49,0,0.30000000000000004
2015,6,4,18,0,27.5,61.02,931,0.0000,0.0000,7,0,0.2
2015,6,4,18,30,27.200000000000003,62.17,932,0.0000,0.0000,0,0,0.2
2015,6,4,19,0,27,60.58,932,0.0000,0.0000,0,0,0.2
2015,6,4,19,30,26.700000000000003,61.660000000000004,932,0.0000,0.0000,0,0,0.2
2015,6,4,20,0,26.400000000000002,61.25,933,0.0000,0.0000,0,0,0.2
2015,6,4,20,30,26.200000000000003,61.980000000000004,933,0.0000,0.0000,0,0,0.30000000000000004
2015,6,4,21,0,25.900000000000002,62.77,933,0.0000,0.0000,0,0,0.30000000000000004
2015,6,4,21,30,25.700000000000003,63.52,933,0.0000,0.0000,0,0,0.4
2015,6,4,22,0,25.5,63.07,933,0.0000,0.0000,0,0,0.4
2015,6,4,22,30,25.200000000000003,64.2,933,0.0000,0.0000,0,0,0.4
2015,6,4,23,0,25,64.16,933,0.0000,0.0000,0,0,0.4
2015,6,4,23,30,24.700000000000003,65.31,933,0.0000,0.0000,0,0,0.4
2015,6,5,0,0,24.5,64.97,933,0.0000,0.0000,0,0,0.30000000000000004
