Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2024,2,25,17,30,26.3,60.22,938,0.0000,0.0000,80,134,0.6000000000000001
2024,2,25,18,0,25.700000000000003,64.43,938,0.0000,0.0000,9,12,0.6000000000000001
2024,2,25,18,30,25.6,64.81,938,0.0000,0.0000,0,0,0.7000000000000001
2024,2,25,19,0,25.400000000000002,64.34,939,0.0000,0.0000,0,0,0.8
2024,2,25,19,30,25.400000000000002,64.34,939,0.0000,0.0000,0,0,0.8
2024,2,25,20,0,25.3,63.24,939,0.0000,0.0000,0,0,0.9
2024,2,25,20,30,25.3,63.300000000000004,940,0.0000,0.0000,0,0,0.8
2024,2,25,21,0,25.3,63.31,940,0.0000,0.0000,0,0,0.8
2024,2,25,21,30,25.200000000000003,63.690000000000005,940,0.0000,0.0000,0,0,0.8
2024,2,25,22,0,25.200000000000003,63.410000000000004,940,0.0000,0.0000,0,0,0.7000000000000001
2024,2,25,22,30,25.1,63.78,940,0.0000,0.0000,0,0,0.7000000000000001
2024,2,25,23,0,25,64.41,940,0.0000,0.0000,0,0,0.7000000000000001
2024,2,25,23,30,24.700000000000003,65.5,939,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,0,0,24.5,66.48,939,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,0,30,24.3,67.28,939,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,1,0,24,67.84,939,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,1,30,23.8,68.58,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,2,0,23.6,69.83,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,2,30,23.400000000000002,70.68,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,3,0,23.200000000000003,70.7,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,3,30,23.1,71.13,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,4,0,23,70.73,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,4,30,22.8,71.59,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,5,0,22.700000000000003,71.57000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,5,30,23,70.29,939,0.0000,0.0000,0,0,0.8
2024,2,26,6,0,23.400000000000002,68.57000000000001,939,0.0000,0.0000,0,0,0.9
2024,2,26,6,30,24.400000000000002,64.65,940,0.0000,0.0000,30,60,1.4000000000000001
2024,2,26,7,0,25.400000000000002,59.94,940,5.9200,4.5201,124,221,1.8
2024,2,26,7,30,26.5,56.18,940,12.1454,9.3896,240,372,1.9000000000000001
2024,2,26,8,0,27.5,53.06,940,19.6141,15.2796,365,496,2.1
2024,2,26,8,30,28.6,49.78,940,27.3904,21.4280,488,582,2.1
2024,2,26,9,0,29.700000000000003,46.08,940,35.0171,27.4639,605,653,2.1
2024,2,26,9,30,30.700000000000003,43.52,940,42.0026,32.9956,710,701,2
2024,2,26,10,0,31.700000000000003,40.88,940,48.0726,37.8040,800,739,2
2024,2,26,10,30,32.4,39.300000000000004,940,53.1638,41.8372,875,764,2
2024,2,26,11,0,33.1,37.62,939,56.2583,44.2929,919,739,2
2024,2,26,11,30,33.5,36.79,939,57.9320,45.6232,942,739,2
2024,2,26,12,0,33.9,35.82,938,58.2363,45.8683,945,695,2.1
2024,2,26,12,30,34,35.62,938,55.3214,43.5717,898,549,2.1
2024,2,26,13,0,34,35.57,937,54.4935,42.9126,887,555,2.1
2024,2,26,13,30,33.9,35.77,937,47.0515,37.0402,770,326,2.2
2024,2,26,14,0,33.7,36.1,937,39.6273,31.1793,654,236,2.2
2024,2,26,14,30,33.300000000000004,36.87,936,38.3074,30.1169,640,210,2.2
2024,2,26,15,0,32.9,37.7,936,15.1208,11.8737,257,9,2.3000000000000003
2024,2,26,15,30,32.2,39.21,936,21.2518,16.6578,370,66,2.3000000000000003
2024,2,26,16,0,31.5,41.410000000000004,936,10.0500,7.8547,181,5,2.3000000000000003
2024,2,26,16,30,30.400000000000002,44.13,937,12.7538,9.9183,241,182,2
2024,2,26,17,0,29.200000000000003,50.82,937,8.1901,6.3119,165,183,1.7000000000000002
2024,2,26,17,30,28.1,54.15,937,0.0000,0.0000,64,73,1.3
2024,2,26,18,0,26.900000000000002,61,937,0.0000,0.0000,12,15,1
2024,2,26,18,30,26.5,62.51,938,0.0000,0.0000,0,0,0.9
2024,2,26,19,0,26.1,64.6,938,0.0000,0.0000,0,0,0.9
2024,2,26,19,30,25.700000000000003,66.14,938,0.0000,0.0000,0,0,0.8
2024,2,26,20,0,25.400000000000002,67.91,938,0.0000,0.0000,0,0,0.8
2024,2,26,20,30,25.200000000000003,68.71000000000001,938,0.0000,0.0000,0,0,0.8
2024,2,26,21,0,25,69.8,939,0.0000,0.0000,0,0,0.8
2024,2,26,21,30,24.8,70.64,939,0.0000,0.0000,0,0,0.7000000000000001
2024,2,26,22,0,24.700000000000003,70.7,938,0.0000,0.0000,0,0,0.7000000000000001
2024,2,26,22,30,24.6,71.12,938,0.0000,0.0000,0,0,0.7000000000000001
2024,2,26,23,0,24.5,71.07000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,26,23,30,24.5,71.07000000000001,938,0.0000,0.0000,0,0,0.5
2024,2,27,0,0,24.5,72.11,938,0.0000,0.0000,0,0,0.5
2024,2,27,0,30,24.400000000000002,72.54,938,0.0000,0.0000,0,0,0.4
2024,2,27,1,0,24.3,74.21000000000001,937,0.0000,0.0000,0,0,0.4
2024,2,27,1,30,24.200000000000003,74.66,937,0.0000,0.0000,0,0,0.4
2024,2,27,2,0,24.1,75.11,937,0.0000,0.0000,0,0,0.4
2024,2,27,2,30,23.900000000000002,76.01,937,0.0000,0.0000,0,0,0.4
2024,2,27,3,0,23.8,75.61,937,0.0000,0.0000,0,0,0.4
2024,2,27,3,30,23.6,76.52,937,0.0000,0.0000,0,0,0.4
2024,2,27,4,0,23.3,76.64,937,0.0000,0.0000,0,0,0.4
2024,2,27,4,30,23.200000000000003,77.11,937,0.0000,0.0000,0,0,0.4
2024,2,27,5,0,23,77.23,938,0.0000,0.0000,0,0,0.4
2024,2,27,5,30,23.3,75.85000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,6,0,23.5,76.17,938,0.0000,0.0000,0,0,0.8
2024,2,27,6,30,24.200000000000003,73.05,938,0.0000,0.0000,22,32,1
2024,2,27,7,0,24.900000000000002,71.85000000000001,939,5.8261,4.4490,122,211,1.3
2024,2,27,7,30,25.900000000000002,67.72,939,12.1048,9.3594,239,370,1.5
2024,2,27,8,0,26.900000000000002,63.59,939,19.6293,15.2927,365,508,1.7000000000000002
2024,2,27,8,30,28.200000000000003,58.95,939,25.4973,19.9481,454,434,1.8
2024,2,27,9,0,29.400000000000002,52.67,939,33.8173,26.5239,584,582,2
2024,2,27,9,30,30.3,50.02,939,40.7761,32.0330,689,645,2
2024,2,27,10,0,31.200000000000003,46.54,939,48.0881,37.8170,800,764,2
2024,2,27,10,30,31.900000000000002,44.69,938,53.9694,42.4720,888,833,2.1
2024,2,27,11,0,32.5,42.86,938,57.8651,45.5586,945,848,2.1
2024,2,27,11,30,32.9,41.86,937,59.6684,46.9913,970,812,2.1
2024,2,27,12,0,33.300000000000004,40.68,937,60.4066,47.5783,980,806,2.2
2024,2,27,12,30,33.300000000000004,40.68,937,60.0775,47.3182,975,803,2.2
2024,2,27,13,0,33.4,40.06,936,58.8668,46.3570,958,798,2.3000000000000003
2024,2,27,13,30,33.1,40.74,936,56.1668,44.2165,919,795,2.2
2024,2,27,14,0,32.9,41.18,935,46.9069,36.9074,774,555,2.2
2024,2,27,14,30,32.5,42.11,935,39.9909,31.4408,668,479,2.1
2024,2,27,15,0,32.2,42.94,935,26.4806,20.7943,450,112,2.1
2024,2,27,15,30,31.6,44.410000000000004,935,21.0262,16.4813,366,102,1.9000000000000001
2024,2,27,16,0,31,46.38,935,19.6036,15.3215,353,165,1.8
2024,2,27,16,30,30.1,48.82,935,15.1375,11.7722,286,340,1.4000000000000001
2024,2,27,17,0,29.3,55.63,936,10.3751,7.9959,209,415,1.1
2024,2,27,17,30,28.5,58.26,936,0.0000,0.0000,75,139,0.9
2024,2,27,18,0,27.8,63.96,936,0.0000,0.0000,14,11,0.7000000000000001
2024,2,27,18,30,27.5,65.16,937,0.0000,0.0000,0,0,0.7000000000000001
2024,2,27,19,0,27.3,65.27,937,0.0000,0.0000,0,0,0.7000000000000001
2024,2,27,19,30,27,66.42,937,0.0000,0.0000,0,0,0.7000000000000001
2024,2,27,20,0,26.700000000000003,67.22,937,0.0000,0.0000,0,0,0.7000000000000001
2024,2,27,20,30,26.5,68.09,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,21,0,26.200000000000003,69.41,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,21,30,26,70.23,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,22,0,25.900000000000002,70.31,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,22,30,25.700000000000003,71.14,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,23,0,25.6,70.74,938,0.0000,0.0000,0,0,0.6000000000000001
2024,2,27,23,30,25.5,71.08,937,0.0000,0.0000,0,0,0.5
2024,2,28,0,0,25.3,71.06,937,0.0000,0.0000,0,0,0.5
2024,2,28,0,30,25.1,71.9,937,0.0000,0.0000,0,0,0.5
2024,2,28,1,0,24.900000000000002,72.22,937,0.0000,0.0000,0,0,0.4
2024,2,28,1,30,24.6,73.44,936,0.0000,0.0000,0,0,0.4
2024,2,28,2,0,24.3,73.96000000000001,936,0.0000,0.0000,0,0,0.4
2024,2,28,2,30,24.1,74.85000000000001,936,0.0000,0.0000,0,0,0.5
2024,2,28,3,0,23.8,75.04,936,0.0000,0.0000,0,0,0.5
2024,2,28,3,30,23.6,75.94,936,0.0000,0.0000,0,0,0.5
2024,2,28,4,0,23.3,75.83,936,0.0000,0.0000,0,0,0.6000000000000001
2024,2,28,4,30,23.1,76.75,936,0.0000,0.0000,0,0,0.6000000000000001
2024,2,28,5,0,22.900000000000002,76.41,937,0.0000,0.0000,0,0,0.6000000000000001
2024,2,28,5,30,23.3,74.59,937,0.0000,0.0000,0,0,0.7000000000000001
2024,2,28,6,0,23.700000000000003,74.54,937,0.0000,0.0000,0,0,0.8
2024,2,28,6,30,24.8,69.87,938,0.0000,0.0000,30,63,1.1
2024,2,28,7,0,25.900000000000002,65.98,938,5.7802,4.4146,121,222,1.5
2024,2,28,7,30,27.200000000000003,61.14,938,11.4570,8.8596,226,338,1.7000000000000002
2024,2,28,8,0,28.5,53.410000000000004,938,16.9535,13.2091,315,329,1.9000000000000001
2024,2,28,8,30,29.900000000000002,49.28,938,22.9276,17.9386,408,341,1.9000000000000001
2024,2,28,9,0,31.200000000000003,43.97,938,33.1389,25.9928,572,549,1.9000000000000001
2024,2,28,9,30,32.2,41.550000000000004,938,40.0222,31.4416,676,555,1.8
2024,2,28,10,0,33.2,39.050000000000004,938,44.2561,34.8042,736,509,1.7000000000000002
2024,2,28,10,30,33.800000000000004,37.72,937,44.7443,35.2128,736,328,1.7000000000000002
2024,2,28,11,0,34.5,36.32,937,47.3448,37.2763,773,369,1.7000000000000002
2024,2,28,11,30,34.9,35.49,936,45.5922,35.9062,741,303,1.9000000000000001
2024,2,28,12,0,35.300000000000004,34.86,936,52.1582,41.0821,846,474,2
2024,2,28,12,30,35.4,34.67,936,42.4015,33.3966,688,146,2.2
2024,2,28,13,0,35.4,34.54,935,48.0000,37.8000,781,315,2.3000000000000003
2024,2,28,13,30,35.2,34.92,935,44.1349,34.7450,722,329,2.4000000000000004
2024,2,28,14,0,35.1,35.160000000000004,935,48.4914,38.1546,800,611,2.5
2024,2,28,14,30,34.7,35.95,935,43.1718,33.9421,721,543,2.6
2024,2,28,15,0,34.300000000000004,36.660000000000004,935,37.8443,29.7182,643,552,2.6
2024,2,28,15,30,33.6,38.11,935,24.5344,19.2314,427,195,2.5
2024,2,28,16,0,32.9,39.82,935,24.5488,19.1868,442,481,2.5
2024,2,28,16,30,31.8,42.36,935,16.1444,12.5554,305,354,1.9000000000000001
2024,2,28,17,0,30.700000000000003,49.15,935,10.1269,7.8046,204,295,1.4000000000000001
2024,2,28,17,30,29.700000000000003,52.09,936,0.0000,0.0000,86,109,1.1
2024,2,28,18,0,28.700000000000003,57.69,936,0.0000,0.0000,12,12,0.9
2024,2,28,18,30,28.3,59.04,936,0.0000,0.0000,0,0,0.8
2024,2,28,19,0,28,60.08,937,0.0000,0.0000,0,0,0.8
2024,2,28,19,30,27.700000000000003,61.13,937,0.0000,0.0000,0,0,0.8
2024,2,28,20,0,27.400000000000002,62.2,937,0.0000,0.0000,0,0,0.8
2024,2,28,20,30,27.200000000000003,63,938,0.0000,0.0000,0,0,0.8
2024,2,28,21,0,27,63.56,938,0.0000,0.0000,0,0,0.8
2024,2,28,21,30,26.8,64.31,938,0.0000,0.0000,0,0,0.8
2024,2,28,22,0,26.6,64.87,938,0.0000,0.0000,0,0,0.8
2024,2,28,22,30,26.400000000000002,65.57000000000001,937,0.0000,0.0000,0,0,0.8
2024,2,28,23,0,26.200000000000003,65.76,937,0.0000,0.0000,0,0,0.8
2024,2,28,23,30,26,66.54,937,0.0000,0.0000,0,0,0.8
2024,3,1,0,0,25.400000000000002,68.83,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,0,30,25,70.48,938,0.0000,0.0000,0,0,0.8
2024,3,1,1,0,24.700000000000003,68.96000000000001,937,0.0000,0.0000,0,0,0.8
2024,3,1,1,30,24.400000000000002,70.21000000000001,937,0.0000,0.0000,0,0,0.8
2024,3,1,2,0,24,70.56,937,0.0000,0.0000,0,0,0.8
2024,3,1,2,30,23.8,71.41,937,0.0000,0.0000,0,0,0.8
2024,3,1,3,0,23.6,72.16,937,0.0000,0.0000,0,0,0.8
2024,3,1,3,30,23.400000000000002,73.11,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,4,0,23.3,72.59,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,4,30,23.1,73.47,938,0.0000,0.0000,0,0,0.8
2024,3,1,5,0,22.900000000000002,72.7,938,0.0000,0.0000,0,0,0.8
2024,3,1,5,30,23.200000000000003,71.4,938,0.0000,0.0000,0,0,1.1
2024,3,1,6,0,23.400000000000002,69.41,939,0.0000,0.0000,0,0,1.4000000000000001
2024,3,1,6,30,24.3,65.77,939,0.0000,0.0000,30,57,1.6
2024,3,1,7,0,25.200000000000003,60.39,940,4.0619,3.1027,59,74,1.8
2024,3,1,7,30,26.400000000000002,56.26,940,9.1334,7.0638,122,33,1.8
2024,3,1,8,0,27.6,47.96,940,13.2500,10.3244,88,0,1.8
2024,3,1,8,30,28.700000000000003,45,940,18.9490,14.8265,67,0,1.6
2024,3,1,9,0,29.900000000000002,39.92,940,29.7924,23.3687,139,6,1.4000000000000001
2024,3,1,9,30,30.8,37.92,940,39.2094,30.8040,495,148,1.2000000000000002
2024,3,1,10,0,31.700000000000003,35.480000000000004,940,43.3086,34.0598,715,385,1.1
2024,3,1,10,30,32.6,33.730000000000004,940,48.7706,38.3821,845,606,1
2024,3,1,11,0,33.5,31.64,939,42.8846,33.7651,954,805,1
2024,3,1,11,30,34.1,30.6,939,40.7409,32.0860,979,774,1
2024,3,1,12,0,34.7,29.38,938,53.9574,42.4998,976,728,0.9
2024,3,1,12,30,35,28.900000000000002,938,45.1221,35.5398,993,815,1
2024,3,1,13,0,35.300000000000004,28.26,937,46.5333,36.6453,962,796,1.1
2024,3,1,13,30,35.300000000000004,28.26,937,32.4039,25.5100,920,753,1.2000000000000002
2024,3,1,14,0,35.2,28.25,936,26.4928,20.8456,780,544,1.3
2024,3,1,14,30,34.800000000000004,28.88,936,38.6874,30.4167,713,538,1.4000000000000001
2024,3,1,15,0,34.5,29.47,936,32.2584,25.3321,565,415,1.6
2024,3,1,15,30,33.800000000000004,30.63,936,29.9390,23.4680,392,168,1.6
2024,3,1,16,0,33.2,33.14,936,17.7203,13.8500,109,5,1.6
2024,3,1,16,30,32,35.49,937,10.2175,7.9463,21,0,1.4000000000000001
2024,3,1,17,0,30.900000000000002,43.410000000000004,937,5.0634,3.9023,5,0,1.1
2024,3,1,17,30,29.6,46.76,937,0.0000,0.0000,5,0,0.9
2024,3,1,18,0,28.400000000000002,51.47,938,0.0000,0.0000,4,0,0.8
2024,3,1,18,30,28,52.68,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,19,0,27.6,54.46,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,19,30,27.3,55.480000000000004,939,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,20,0,27.1,56.72,939,0.0000,0.0000,0,0,0.7000000000000001
2024,3,1,20,30,26.900000000000002,57.39,939,0.0000,0.0000,0,0,0.8
2024,3,1,21,0,26.8,58.44,939,0.0000,0.0000,0,0,0.8
2024,3,1,21,30,26.6,59.120000000000005,939,0.0000,0.0000,0,0,0.8
2024,3,1,22,0,26.400000000000002,60,939,0.0000,0.0000,0,0,0.9
2024,3,1,22,30,26.200000000000003,60.71,939,0.0000,0.0000,0,0,0.9
2024,3,1,23,0,26.1,61.17,939,0.0000,0.0000,0,0,0.9
2024,3,1,23,30,25.8,62.26,939,0.0000,0.0000,0,0,0.9
2024,3,2,0,0,25.6,62.11,939,0.0000,0.0000,0,0,0.9
2024,3,2,0,30,25.400000000000002,62.78,938,0.0000,0.0000,0,0,0.9
2024,3,2,1,0,25.200000000000003,62.57,938,0.0000,0.0000,0,0,0.9
2024,3,2,1,30,25,63.31,938,0.0000,0.0000,0,0,0.9
2024,3,2,2,0,24.900000000000002,62.85,938,0.0000,0.0000,0,0,0.8
2024,3,2,2,30,24.700000000000003,63.6,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,2,3,0,24.5,63.7,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,2,3,30,24.400000000000002,64.08,938,0.0000,0.0000,0,0,0.6000000000000001
2024,3,2,4,0,24.200000000000003,64.72,938,0.0000,0.0000,0,0,0.5
2024,3,2,4,30,24.1,65.18,939,0.0000,0.0000,0,0,0.5
2024,3,2,5,0,23.900000000000002,65.3,939,0.0000,0.0000,0,0,0.6000000000000001
2024,3,2,5,30,24.200000000000003,64.14,939,0.0000,0.0000,0,0,0.7000000000000001
2024,3,2,6,0,24.5,63.800000000000004,939,0.0000,0.0000,0,0,0.9
2024,3,2,6,30,25.6,59.83,940,0.0000,0.0000,32,44,1.1
2024,3,2,7,0,26.700000000000003,54.92,940,2.8206,2.1549,127,183,1.3
2024,3,2,7,30,27.8,51.51,940,6.1961,4.7927,245,321,1.2000000000000002
2024,3,2,8,0,29,45.97,940,4.7435,3.6964,369,438,1.1
2024,3,2,8,30,30,43.4,940,3.7695,2.9496,491,522,1
2024,3,2,9,0,31.1,40.4,940,8.0606,6.3229,607,592,0.8
2024,3,2,9,30,32,38.4,940,29.3294,23.0426,708,626,0.8
2024,3,2,10,0,32.9,36.67,940,43.0214,33.8346,793,638,0.8
2024,3,2,10,30,33.5,35.42,939,51.4001,40.4521,866,663,0.9
2024,3,2,11,0,34.2,34.230000000000004,939,58.4602,46.0293,920,678,1.1
2024,3,2,11,30,34.5,33.64,938,60.2634,47.4618,956,687,1.2000000000000002
2024,3,2,12,0,34.9,33.08,938,60.1978,47.4156,972,689,1.3
2024,3,2,12,30,34.800000000000004,33.22,937,61.2221,48.2213,965,678,1.5
2024,3,2,13,0,34.800000000000004,33.45,937,59.1452,46.5777,936,650,1.6
2024,3,2,13,30,34.5,33.97,936,56.2579,44.2896,892,636,1.7000000000000002
2024,3,2,14,0,34.2,35.050000000000004,936,47.2947,37.2138,831,615,1.7000000000000002
2024,3,2,14,30,33.800000000000004,35.84,936,42.7060,33.5765,751,575,1.7000000000000002
2024,3,2,15,0,33.300000000000004,37.56,936,33.2639,26.1219,656,512,1.7000000000000002
2024,3,2,15,30,32.6,39.06,936,22.5296,17.6603,552,481,1.5
2024,3,2,16,0,32,41.410000000000004,936,6.0556,4.7330,426,356,1.4000000000000001
2024,3,2,16,30,31,43.82,936,1.1118,0.8647,271,182,1.1
2024,3,2,17,0,30.1,51.03,937,0.2482,0.1913,188,157,0.7000000000000001
2024,3,2,17,30,29.3,53.42,937,0.0000,0.0000,37,29,0.5
2024,3,2,18,0,28.6,61.53,937,0.0000,0.0000,10,9,0.30000000000000004
2024,3,2,18,30,28.400000000000002,62.31,938,0.0000,0.0000,0,0,0.2
2024,3,2,19,0,28.200000000000003,64.03,938,0.0000,0.0000,0,0,0.2
2024,3,2,19,30,28,64.78,938,0.0000,0.0000,0,0,0.1
2024,3,2,20,0,27.8,63.92,939,0.0000,0.0000,0,0,0.1
2024,3,2,20,30,27.5,65.05,939,0.0000,0.0000,0,0,0.2
2024,3,2,21,0,27.1,65.4,939,0.0000,0.0000,0,0,0.30000000000000004
2024,3,2,21,30,26.8,66.56,939,0.0000,0.0000,0,0,0.30000000000000004
2024,3,2,22,0,26.400000000000002,68.03,939,0.0000,0.0000,0,0,0.4
2024,3,2,22,30,26.1,69.24,939,0.0000,0.0000,0,0,0.30000000000000004
2024,3,2,23,0,25.8,70.57000000000001,939,0.0000,0.0000,0,0,0.30000000000000004
2024,3,2,23,30,25.5,71.84,939,0.0000,0.0000,0,0,0.4
2024,3,3,0,0,25.200000000000003,72.97,938,0.0000,0.0000,0,0,0.5
2024,3,3,0,30,25,73.85000000000001,938,0.0000,0.0000,0,0,0.5
2024,3,3,1,0,24.8,74.57000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2024,3,3,1,30,24.6,75.46000000000001,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,3,2,0,24.5,75.19,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,3,2,30,24.3,76.09,938,0.0000,0.0000,0,0,0.7000000000000001
2024,3,3,3,0,24.200000000000003,75.79,938,0.0000,0.0000,0,0,0.6000000000000001
2024,3,3,3,30,24.1,76.25,938,0.0000,0.0000,0,0,0.6000000000000001
2024,3,3,4,0,24,75.65,938,0.0000,0.0000,0,0,0.6000000000000001
2024,3,3,4,30,23.900000000000002,76.11,938,0.0000,0.0000,0,0,0.5
2024,3,3,5,0,23.8,75.39,938,0.0000,0.0000,0,0,0.5
2024,3,3,5,30,24,74.49,938,0.0000,0.0000,0,0,0.6000000000000001
2024,3,3,6,0,24.200000000000003,73.60000000000001,939,0.0000,0.0000,0,0,0.7000000000000001
2024,3,3,6,30,25.1,69.76,939,0.0000,0.0000,11,10,1
2024,3,3,7,0,25.900000000000002,66.45,939,6.0738,4.6410,71,52,1.3
2024,3,3,7,30,27.1,61.93,939,12.4543,9.6348,212,214,1.3
2024,3,3,8,0,28.400000000000002,54.160000000000004,939,19.9053,15.5127,361,430,1.3
2024,3,3,8,30,29.700000000000003,50.25,939,27.6420,21.6306,481,511,1.1
2024,3,3,9,0,31,44.07,939,35.2161,27.6250,595,574,0.8
2024,3,3,9,30,31.8,42.12,939,41.9658,32.9712,688,568,0.8
2024,3,3,10,0,32.5,40.300000000000004,939,47.7304,37.5389,753,499,0.7000000000000001
2024,3,3,10,30,33,39.14,938,52.6922,41.4698,830,527,1
2024,3,3,11,0,33.4,38.34,938,56.3907,44.4004,800,316,1.3
2024,3,3,11,30,33.7,37.660000000000004,937,58.8602,46.3573,674,101,1.5
2024,3,3,12,0,34,37.17,937,59.9631,47.2314,714,180,1.7000000000000002
2024,3,3,12,30,34,37.13,936,59.5069,46.8709,657,94,1.8
2024,3,3,13,0,33.9,37.410000000000004,936,57.5566,45.3272,831,345,1.9000000000000001
2024,3,3,13,30,33.800000000000004,37.61,936,54.5544,42.9490,781,244,1.8
2024,3,3,14,0,33.7,37.910000000000004,935,50.3946,39.6532,777,400,1.8
2024,3,3,14,30,33.300000000000004,38.77,935,44.9885,35.3714,659,198,1.7000000000000002
2024,3,3,15,0,32.9,39.74,935,38.6268,30.3337,639,486,1.5
2024,3,3,15,30,32.4,40.87,935,31.7291,24.8717,528,405,1.3
2024,3,3,16,0,31.8,42.68,935,23.6693,18.5000,402,289,1.1
2024,3,3,16,30,31,44.71,936,14.3480,11.1587,280,216,0.8
2024,3,3,17,0,30.1,52.22,936,9.3326,7.1925,132,57,0.6000000000000001
2024,3,3,17,30,29.400000000000002,54.35,936,0.0000,0.0000,60,38,0.5
2024,3,3,18,0,28.6,61.38,936,0.0000,0.0000,7,1,0.4
2024,3,3,18,30,28.400000000000002,62.160000000000004,937,0.0000,0.0000,0,0,0.4
2024,3,3,19,0,28.200000000000003,62.07,937,0.0000,0.0000,0,0,0.30000000000000004
2024,3,3,19,30,28.1,62.440000000000005,937,0.0000,0.0000,0,0,0.4
2024,3,3,20,0,27.900000000000002,62.67,937,0.0000,0.0000,0,0,0.4
2024,3,3,20,30,27.6,63.84,938,0.0000,0.0000,0,0,0.4
2024,3,3,21,0,27.400000000000002,65.15,938,0.0000,0.0000,0,0,0.4
2024,3,3,21,30,27.1,66.3,938,0.0000,0.0000,0,0,0.5
2024,3,3,22,0,26.8,68.08,938,0.0000,0.0000,0,0,0.5
2024,3,3,22,30,26.6,68.88,938,0.0000,0.0000,0,0,0.5
2024,3,3,23,0,26.3,70.41,938,0.0000,0.0000,0,0,0.5
2024,3,3,23,30,26.1,71.24,938,0.0000,0.0000,0,0,0.5
2024,3,4,0,0,25.8,72.41,937,0.0000,0.0000,0,0,0.5
2024,3,4,0,30,25.6,73.27,937,0.0000,0.0000,0,0,0.5
2024,3,4,1,0,25.400000000000002,73.68,937,0.0000,0.0000,0,0,0.5
2024,3,4,1,30,25.1,75,937,0.0000,0.0000,0,0,0.5
2024,3,4,2,0,24.900000000000002,74.85000000000001,937,0.0000,0.0000,0,0,0.6000000000000001
2024,3,4,2,30,24.700000000000003,75.75,937,0.0000,0.0000,0,0,0.6000000000000001
2024,3,4,3,0,24.6,75.69,936,0.0000,0.0000,0,0,0.6000000000000001
2024,3,4,3,30,24.400000000000002,76.68,937,0.0000,0.0000,0,0,0.6000000000000001
2024,3,4,4,0,24.3,76.74,937,0.0000,0.0000,0,0,0.6000000000000001
2024,3,4,4,30,24.200000000000003,77.2,937,0.0000,0.0000,0,0,0.6000000000000001
2024,3,4,5,0,24.1,77.21000000000001,937,0.0000,0.0000,0,0,0.5
