Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2022,7,7,10,0,29.6,49.99,938,49.1786,38.6780,817,886,0.7000000000000001
2022,7,7,10,30,30.1,48.58,938,48.3760,38.0700,796,676,0.7000000000000001
2022,7,7,11,0,30.6,48.17,937,35.5368,27.9771,581,143,0.7000000000000001
2022,7,7,11,30,30.900000000000002,47.35,937,45.0641,35.4857,734,292,0.7000000000000001
2022,7,7,12,0,31.3,46.86,936,40.4533,31.8575,658,253,0.6000000000000001
2022,7,7,12,30,31.400000000000002,46.6,936,37.2216,29.3109,606,179,0.6000000000000001
2022,7,7,13,0,31.400000000000002,46.79,935,40.1603,31.6188,656,234,0.5
2022,7,7,13,30,31.200000000000003,47.32,935,22.7619,17.9144,374,58,0.4
2022,7,7,14,0,31,48.46,935,35.2870,27.7563,585,297,0.30000000000000004
2022,7,7,14,30,30.700000000000003,49.29,935,28.3498,22.2809,476,174,0.2
2022,7,7,15,0,30.3,51.49,935,30.9566,24.2993,529,344,0.2
2022,7,7,15,30,30,52.38,935,28.2130,22.1040,494,548,0.2
2022,7,7,16,0,29.6,55.11,935,24.1827,18.8901,438,673,0.2
2022,7,7,16,30,28.900000000000002,57.38,935,17.9625,13.9613,341,697,0.2
2022,7,7,17,0,28.200000000000003,60.92,935,9.4648,7.2922,191,311,0.2
2022,7,7,17,30,27.3,64.26,936,0.0000,0.0000,114,444,0.2
2022,7,7,18,0,26.5,66.85,936,0.0000,0.0000,25,155,0.2
2022,7,7,18,30,26.1,68.51,937,0.0000,0.0000,0,0,0.2
2022,7,7,19,0,25.8,66.73,937,0.0000,0.0000,0,0,0.1
2022,7,7,19,30,25.700000000000003,67.12,937,0.0000,0.0000,0,0,0.2
2022,7,7,20,0,25.6,64.43,938,0.0000,0.0000,0,0,0.30000000000000004
2022,7,7,20,30,25.3,65.59,938,0.0000,0.0000,0,0,0.5
2022,7,7,21,0,24.900000000000002,66.77,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,7,21,30,24.400000000000002,68.79,938,0.0000,0.0000,0,0,0.9
2022,7,7,22,0,23.900000000000002,70.02,938,0.0000,0.0000,0,0,1
2022,7,7,22,30,23.6,71.29,938,0.0000,0.0000,0,0,1.1
2022,7,7,23,0,23.200000000000003,70.91,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,7,23,30,22.8,72.57000000000001,937,0.0000,0.0000,0,0,1.3
2022,7,8,0,0,22.400000000000002,72.04,937,0.0000,0.0000,0,0,1.4000000000000001
2022,7,8,0,30,22.3,72.48,937,0.0000,0.0000,0,0,1.4000000000000001
2022,7,8,1,0,22.1,70.2,936,0.0000,0.0000,0,0,1.4000000000000001
2022,7,8,1,30,22.1,70.2,936,0.0000,0.0000,0,0,1.4000000000000001
2022,7,8,2,0,22.200000000000003,67.08,936,0.0000,0.0000,0,0,1.4000000000000001
2022,7,8,2,30,22.1,67.56,937,0.0000,0.0000,0,0,1.3
2022,7,8,3,0,22,67.45,937,0.0000,0.0000,0,0,1.3
2022,7,8,3,30,21.8,68.27,937,0.0000,0.0000,0,0,1.2000000000000002
2022,7,8,4,0,21.6,68.71000000000001,937,0.0000,0.0000,0,0,1.2000000000000002
2022,7,8,4,30,21.400000000000002,69.63,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,8,5,0,21.200000000000003,69.61,938,0.0000,0.0000,0,0,1.1
2022,7,8,5,30,21.700000000000003,67.52,938,0.0000,0.0000,0,0,1.3
2022,7,8,6,0,22.1,71.56,938,0.0000,0.0000,6,0,1.4000000000000001
2022,7,8,6,30,23.400000000000002,66.22,939,0.0000,0.0000,56,124,1.6
2022,7,8,7,0,24.8,62.51,939,9.7920,7.5271,200,531,1.8
2022,7,8,7,30,26.200000000000003,57.54,939,13.2364,10.2744,254,280,1.8
2022,7,8,8,0,27.5,53.92,939,22.9531,17.9161,419,679,1.9000000000000001
2022,7,8,8,30,28.200000000000003,51.77,939,22.7173,17.7901,400,321,1.7000000000000002
2022,7,8,9,0,28.8,50.29,939,19.6998,15.4587,338,92,1.6
2022,7,8,9,30,29.3,48.870000000000005,939,10.9866,8.6329,185,4,1.7000000000000002
2022,7,8,10,0,29.900000000000002,48,939,10.2334,8.0484,170,1,1.7000000000000002
2022,7,8,10,30,30.200000000000003,47.19,939,12.9454,10.1875,213,3,1.7000000000000002
2022,7,8,11,0,30.400000000000002,47.35,938,15.1087,11.8947,247,4,1.8
2022,7,8,11,30,30.700000000000003,46.550000000000004,938,21.5513,16.9707,351,15,1.7000000000000002
2022,7,8,12,0,30.900000000000002,46.89,938,16.1089,12.6860,262,4,1.6
2022,7,8,12,30,30.8,47.1,937,18.5512,14.6086,302,8,1.5
2022,7,8,13,0,30.8,47.19,937,16.1026,12.6779,263,4,1.3
2022,7,8,13,30,30.5,48.01,937,14.5476,11.4495,239,3,1.2000000000000002
2022,7,8,14,0,30.3,48.67,937,19.6673,15.4702,326,22,1
2022,7,8,14,30,30,49.51,937,6.9101,5.4309,116,1,0.9
2022,7,8,15,0,29.700000000000003,51.74,937,4.3312,3.3998,74,0,0.7000000000000001
2022,7,8,15,30,29.5,52.34,937,6.8551,5.3709,120,2,0.7000000000000001
2022,7,8,16,0,29.3,51.33,937,8.4498,6.6007,153,20,0.6000000000000001
2022,7,8,16,30,28.6,53.44,937,6.8506,5.3249,130,16,0.5
2022,7,8,17,0,27.900000000000002,59.64,937,5.9983,4.6217,121,44,0.4
2022,7,8,17,30,27.1,62.480000000000004,937,0.0000,0.0000,33,4,0.2
2022,7,8,18,0,26.400000000000002,65.39,938,0.0000,0.0000,10,0,0.1
2022,7,8,18,30,26.1,66.55,938,0.0000,0.0000,0,0,0.1
2022,7,8,19,0,25.900000000000002,65.96000000000001,939,0.0000,0.0000,0,0,0.1
2022,7,8,19,30,25.700000000000003,66.74,939,0.0000,0.0000,0,0,0.1
2022,7,8,20,0,25.5,66.82000000000001,939,0.0000,0.0000,0,0,0.1
2022,7,8,20,30,25.3,67.69,940,0.0000,0.0000,0,0,0.2
2022,7,8,21,0,25.1,67.67,940,0.0000,0.0000,0,0,0.2
2022,7,8,21,30,24.8,68.89,940,0.0000,0.0000,0,0,0.30000000000000004
2022,7,8,22,0,24.5,69.64,940,0.0000,0.0000,0,0,0.4
2022,7,8,22,30,24.200000000000003,70.9,940,0.0000,0.0000,0,0,0.5
2022,7,8,23,0,23.8,72.28,940,0.0000,0.0000,0,0,0.6000000000000001
2022,7,8,23,30,23.6,73.15,940,0.0000,0.0000,0,0,0.6000000000000001
2022,7,9,0,0,23.3,74.34,940,0.0000,0.0000,0,0,0.7000000000000001
2022,7,9,0,30,23,75.61,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,9,1,0,22.8,75.53,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,9,1,30,22.6,76.45,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,9,2,0,22.5,74.89,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,9,2,30,22.3,75.8,939,0.0000,0.0000,0,0,0.8
2022,7,9,3,0,22,74.3,939,0.0000,0.0000,0,0,0.9
2022,7,9,3,30,21.900000000000002,74.75,939,0.0000,0.0000,0,0,0.9
2022,7,9,4,0,21.8,72.75,939,0.0000,0.0000,0,0,0.9
2022,7,9,4,30,21.6,73.64,939,0.0000,0.0000,0,0,0.9
2022,7,9,5,0,21.400000000000002,71.65,939,0.0000,0.0000,0,0,0.9
2022,7,9,5,30,21.900000000000002,69.51,939,0.0000,0.0000,0,0,1
2022,7,9,6,0,22.400000000000002,70.58,939,0.0000,0.0000,9,0,1.2000000000000002
2022,7,9,6,30,23.700000000000003,65.26,939,0.0000,0.0000,84,236,1.5
2022,7,9,7,0,24.900000000000002,61.480000000000004,940,8.9573,6.8851,183,350,1.8
2022,7,9,7,30,26.400000000000002,56.27,940,16.6716,12.9405,320,694,1.9000000000000001
2022,7,9,8,0,27.8,51.21,940,23.7171,18.5122,433,742,2
2022,7,9,8,30,28.5,49.17,940,28.9051,22.6357,509,627,1.9000000000000001
2022,7,9,9,0,29.3,48.13,940,36.9516,28.9965,634,816,1.8
2022,7,9,9,30,29.8,46.77,940,38.9587,30.6126,656,644,1.6
2022,7,9,10,0,30.400000000000002,46.99,940,47.7976,37.5921,794,864,1.5
2022,7,9,10,30,30.700000000000003,46.19,940,45.5240,35.8259,749,613,1.4000000000000001
2022,7,9,11,0,31.1,46.56,939,43.0044,33.8564,703,424,1.4000000000000001
2022,7,9,11,30,31.3,46.03,939,28.3075,22.2909,461,128,1.2000000000000002
2022,7,9,12,0,31.5,46.45,939,18.8159,14.8179,306,37,1.1
2022,7,9,12,30,31.5,46.4,938,22.3621,17.6097,364,61,0.9
2022,7,9,13,0,31.400000000000002,47.08,938,45.6194,35.9174,745,425,0.8
2022,7,9,13,30,31.200000000000003,47.62,938,51.7452,40.7257,850,766,0.7000000000000001
2022,7,9,14,0,31,48.42,937,40.1846,31.6093,666,467,0.7000000000000001
2022,7,9,14,30,30.700000000000003,49.25,937,32.5301,25.5669,546,393,0.6000000000000001
2022,7,9,15,0,30.3,50.97,937,30.5592,23.9881,522,383,0.5
2022,7,9,15,30,29.8,52.45,937,27.8831,21.8465,488,512,0.5
2022,7,9,16,0,29.3,55.26,937,22.9813,17.9527,416,580,0.4
2022,7,9,16,30,28.5,57.93,938,17.2900,13.4398,328,603,0.4
2022,7,9,17,0,27.8,62.32,938,5.3553,4.1265,108,76,0.4
2022,7,9,17,30,27,65.3,938,0.0000,0.0000,101,244,0.4
2022,7,9,18,0,26.200000000000003,70.28,938,0.0000,0.0000,18,2,0.30000000000000004
2022,7,9,18,30,26,71.19,939,0.0000,0.0000,0,0,0.30000000000000004
2022,7,9,19,0,25.8,69,939,0.0000,0.0000,0,0,0.2
2022,7,9,19,30,25.6,69.82000000000001,939,0.0000,0.0000,0,0,0.2
2022,7,9,20,0,25.5,67.46000000000001,940,0.0000,0.0000,0,0,0.2
2022,7,9,20,30,25.200000000000003,68.67,940,0.0000,0.0000,0,0,0.30000000000000004
2022,7,9,21,0,24.900000000000002,68.23,940,0.0000,0.0000,0,0,0.4
2022,7,9,21,30,24.6,69.46000000000001,940,0.0000,0.0000,0,0,0.5
2022,7,9,22,0,24.200000000000003,70.24,940,0.0000,0.0000,0,0,0.5
2022,7,9,22,30,24.1,70.66,940,0.0000,0.0000,0,0,0.6000000000000001
2022,7,9,23,0,23.900000000000002,69.94,940,0.0000,0.0000,0,0,0.6000000000000001
2022,7,9,23,30,23.6,71.21000000000001,940,0.0000,0.0000,0,0,0.6000000000000001
2022,7,10,0,0,23.400000000000002,70.63,940,0.0000,0.0000,0,0,0.6000000000000001
2022,7,10,0,30,23.200000000000003,71.41,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,1,0,22.900000000000002,70.2,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,1,30,22.700000000000003,71.06,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,2,0,22.5,69.58,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,2,30,22.3,70.43,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,3,0,22.200000000000003,67.77,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,3,30,22,68.59,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,4,0,21.8,66.82000000000001,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,10,4,30,21.5,68.13,939,0.0000,0.0000,0,0,0.8
2022,7,10,5,0,21.200000000000003,67.67,939,0.0000,0.0000,0,0,0.8
2022,7,10,5,30,21.8,65.24,939,0.0000,0.0000,0,0,0.9
2022,7,10,6,0,22.400000000000002,69.2,939,0.0000,0.0000,9,0,1
2022,7,10,6,30,23.8,63.67,940,0.0000,0.0000,92,380,1
2022,7,10,7,0,25.3,60.51,940,9.8847,7.5975,202,580,1.1
2022,7,10,7,30,26.3,57.04,940,15.8354,12.2912,304,597,1
2022,7,10,8,0,27.400000000000002,53.76,940,21.3044,16.6288,389,518,0.9
2022,7,10,8,30,28.200000000000003,51.32,940,29.2446,22.9014,515,666,0.7000000000000001
2022,7,10,9,0,29,50.39,940,34.6786,27.2128,595,622,0.6000000000000001
2022,7,10,9,30,29.400000000000002,49.25,940,37.4749,29.4468,631,451,0.5
2022,7,10,10,0,29.900000000000002,49.660000000000004,940,39.2516,30.8709,652,420,0.4
2022,7,10,10,30,30.1,49.050000000000004,939,44.8579,35.3018,738,564,0.4
2022,7,10,11,0,30.3,49.75,939,39.8263,31.3545,651,428,0.5
2022,7,10,11,30,30.3,49.75,939,53.7334,42.3130,875,683,0.5
2022,7,10,12,0,30.3,50.54,938,57.5600,45.3301,936,823,0.6000000000000001
2022,7,10,12,30,30.200000000000003,50.78,937,44.1144,34.7394,718,349,0.5
2022,7,10,13,0,30.1,51.95,937,31.9677,25.1692,522,146,0.5
2022,7,10,13,30,30,52.19,936,28.4331,22.3783,467,79,0.5
2022,7,10,14,0,29.900000000000002,53.2,936,21.0610,16.5668,349,31,0.5
2022,7,10,14,30,29.6,54.120000000000005,936,14.4204,11.3338,242,7,0.5
2022,7,10,15,0,29.3,55.99,936,16.8633,13.2374,288,58,0.6000000000000001
2022,7,10,15,30,28.900000000000002,57.29,936,23.7752,18.6283,416,336,0.5
2022,7,10,16,0,28.6,60.39,936,19.4513,15.1955,352,403,0.4
2022,7,10,16,30,28,62.53,936,11.6534,9.0587,221,151,0.4
2022,7,10,17,0,27.400000000000002,65.81,936,1.5873,1.2232,32,0,0.4
2022,7,10,17,30,26.700000000000003,68.63,937,0.0000,0.0000,67,74,0.4
2022,7,10,18,0,25.900000000000002,72.17,937,0.0000,0.0000,22,56,0.30000000000000004
2022,7,10,18,30,25.8,72.60000000000001,937,0.0000,0.0000,0,0,0.30000000000000004
2022,7,10,19,0,25.6,71,938,0.0000,0.0000,0,0,0.2
2022,7,10,19,30,25.5,71.42,938,0.0000,0.0000,0,0,0.30000000000000004
2022,7,10,20,0,25.400000000000002,69.75,938,0.0000,0.0000,0,0,0.30000000000000004
2022,7,10,20,30,25.200000000000003,70.58,938,0.0000,0.0000,0,0,0.30000000000000004
2022,7,10,21,0,24.900000000000002,71.36,939,0.0000,0.0000,0,0,0.4
2022,7,10,21,30,24.8,71.79,939,0.0000,0.0000,0,0,0.4
2022,7,10,22,0,24.700000000000003,70.78,939,0.0000,0.0000,0,0,0.4
2022,7,10,22,30,24.5,71.55,938,0.0000,0.0000,0,0,0.4
2022,7,10,23,0,24.400000000000002,71.5,938,0.0000,0.0000,0,0,0.4
2022,7,10,23,30,24.200000000000003,72.36,938,0.0000,0.0000,0,0,0.4
2022,7,11,0,0,23.900000000000002,73.31,938,0.0000,0.0000,0,0,0.4
2022,7,11,0,30,23.6,74.64,938,0.0000,0.0000,0,0,0.4
2022,7,11,1,0,23.3,76.56,938,0.0000,0.0000,0,0,0.4
2022,7,11,1,30,23.1,77.49,938,0.0000,0.0000,0,0,0.4
2022,7,11,2,0,22.900000000000002,78.3,938,0.0000,0.0000,0,0,0.4
2022,7,11,2,30,22.700000000000003,79.25,938,0.0000,0.0000,0,0,0.4
2022,7,11,3,0,22.5,78.62,937,0.0000,0.0000,0,0,0.4
2022,7,11,3,30,22.400000000000002,79.10000000000001,937,0.0000,0.0000,0,0,0.5
2022,7,11,4,0,22.3,77.19,937,0.0000,0.0000,0,0,0.5
2022,7,11,4,30,22.1,78.13,937,0.0000,0.0000,0,0,0.5
2022,7,11,5,0,22,76.41,937,0.0000,0.0000,0,0,0.6000000000000001
2022,7,11,5,30,22.400000000000002,74.58,937,0.0000,0.0000,0,0,0.7000000000000001
2022,7,11,6,0,22.8,76.5,937,0.0000,0.0000,9,0,0.8
2022,7,11,6,30,23.900000000000002,71.68,938,0.0000,0.0000,36,2,0.9
2022,7,11,7,0,25,69.69,938,3.4734,2.6696,71,7,1.1
2022,7,11,7,30,26.1,65.3,938,6.1451,4.7696,118,18,0.9
2022,7,11,8,0,27.200000000000003,59.93,939,15.2243,11.8830,278,157,0.7000000000000001
2022,7,11,8,30,27.700000000000003,58.21,939,21.3514,16.7203,376,233,0.6000000000000001
2022,7,11,9,0,28.3,55.95,939,24.3041,19.0718,417,218,0.5
2022,7,11,9,30,28.8,54.35,939,22.0341,17.3138,371,81,0.6000000000000001
2022,7,11,10,0,29.3,53.02,939,25.1657,19.7926,418,107,0.8
2022,7,11,10,30,29.5,52.36,938,27.3543,21.5270,450,95,0.8
2022,7,11,11,0,29.8,51.58,938,34.3841,27.0701,562,188,0.7000000000000001
2022,7,11,11,30,29.900000000000002,51.29,938,43.6044,34.3370,710,371,0.6000000000000001
2022,7,11,12,0,30,51.38,937,21.0336,16.5646,342,25,0.5
2022,7,11,12,30,29.8,51.97,937,21.2607,16.7426,346,35,0.5
2022,7,11,13,0,29.6,52.88,937,6.7373,5.3045,110,1,0.5
2022,7,11,13,30,29.400000000000002,53.44,936,11.1433,8.7704,183,2,0.5
2022,7,11,14,0,29.200000000000003,54.72,936,24.5649,19.3232,407,128,0.5
2022,7,11,14,30,28.900000000000002,55.68,936,24.9125,19.5803,418,155,0.5
2022,7,11,15,0,28.700000000000003,56.65,936,22.6650,17.7919,387,152,0.5
2022,7,11,15,30,28.3,57.980000000000004,936,13.7199,10.7500,240,50,0.4
2022,7,11,16,0,27.900000000000002,61.17,936,15.9193,12.4366,288,169,0.4
2022,7,11,16,30,27.400000000000002,62.980000000000004,936,10.0746,7.8318,191,69,0.4
2022,7,11,17,0,26.8,66.86,936,5.8054,4.4737,117,31,0.5
2022,7,11,17,30,26.1,69.67,936,0.0000,0.0000,72,38,0.4
2022,7,11,18,0,25.400000000000002,72.24,937,0.0000,0.0000,13,0,0.30000000000000004
2022,7,11,18,30,25.1,73.54,937,0.0000,0.0000,0,0,0.4
2022,7,11,19,0,24.8,72.59,937,0.0000,0.0000,0,0,0.4
2022,7,11,19,30,24.6,73.53,938,0.0000,0.0000,0,0,0.4
2022,7,11,20,0,24.3,73.39,938,0.0000,0.0000,0,0,0.5
2022,7,11,20,30,24.1,74.27,938,0.0000,0.0000,0,0,0.5
2022,7,11,21,0,23.900000000000002,73.77,938,0.0000,0.0000,0,0,0.5
2022,7,11,21,30,23.700000000000003,74.74,939,0.0000,0.0000,0,0,0.6000000000000001
2022,7,11,22,0,23.5,73.87,939,0.0000,0.0000,0,0,0.6000000000000001
2022,7,11,22,30,23.400000000000002,74.31,939,0.0000,0.0000,0,0,0.6000000000000001
2022,7,11,23,0,23.200000000000003,72.95,938,0.0000,0.0000,0,0,0.6000000000000001
2022,7,11,23,30,23,73.84,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,12,0,0,22.8,72.74,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,12,0,30,22.6,73.63,938,0.0000,0.0000,0,0,0.7000000000000001
2022,7,12,1,0,22.400000000000002,72.42,937,0.0000,0.0000,0,0,0.8
2022,7,12,1,30,22.3,72.86,937,0.0000,0.0000,0,0,0.8
2022,7,12,2,0,22.1,71.7,937,0.0000,0.0000,0,0,0.8
2022,7,12,2,30,21.900000000000002,72.57000000000001,937,0.0000,0.0000,0,0,0.8
2022,7,12,3,0,21.700000000000003,71.89,937,0.0000,0.0000,0,0,0.8
2022,7,12,3,30,21.6,72.33,937,0.0000,0.0000,0,0,0.8
2022,7,12,4,0,21.5,71.41,937,0.0000,0.0000,0,0,0.8
2022,7,12,4,30,21.400000000000002,71.92,938,0.0000,0.0000,0,0,0.8
2022,7,12,5,0,21.3,70.91,938,0.0000,0.0000,0,0,0.9
2022,7,12,5,30,21.8,68.78,938,0.0000,0.0000,0,0,0.9
2022,7,12,6,0,22.400000000000002,73.07000000000001,938,0.0000,0.0000,8,0,0.9
2022,7,12,6,30,23.6,67.98,938,0.0000,0.0000,67,48,1.2000000000000002
2022,7,12,7,0,24.8,63.04,939,6.7494,5.1871,138,115,1.5
2022,7,12,7,30,26.1,58.370000000000005,939,12.8088,9.9415,246,263,1.4000000000000001
2022,7,12,8,0,27.3,53.85,939,19.6030,15.3005,358,403,1.4000000000000001
2022,7,12,8,30,28,51.7,939,30.7196,24.0565,541,791,1.1
2022,7,12,9,0,28.6,51.300000000000004,939,35.7277,28.0360,613,718,0.9
2022,7,12,9,30,29.1,49.84,939,40.6849,31.9693,685,663,0.7000000000000001
2022,7,12,10,0,29.700000000000003,48.82,939,34.4392,27.0862,572,198,0.6000000000000001
2022,7,12,10,30,29.900000000000002,48.21,938,31.4900,24.7818,518,112,0.5
2022,7,12,11,0,30.200000000000003,48.59,938,27.1057,21.3400,443,55,0.5
2022,7,12,11,30,30.200000000000003,48.59,938,36.6065,28.8265,596,149,0.6000000000000001
2022,7,12,12,0,30.1,50.07,937,39.6724,31.2434,645,178,0.6000000000000001
2022,7,12,12,30,29.900000000000002,50.65,937,41.2970,32.5212,672,221,0.7000000000000001
2022,7,12,13,0,29.700000000000003,52.42,937,19.7244,15.5299,322,24,0.8
2022,7,12,13,30,29.400000000000002,53.27,936,29.7193,23.3910,488,89,0.9
2022,7,12,14,0,29.200000000000003,55.07,936,42.1342,33.1438,698,416,0.9
2022,7,12,14,30,28.8,56.35,936,19.3133,15.1797,324,56,0.9
2022,7,12,15,0,28.5,58.800000000000004,936,18.5102,14.5306,316,70,0.8
2022,7,12,15,30,28.1,60.18,936,20.7556,16.2630,363,172,0.8
2022,7,12,16,0,27.6,62.2,936,19.9037,15.5496,360,326,0.8
2022,7,12,16,30,27,64.41,936,7.8090,6.0707,148,108,0.7000000000000001
2022,7,12,17,0,26.400000000000002,68.76,937,7.5441,5.8140,152,169,0.6000000000000001
2022,7,12,17,30,25.700000000000003,71.66,937,0.0000,0.0000,92,143,0.5
2022,7,12,18,0,24.900000000000002,76.24,937,0.0000,0.0000,15,0,0.4
2022,7,12,18,30,24.700000000000003,77.23,938,0.0000,0.0000,0,0,0.4
2022,7,12,19,0,24.400000000000002,77.51,938,0.0000,0.0000,0,0,0.4
2022,7,12,19,30,24.1,79,939,0.0000,0.0000,0,0,0.5
2022,7,12,20,0,23.900000000000002,78.35000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2022,7,12,20,30,23.6,79.77,939,0.0000,0.0000,0,0,0.6000000000000001
2022,7,12,21,0,23.400000000000002,78.55,939,0.0000,0.0000,0,0,0.6000000000000001
2022,7,12,21,30,23.200000000000003,79.5,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,12,22,0,23,77.74,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,12,22,30,22.8,78.69,939,0.0000,0.0000,0,0,0.7000000000000001
2022,7,12,23,0,22.6,76.63,939,0.0000,0.0000,0,0,0.8
2022,7,12,23,30,22.400000000000002,77.57000000000001,939,0.0000,0.0000,0,0,0.8
2022,7,13,0,0,22.200000000000003,75.62,939,0.0000,0.0000,0,0,0.9
2022,7,13,0,30,21.900000000000002,76.93,938,0.0000,0.0000,0,0,1
2022,7,13,1,0,21.700000000000003,74.72,938,0.0000,0.0000,0,0,1.1
2022,7,13,1,30,21.5,75.64,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,13,2,0,21.3,74.31,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,13,2,30,21.1,75.22,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,13,3,0,21,73.91,938,0.0000,0.0000,0,0,1.3
2022,7,13,3,30,21,73.91,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,13,4,0,20.900000000000002,72.71000000000001,938,0.0000,0.0000,0,0,1.2000000000000002
2022,7,13,4,30,20.900000000000002,72.79,939,0.0000,0.0000,0,0,1.1
2022,7,13,5,0,20.900000000000002,71.49,939,0.0000,0.0000,0,0,1
2022,7,13,5,30,21.3,69.76,939,0.0000,0.0000,0,0,1
2022,7,13,6,0,21.700000000000003,71.7,939,0.0000,0.0000,14,67,1
2022,7,13,6,30,22.8,67.08,939,0.0000,0.0000,91,358,1.3
2022,7,13,7,0,23.8,64.95,940,9.7303,7.4776,199,549,1.5
2022,7,13,7,30,25.3,59.4,940,13.1711,10.2224,253,307,1.5
2022,7,13,8,0,26.8,54.14,940,21.1349,16.4961,386,504,1.5
2022,7,13,8,30,27.700000000000003,51.370000000000005,940,24.8142,19.4319,437,330,1.3
2022,7,13,9,0,28.6,49.52,940,37.7688,29.6378,648,829,1.1
2022,7,13,9,30,29.3,47.56,940,43.7755,34.3979,737,845,1
2022,7,13,10,0,29.900000000000002,45.78,940,48.4101,38.0744,804,813,0.9
2022,7,13,10,30,30.400000000000002,44.45,939,49.8531,39.2333,820,788,0.9
2022,7,13,11,0,30.8,44.300000000000004,939,51.9524,40.9018,849,682,0.9
2022,7,13,11,30,31.1,43.51,938,50.4310,39.7131,821,503,0.8
2022,7,13,12,0,31.3,44.03,938,27.4969,21.6549,447,138,0.7000000000000001
2022,7,13,12,30,31.400000000000002,43.78,938,50.1523,39.4949,816,619,0.6000000000000001
2022,7,13,13,0,31.400000000000002,44.51,937,55.2598,43.5088,902,837,0.5
2022,7,13,13,30,31.200000000000003,45.01,937,51.4680,40.5089,845,788,0.5
2022,7,13,14,0,31,46.13,937,48.2987,37.9933,800,771,0.5
2022,7,13,14,30,30.6,47.2,937,44.4166,34.9106,745,805,0.6000000000000001
2022,7,13,15,0,30.200000000000003,49.28,937,38.4332,30.1707,656,776,0.7000000000000001
2022,7,13,15,30,29.700000000000003,50.71,937,31.7976,24.9153,556,736,0.7000000000000001
2022,7,13,16,0,29.200000000000003,54.17,937,24.6655,19.2703,446,680,0.6000000000000001
2022,7,13,16,30,28.5,56.410000000000004,937,17.2063,13.3767,326,553,0.6000000000000001
2022,7,13,17,0,27.700000000000003,60.82,937,5.2625,4.0558,106,131,0.5
2022,7,13,17,30,26.8,64.1,937,0.0000,0.0000,44,5,0.4
2022,7,13,18,0,25.8,68.67,938,0.0000,0.0000,14,0,0.30000000000000004
2022,7,13,18,30,25.5,69.9,938,0.0000,0.0000,0,0,0.30000000000000004
2022,7,13,19,0,25.200000000000003,68.45,938,0.0000,0.0000,0,0,0.30000000000000004
2022,7,13,19,30,24.900000000000002,69.76,939,0.0000,0.0000,0,0,0.4
2022,7,13,20,0,24.700000000000003,69.10000000000001,939,0.0000,0.0000,0,0,0.4
2022,7,13,20,30,24.400000000000002,70.35000000000001,939,0.0000,0.0000,0,0,0.5
2022,7,13,21,0,24.1,70.69,939,0.0000,0.0000,0,0,0.6000000000000001
