system:index,datetime,wind_speed_10m,.geo
20211212T13,2021-12-12 13:00,0.42618767290343557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T14,2021-12-12 14:00,0.8201148414963877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T15,2021-12-12 15:00,0.9785926993361903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T16,2021-12-12 16:00,0.9577227576922559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T17,2021-12-12 17:00,1.0929443860167443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T18,2021-12-12 18:00,0.9407469066140283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T19,2021-12-12 19:00,0.29264125480311154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T20,2021-12-12 20:00,0.38091270855851694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T21,2021-12-12 21:00,0.4139462099090788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T22,2021-12-12 22:00,0.48503656066565126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212T23,2021-12-12 23:00,0.6006677790835847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T00,2021-12-13 00:00,0.6406698365701681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T01,2021-12-13 01:00,0.5353322107466535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T02,2021-12-13 02:00,0.5707285945938219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T03,2021-12-13 03:00,0.539863433052945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T04,2021-12-13 04:00,0.5463711000857285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T05,2021-12-13 05:00,0.6229020566260914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T06,2021-12-13 06:00,0.6269537566975059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T07,2021-12-13 07:00,0.35146442508964054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T08,2021-12-13 08:00,0.40008809389219413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T09,2021-12-13 09:00,0.3791160300799391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T10,2021-12-13 10:00,0.516280917098142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T11,2021-12-13 11:00,0.603726585485282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T12,2021-12-13 12:00,0.5705117792375564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T13,2021-12-13 13:00,0.688361422738439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T14,2021-12-13 14:00,0.8728403642185324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T15,2021-12-13 15:00,0.6890651718516089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T16,2021-12-13 16:00,0.8425454580267563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T17,2021-12-13 17:00,0.9465611237769598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T18,2021-12-13 18:00,1.0863227957916455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T19,2021-12-13 19:00,0.6790642244353582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T20,2021-12-13 20:00,0.6045541005829864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T21,2021-12-13 21:00,0.43266349746453925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T22,2021-12-13 22:00,0.875656805590416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213T23,2021-12-13 23:00,1.00127160399429,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T00,2021-12-14 00:00,0.8721971982726398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T01,2021-12-14 01:00,0.8569236916551941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T02,2021-12-14 02:00,0.7222322463755283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T03,2021-12-14 03:00,0.49909670197706507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T04,2021-12-14 04:00,0.31189447276047805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T05,2021-12-14 05:00,0.2518234052989477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T06,2021-12-14 06:00,0.5175193739781146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T07,2021-12-14 07:00,0.45602925916006454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T08,2021-12-14 08:00,0.6723955915971326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T09,2021-12-14 09:00,0.6597024633634737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T10,2021-12-14 10:00,0.6156680796607004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T11,2021-12-14 11:00,0.5554509523464192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T12,2021-12-14 12:00,0.38821699152412686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T13,2021-12-14 13:00,0.4863482214188261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T14,2021-12-14 14:00,0.502049086263096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T15,2021-12-14 15:00,0.5885778021699398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T16,2021-12-14 16:00,0.6020392970221945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T17,2021-12-14 17:00,0.7593310680578653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T18,2021-12-14 18:00,1.0879462822223445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T19,2021-12-14 19:00,1.0969204405913355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T20,2021-12-14 20:00,1.0410687918800956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T21,2021-12-14 21:00,0.9045558332344125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T22,2021-12-14 22:00,1.0703372226987078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214T23,2021-12-14 23:00,1.0030795917871425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T00,2021-12-15 00:00,0.7636422632652075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T01,2021-12-15 01:00,0.7674420035246842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T02,2021-12-15 02:00,0.577782109787499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T03,2021-12-15 03:00,0.5010567356023002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T04,2021-12-15 04:00,0.11616300046979061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T05,2021-12-15 05:00,0.26795197043697616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T06,2021-12-15 06:00,0.3657361592778189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T07,2021-12-15 07:00,0.11767647968575654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T08,2021-12-15 08:00,0.33350470114305736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T09,2021-12-15 09:00,0.4593557544532029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T10,2021-12-15 10:00,0.4860378525616811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T11,2021-12-15 11:00,0.5954844909998267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T12,2021-12-15 12:00,0.5201437477169599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T13,2021-12-15 13:00,0.47646426752825355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T14,2021-12-15 14:00,0.32010668336730785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T15,2021-12-15 15:00,0.23111423118600471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T16,2021-12-15 16:00,0.4558214588479667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T17,2021-12-15 17:00,0.9221523011229799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T18,2021-12-15 18:00,1.0105841317962883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T19,2021-12-15 19:00,0.9600707092474304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T20,2021-12-15 20:00,0.8848897267933467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T21,2021-12-15 21:00,0.8642699642210238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T22,2021-12-15 22:00,0.6096355121325407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215T23,2021-12-15 23:00,0.2612967659089156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T00,2021-12-16 00:00,0.20515734187952483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T01,2021-12-16 01:00,0.3990873395912619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T02,2021-12-16 02:00,0.2981981438083833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T03,2021-12-16 03:00,0.6994223324932048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T04,2021-12-16 04:00,0.5724408842346869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T05,2021-12-16 05:00,0.4836073830848299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T06,2021-12-16 06:00,0.4140459546008908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T07,2021-12-16 07:00,0.24986100104552939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T08,2021-12-16 08:00,0.26822985337302196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T09,2021-12-16 09:00,0.32099298339882676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T10,2021-12-16 10:00,0.41161779292628276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T11,2021-12-16 11:00,0.48924574032849727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T12,2021-12-16 12:00,0.5702983404550834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T13,2021-12-16 13:00,0.4341998420465651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T14,2021-12-16 14:00,0.6643249028340796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T15,2021-12-16 15:00,0.3137242209389422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T16,2021-12-16 16:00,0.23445636310553056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T17,2021-12-16 17:00,0.7522574714516794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T18,2021-12-16 18:00,1.054332909537121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T19,2021-12-16 19:00,0.2709040653060857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T20,2021-12-16 20:00,0.5392177868215873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T21,2021-12-16 21:00,0.2914882321033515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T22,2021-12-16 22:00,0.3880872906880624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216T23,2021-12-16 23:00,0.6745422078103137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T00,2021-12-17 00:00,0.45183412500646025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T01,2021-12-17 01:00,0.12526018010250628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T02,2021-12-17 02:00,0.29796644442028364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T03,2021-12-17 03:00,0.3667589299645781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T04,2021-12-17 04:00,0.15207350125657607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T05,2021-12-17 05:00,0.30577041981542136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T06,2021-12-17 06:00,0.40335090309910715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T07,2021-12-17 07:00,0.6776907246148136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T08,2021-12-17 08:00,0.8857186281715381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T09,2021-12-17 09:00,0.8941845164602523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T10,2021-12-17 10:00,0.7934939309856728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T11,2021-12-17 11:00,0.5641357431285038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T12,2021-12-17 12:00,0.3843132851090006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T13,2021-12-17 13:00,0.16431458866343368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T14,2021-12-17 14:00,0.3594043476104804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T15,2021-12-17 15:00,0.625495840059716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T16,2021-12-17 16:00,0.7442879471539224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T17,2021-12-17 17:00,0.9025023393789713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T18,2021-12-17 18:00,0.9459956343332598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T19,2021-12-17 19:00,1.29653016399524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T20,2021-12-17 20:00,1.539958033806683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T21,2021-12-17 21:00,1.0831482525758187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T22,2021-12-17 22:00,0.6021891776732369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217T23,2021-12-17 23:00,0.7859266563176064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T00,2021-12-18 00:00,0.46960674212962655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T01,2021-12-18 01:00,0.4981590876203378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T02,2021-12-18 02:00,0.24059442592575575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T03,2021-12-18 03:00,0.37523996664789727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T04,2021-12-18 04:00,0.45076768308657483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T05,2021-12-18 05:00,0.4154210142302716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T06,2021-12-18 06:00,0.5346132461640294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T07,2021-12-18 07:00,0.3568661863548526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T08,2021-12-18 08:00,0.42888692624913854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T09,2021-12-18 09:00,0.4738066403454735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T10,2021-12-18 10:00,0.42003481394102804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T11,2021-12-18 11:00,0.3352833980741621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T12,2021-12-18 12:00,0.433771980927049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T13,2021-12-18 13:00,0.36338149310480133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T14,2021-12-18 14:00,0.5689066510449882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T15,2021-12-18 15:00,0.672894496717523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T16,2021-12-18 16:00,0.6467614107921197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T17,2021-12-18 17:00,0.8349942153300031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T18,2021-12-18 18:00,0.7550118468386688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T19,2021-12-18 19:00,0.7443067267971528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T20,2021-12-18 20:00,0.7490185938881208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T21,2021-12-18 21:00,0.4551723593959913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T22,2021-12-18 22:00,0.3601414412253961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218T23,2021-12-18 23:00,0.5605008014159647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T00,2021-12-19 00:00,0.3813866181441105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T01,2021-12-19 01:00,0.42878409507692855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T02,2021-12-19 02:00,0.5517517232980875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T03,2021-12-19 03:00,0.41124818241031513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T04,2021-12-19 04:00,0.37270312080733936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T05,2021-12-19 05:00,0.3252716032241955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T06,2021-12-19 06:00,0.3787186566255229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T07,2021-12-19 07:00,0.5770447350619572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T08,2021-12-19 08:00,0.6288918316192361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T09,2021-12-19 09:00,0.6183664629343836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T10,2021-12-19 10:00,0.6798986343029352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T11,2021-12-19 11:00,0.5201498745822347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T12,2021-12-19 12:00,0.3259978158306639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T13,2021-12-19 13:00,0.18063983497037717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T14,2021-12-19 14:00,0.5803041178457943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T15,2021-12-19 15:00,0.6860276897200587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T16,2021-12-19 16:00,0.96068508091308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T17,2021-12-19 17:00,0.8820457908476698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T18,2021-12-19 18:00,1.1113986503509712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T19,2021-12-19 19:00,0.908889886424905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T20,2021-12-19 20:00,1.147906728243704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T21,2021-12-19 21:00,0.4469544130173234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T22,2021-12-19 22:00,0.3593180296408613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219T23,2021-12-19 23:00,0.5955893386371045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T00,2021-12-20 00:00,0.4395183845913495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T01,2021-12-20 01:00,0.21180698545640386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T02,2021-12-20 02:00,0.3239119712799991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T03,2021-12-20 03:00,0.3534669253094415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T04,2021-12-20 04:00,0.507812080474827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T05,2021-12-20 05:00,0.2353883898480479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T06,2021-12-20 06:00,0.7111223926543013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T07,2021-12-20 07:00,0.20603251055386526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T08,2021-12-20 08:00,0.3292531041669581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T09,2021-12-20 09:00,0.5188381209359769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T10,2021-12-20 10:00,0.5594555968555083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T11,2021-12-20 11:00,0.4045240497081847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T12,2021-12-20 12:00,0.23948528463162025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T13,2021-12-20 13:00,0.21883141862957117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T14,2021-12-20 14:00,0.468881809557545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T15,2021-12-20 15:00,0.5297337274156152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T16,2021-12-20 16:00,0.6093850979365694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T17,2021-12-20 17:00,0.6446210742622603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T18,2021-12-20 18:00,1.0368903895596846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T19,2021-12-20 19:00,1.0158852227791508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T20,2021-12-20 20:00,0.9841987991682235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T21,2021-12-20 21:00,1.0202590845748403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T22,2021-12-20 22:00,0.5992921190280743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220T23,2021-12-20 23:00,0.8478285806861121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T00,2021-12-21 00:00,0.40914067034550855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T01,2021-12-21 01:00,0.5682980245811187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T02,2021-12-21 02:00,0.8747940313329399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T03,2021-12-21 03:00,0.8973504794691027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T04,2021-12-21 04:00,0.891952584475243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T05,2021-12-21 05:00,0.8797979898773257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T06,2021-12-21 06:00,0.8034081940446396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T07,2021-12-21 07:00,0.8008812232821851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T08,2021-12-21 08:00,0.7243666250281747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T09,2021-12-21 09:00,0.6650171083728115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T10,2021-12-21 10:00,0.6162365639416488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T11,2021-12-21 11:00,0.5480108726460073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T12,2021-12-21 12:00,0.6254990135302491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T13,2021-12-21 13:00,0.48411649537431384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T14,2021-12-21 14:00,0.39465853348134516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T15,2021-12-21 15:00,0.6704730780900082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T16,2021-12-21 16:00,0.8809196570221473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T17,2021-12-21 17:00,0.8971449055057998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T18,2021-12-21 18:00,0.9280184884207334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T19,2021-12-21 19:00,1.0260152844141106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T20,2021-12-21 20:00,1.019101416867901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T21,2021-12-21 21:00,0.5846898544570965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T22,2021-12-21 22:00,0.5209906132221211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221T23,2021-12-21 23:00,0.7281799696900749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T00,2021-12-22 00:00,0.49128691652564355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T01,2021-12-22 01:00,0.5167437868718572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T02,2021-12-22 02:00,0.5683697645476572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T03,2021-12-22 03:00,0.6084259918258594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T04,2021-12-22 04:00,0.4851318417062913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T05,2021-12-22 05:00,0.655171055370884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T06,2021-12-22 06:00,0.666563777889385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T07,2021-12-22 07:00,0.6151134527293743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T08,2021-12-22 08:00,0.5890197913996646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T09,2021-12-22 09:00,0.6802257204926384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T10,2021-12-22 10:00,0.623842952227504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T11,2021-12-22 11:00,0.547317033535812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T12,2021-12-22 12:00,0.3859942403437204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T13,2021-12-22 13:00,0.392876706639152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T14,2021-12-22 14:00,0.6026427013305492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T15,2021-12-22 15:00,0.6576911696157234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T16,2021-12-22 16:00,0.8999976943579668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T17,2021-12-22 17:00,0.9844796366605411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T18,2021-12-22 18:00,0.9380806362878746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T19,2021-12-22 19:00,0.8356381381916946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T20,2021-12-22 20:00,0.7750085009516756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T21,2021-12-22 21:00,0.7217432751922956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T22,2021-12-22 22:00,0.3198576538430398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222T23,2021-12-22 23:00,0.6929369842028562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T00,2021-12-23 00:00,0.5203197275410101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T01,2021-12-23 01:00,0.34022839540401606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T02,2021-12-23 02:00,0.46209190062328687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T03,2021-12-23 03:00,0.4330950658338034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T04,2021-12-23 04:00,0.27836117528129284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T05,2021-12-23 05:00,0.2240840228607128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T06,2021-12-23 06:00,0.14750699606257103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T07,2021-12-23 07:00,0.4309945041698749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T08,2021-12-23 08:00,0.40065041842152327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T09,2021-12-23 09:00,0.5974348542035716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T10,2021-12-23 10:00,0.47217581819501653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T11,2021-12-23 11:00,0.4006757097081074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223T12,2021-12-23 12:00,0.21909356764818133,"{""type"":""MultiPoint"",""coordinates"":[]}"
