system:index,fecha,temp_C,temp_K,.geo
20211110T08,2021-11-10 08:00,19.278314208984398,292.4283142089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T09,2021-11-10 09:00,19.025933837890648,292.1759338378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T10,2021-11-10 10:00,18.868768310546898,292.0187683105469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T11,2021-11-10 11:00,18.901422119140648,292.0514221191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T12,2021-11-10 12:00,19.228799438476585,292.37879943847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T13,2021-11-10 13:00,19.735757446289085,292.88575744628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T14,2021-11-10 14:00,20.130426025390648,293.2804260253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T15,2021-11-10 15:00,20.864541625976585,294.01454162597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T16,2021-11-10 16:00,22.285928344726585,295.43592834472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T17,2021-11-10 17:00,23.336282348632835,296.4862823486328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T18,2021-11-10 18:00,24.007897949218773,297.15789794921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T19,2021-11-10 19:00,24.40381774902346,297.55381774902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T20,2021-11-10 20:00,24.054925537109398,297.2049255371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T21,2021-11-10 21:00,23.208093261718773,296.35809326171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T22,2021-11-10 22:00,22.932672119140648,296.0826721191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110T23,2021-11-10 23:00,21.827874755859398,294.9778747558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T00,2021-11-11 00:00,21.187982177734398,294.3379821777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T01,2021-11-11 01:00,20.76575622558596,293.91575622558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T02,2021-11-11 02:00,20.275979614257835,293.4259796142578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T03,2021-11-11 03:00,19.80939636230471,292.9593963623047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T04,2021-11-11 04:00,19.717858886718773,292.86785888671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T05,2021-11-11 05:00,19.387124633789085,292.53712463378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T06,2021-11-11 06:00,19.138452148437523,292.2884521484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T07,2021-11-11 07:00,19.737664794921898,292.8876647949219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T08,2021-11-11 08:00,19.43946228027346,292.58946228027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T09,2021-11-11 09:00,19.292413330078148,292.4424133300781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T10,2021-11-11 10:00,19.12146911621096,292.27146911621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T11,2021-11-11 11:00,18.97474060058596,292.12474060058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T12,2021-11-11 12:00,19.142053222656273,292.29205322265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T13,2021-11-11 13:00,20.143960571289085,293.29396057128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T14,2021-11-11 14:00,21.096780395507835,294.2467803955078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T15,2021-11-11 15:00,22.623254394531273,295.77325439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T16,2021-11-11 16:00,23.697732543945335,296.8477325439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T17,2021-11-11 17:00,24.70844421386721,297.8584442138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T18,2021-11-11 18:00,25.29578552246096,298.44578552246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T19,2021-11-11 19:00,25.434686279296898,298.5846862792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T20,2021-11-11 20:00,25.378762817382835,298.5287628173828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T21,2021-11-11 21:00,25.002420043945335,298.1524200439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T22,2021-11-11 22:00,24.22535095214846,297.37535095214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111T23,2021-11-11 23:00,22.617578125000023,295.767578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T00,2021-11-12 00:00,22.493218994140648,295.6432189941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T01,2021-11-12 01:00,21.678994750976585,294.82899475097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T02,2021-11-12 02:00,21.089807128906273,294.23980712890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T03,2021-11-12 03:00,20.620172119140648,293.7701721191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T04,2021-11-12 04:00,20.186547851562523,293.3365478515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T05,2021-11-12 05:00,19.692529296875023,292.842529296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T06,2021-11-12 06:00,19.473016357421898,292.6230163574219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T07,2021-11-12 07:00,19.784326171875023,292.934326171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T08,2021-11-12 08:00,19.389321899414085,292.53932189941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T09,2021-11-12 09:00,19.096597290039085,292.24659729003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T10,2021-11-12 10:00,18.63483581542971,291.7848358154297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T11,2021-11-12 11:00,18.21827087402346,291.36827087402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T12,2021-11-12 12:00,18.827233886718773,291.97723388671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T13,2021-11-12 13:00,21.408410644531273,294.55841064453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T14,2021-11-12 14:00,22.524285888671898,295.6742858886719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T15,2021-11-12 15:00,23.259454345703148,296.4094543457031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T16,2021-11-12 16:00,23.821557617187523,296.9715576171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T17,2021-11-12 17:00,24.977456665039085,298.12745666503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T18,2021-11-12 18:00,25.57459411621096,298.72459411621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T19,2021-11-12 19:00,26.081781005859398,299.2317810058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T20,2021-11-12 20:00,26.086526489257835,299.2365264892578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T21,2021-11-12 21:00,25.59107360839846,298.74107360839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T22,2021-11-12 22:00,24.611917114257835,297.7619171142578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112T23,2021-11-12 23:00,23.30915222167971,296.4591522216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T00,2021-11-13 00:00,22.085992431640648,295.2359924316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T01,2021-11-13 01:00,20.65491638183596,293.80491638183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T02,2021-11-13 02:00,19.476220703125023,292.626220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T03,2021-11-13 03:00,19.402383422851585,292.55238342285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T04,2021-11-13 04:00,19.72046813964846,292.87046813964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T05,2021-11-13 05:00,19.460244750976585,292.61024475097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T06,2021-11-13 06:00,19.047052001953148,292.1970520019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T07,2021-11-13 07:00,19.82068786621096,292.97068786621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T08,2021-11-13 08:00,19.52100524902346,292.67100524902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T09,2021-11-13 09:00,19.284997558593773,292.43499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T10,2021-11-13 10:00,18.911401367187523,292.0614013671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T11,2021-11-13 11:00,18.68891296386721,291.8389129638672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T12,2021-11-13 12:00,19.614541625976585,292.76454162597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T13,2021-11-13 13:00,21.335244750976585,294.48524475097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T14,2021-11-13 14:00,22.47528991699221,295.6252899169922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T15,2021-11-13 15:00,23.429772949218773,296.57977294921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T16,2021-11-13 16:00,24.065057373046898,297.2150573730469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T17,2021-11-13 17:00,25.007852172851585,298.15785217285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T18,2021-11-13 18:00,25.537149047851585,298.68714904785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T19,2021-11-13 19:00,25.058221435546898,298.2082214355469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T20,2021-11-13 20:00,25.07227478027346,298.22227478027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T21,2021-11-13 21:00,24.837182617187523,297.9871826171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T22,2021-11-13 22:00,24.14557800292971,297.2955780029297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113T23,2021-11-13 23:00,22.547631835937523,295.6976318359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T00,2021-11-14 00:00,22.069268798828148,295.2192687988281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T01,2021-11-14 01:00,21.332330322265648,294.4823303222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T02,2021-11-14 02:00,20.875543212890648,294.0255432128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T03,2021-11-14 03:00,20.845971679687523,293.9959716796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T04,2021-11-14 04:00,20.527810668945335,293.6778106689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T05,2021-11-14 05:00,20.148889160156273,293.29888916015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T06,2021-11-14 06:00,19.742700195312523,292.8927001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T07,2021-11-14 07:00,18.566247558593773,291.71624755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T08,2021-11-14 08:00,18.527505493164085,291.67750549316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T09,2021-11-14 09:00,18.57972106933596,291.72972106933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T10,2021-11-14 10:00,18.373269653320335,291.5232696533203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T11,2021-11-14 11:00,18.557107543945335,291.7071075439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T12,2021-11-14 12:00,18.977075195312523,292.1270751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T13,2021-11-14 13:00,19.958108520507835,293.1081085205078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T14,2021-11-14 14:00,20.94342956542971,294.0934295654297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T15,2021-11-14 15:00,22.072381591796898,295.2223815917969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T16,2021-11-14 16:00,23.338555908203148,296.4885559082031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T17,2021-11-14 17:00,23.96863708496096,297.11863708496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T18,2021-11-14 18:00,24.29511413574221,297.4451141357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T19,2021-11-14 19:00,25.16236267089846,298.31236267089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T20,2021-11-14 20:00,24.744607543945335,297.8946075439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T21,2021-11-14 21:00,24.550195312500023,297.7001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T22,2021-11-14 22:00,23.824426269531273,296.97442626953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114T23,2021-11-14 23:00,22.836755371093773,295.98675537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T00,2021-11-15 00:00,22.535974121093773,295.68597412109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T01,2021-11-15 01:00,22.174966430664085,295.32496643066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T02,2021-11-15 02:00,21.749612426757835,294.8996124267578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T03,2021-11-15 03:00,21.08155212402346,294.23155212402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T04,2021-11-15 04:00,20.54584655761721,293.6958465576172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T05,2021-11-15 05:00,20.115167236328148,293.2651672363281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T06,2021-11-15 06:00,19.876641845703148,293.0266418457031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T07,2021-11-15 07:00,19.42438659667971,292.5743865966797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T08,2021-11-15 08:00,19.358636474609398,292.5086364746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T09,2021-11-15 09:00,19.354180908203148,292.5041809082031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T10,2021-11-15 10:00,19.408074951171898,292.5580749511719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T11,2021-11-15 11:00,19.03266296386721,292.1826629638672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T12,2021-11-15 12:00,19.88001403808596,293.03001403808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T13,2021-11-15 13:00,20.797280883789085,293.94728088378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T14,2021-11-15 14:00,21.282525634765648,294.4325256347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T15,2021-11-15 15:00,22.46643981933596,295.61643981933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T16,2021-11-15 16:00,22.963235473632835,296.1132354736328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T17,2021-11-15 17:00,23.499673461914085,296.64967346191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T18,2021-11-15 18:00,24.26227722167971,297.4122772216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T19,2021-11-15 19:00,24.222879028320335,297.3728790283203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T20,2021-11-15 20:00,23.920495605468773,297.07049560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T21,2021-11-15 21:00,23.33240661621096,296.48240661621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T22,2021-11-15 22:00,22.744744873046898,295.8947448730469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115T23,2021-11-15 23:00,21.65265808105471,294.8026580810547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T00,2021-11-16 00:00,20.865518188476585,294.01551818847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T01,2021-11-16 01:00,20.340753173828148,293.4907531738281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T02,2021-11-16 02:00,19.881204223632835,293.0312042236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T03,2021-11-16 03:00,20.059228515625023,293.209228515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T04,2021-11-16 04:00,19.740899658203148,292.8908996582031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T05,2021-11-16 05:00,19.627420043945335,292.7774200439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T06,2021-11-16 06:00,19.464639282226585,292.61463928222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T07,2021-11-16 07:00,19.90870056152346,293.05870056152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T08,2021-11-16 08:00,19.622613525390648,292.7726135253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T09,2021-11-16 09:00,19.321954345703148,292.4719543457031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T10,2021-11-16 10:00,19.217507934570335,292.3675079345703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T11,2021-11-16 11:00,19.178460693359398,292.3284606933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T12,2021-11-16 12:00,19.882226562500023,293.0322265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T13,2021-11-16 13:00,21.09241638183596,294.24241638183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T14,2021-11-16 14:00,22.075418090820335,295.2254180908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T15,2021-11-16 15:00,22.707574462890648,295.8575744628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T16,2021-11-16 16:00,24.093057250976585,297.24305725097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T17,2021-11-16 17:00,24.99836120605471,298.1483612060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T18,2021-11-16 18:00,25.345361328125023,298.495361328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T19,2021-11-16 19:00,25.166772460937523,298.3167724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T20,2021-11-16 20:00,25.58503112792971,298.7350311279297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T21,2021-11-16 21:00,24.739495849609398,297.8894958496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T22,2021-11-16 22:00,23.154412841796898,296.3044128417969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116T23,2021-11-16 23:00,22.29993591308596,295.44993591308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T00,2021-11-17 00:00,21.532678222656273,294.68267822265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T01,2021-11-17 01:00,21.186013793945335,294.3360137939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T02,2021-11-17 02:00,20.712365722656273,293.86236572265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T03,2021-11-17 03:00,19.967507934570335,293.1175079345703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T04,2021-11-17 04:00,19.560952758789085,292.71095275878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T05,2021-11-17 05:00,19.296563720703148,292.4465637207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T06,2021-11-17 06:00,19.402154541015648,292.5521545410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T07,2021-11-17 07:00,19.919427490234398,293.0694274902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T08,2021-11-17 08:00,19.723306274414085,292.87330627441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T09,2021-11-17 09:00,19.46180114746096,292.61180114746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T10,2021-11-17 10:00,19.192895507812523,292.3428955078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T11,2021-11-17 11:00,19.18665466308596,292.33665466308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T12,2021-11-17 12:00,19.584985351562523,292.7349853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T13,2021-11-17 13:00,20.667749023437523,293.8177490234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T14,2021-11-17 14:00,21.985147094726585,295.13514709472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T15,2021-11-17 15:00,23.019937133789085,296.16993713378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T16,2021-11-17 16:00,23.832559204101585,296.98255920410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T17,2021-11-17 17:00,24.881997680664085,298.03199768066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T18,2021-11-17 18:00,25.478479003906273,298.62847900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T19,2021-11-17 19:00,25.775354003906273,298.92535400390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T20,2021-11-17 20:00,25.85419616699221,299.0041961669922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T21,2021-11-17 21:00,25.45557556152346,298.60557556152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T22,2021-11-17 22:00,24.66565856933596,297.81565856933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117T23,2021-11-17 23:00,22.893518066406273,296.04351806640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T00,2021-11-18 00:00,21.328027343750023,294.47802734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T01,2021-11-18 01:00,20.734307861328148,293.8843078613281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T02,2021-11-18 02:00,20.567559814453148,293.7175598144531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T03,2021-11-18 03:00,20.648309326171898,293.7983093261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T04,2021-11-18 04:00,20.457177734375023,293.607177734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T05,2021-11-18 05:00,20.108209228515648,293.2582092285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T06,2021-11-18 06:00,19.674249267578148,292.8242492675781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T07,2021-11-18 07:00,19.242547607421898,292.3925476074219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T08,2021-11-18 08:00,18.909524536132835,292.0595245361328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T09,2021-11-18 09:00,18.33435974121096,291.48435974121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T10,2021-11-18 10:00,17.94196472167971,291.0919647216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T11,2021-11-18 11:00,17.850503540039085,291.00050354003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T12,2021-11-18 12:00,19.085900878906273,292.23590087890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T13,2021-11-18 13:00,19.796472167968773,292.94647216796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T14,2021-11-18 14:00,21.427789306640648,294.5777893066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T15,2021-11-18 15:00,22.529473876953148,295.6794738769531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T16,2021-11-18 16:00,23.86945495605471,297.0194549560547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T17,2021-11-18 17:00,25.050103759765648,298.2001037597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T18,2021-11-18 18:00,25.48987731933596,298.63987731933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T19,2021-11-18 19:00,26.199395751953148,299.3493957519531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T20,2021-11-18 20:00,26.446817016601585,299.59681701660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T21,2021-11-18 21:00,26.002069091796898,299.1520690917969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T22,2021-11-18 22:00,24.944360351562523,298.0943603515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118T23,2021-11-18 23:00,22.585931396484398,295.7359313964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T00,2021-11-19 00:00,21.69709167480471,294.8470916748047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T01,2021-11-19 01:00,21.26923522949221,294.4192352294922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T02,2021-11-19 02:00,21.101419067382835,294.2514190673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T03,2021-11-19 03:00,20.806069946289085,293.95606994628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T04,2021-11-19 04:00,20.474389648437523,293.6243896484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T05,2021-11-19 05:00,20.064126586914085,293.21412658691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T06,2021-11-19 06:00,19.42511901855471,292.5751190185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T07,2021-11-19 07:00,19.131494140625023,292.281494140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T08,2021-11-19 08:00,18.160943603515648,291.3109436035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T09,2021-11-19 09:00,17.47254333496096,290.62254333496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T10,2021-11-19 10:00,17.331384277343773,290.48138427734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T11,2021-11-19 11:00,17.301232910156273,290.45123291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T12,2021-11-19 12:00,18.357720947265648,291.5077209472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T13,2021-11-19 13:00,20.74720153808596,293.89720153808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T14,2021-11-19 14:00,21.893472290039085,295.04347229003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T15,2021-11-19 15:00,22.95612487792971,296.1061248779297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T16,2021-11-19 16:00,23.746301269531273,296.89630126953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T17,2021-11-19 17:00,24.396234130859398,297.5462341308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T18,2021-11-19 18:00,24.975854492187523,298.1258544921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T19,2021-11-19 19:00,24.031793212890648,297.1817932128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T20,2021-11-19 20:00,24.229455566406273,297.37945556640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T21,2021-11-19 21:00,24.001260375976585,297.15126037597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T22,2021-11-19 22:00,23.418786621093773,296.56878662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119T23,2021-11-19 23:00,21.94617614746096,295.09617614746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T00,2021-11-20 00:00,22.01740417480471,295.1674041748047,"{""type"":""MultiPoint"",""coordinates"":[]}"
