system:index,datetime,wind_speed_10m,.geo
20250806T01,2025-08-06 01:00,0.2791926645815646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T02,2025-08-06 02:00,0.19659541878646344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T03,2025-08-06 03:00,0.11912631000212362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T04,2025-08-06 04:00,0.08839775174498835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T05,2025-08-06 05:00,0.0847722940038477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T06,2025-08-06 06:00,0.235130868448957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T07,2025-08-06 07:00,0.211750725385323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T08,2025-08-06 08:00,0.21657423540601653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T09,2025-08-06 09:00,0.1788012437335266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T10,2025-08-06 10:00,0.15208635303047457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T11,2025-08-06 11:00,0.2310482334968313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T12,2025-08-06 12:00,0.10385581367486835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T13,2025-08-06 13:00,0.7357095118883118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T14,2025-08-06 14:00,1.0849383857932815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T15,2025-08-06 15:00,1.3167316436331595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T16,2025-08-06 16:00,1.7876103504010192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T17,2025-08-06 17:00,1.9385493727487988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T18,2025-08-06 18:00,2.0096290595682365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T19,2025-08-06 19:00,2.199346110892622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T20,2025-08-06 20:00,1.9906918531477789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T21,2025-08-06 21:00,1.7333752052967488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T22,2025-08-06 22:00,1.6404054993056536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806T23,2025-08-06 23:00,1.1580182803834793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T00,2025-08-07 00:00,0.706734091312006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T01,2025-08-07 01:00,0.18940721971425553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T02,2025-08-07 02:00,0.2462576784528577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T03,2025-08-07 03:00,0.24337269608247228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T04,2025-08-07 04:00,0.21285789195483576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T05,2025-08-07 05:00,0.20617569135772057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T06,2025-08-07 06:00,0.4144218975175613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T07,2025-08-07 07:00,0.3055243812816853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T08,2025-08-07 08:00,0.3613477579144204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T09,2025-08-07 09:00,0.3141378505218308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T10,2025-08-07 10:00,0.20960208477774325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T11,2025-08-07 11:00,0.38777556207391295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T12,2025-08-07 12:00,0.43450137164799096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T13,2025-08-07 13:00,0.9968551527122705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T14,2025-08-07 14:00,1.6052394626931048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T15,2025-08-07 15:00,1.6831510735877342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T16,2025-08-07 16:00,1.5670430644826683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T17,2025-08-07 17:00,1.539503215063458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T18,2025-08-07 18:00,1.2405597246882782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T19,2025-08-07 19:00,1.2590471119544213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T20,2025-08-07 20:00,1.2764684110531366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T21,2025-08-07 21:00,1.6014654048702592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T22,2025-08-07 22:00,1.164084712419024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807T23,2025-08-07 23:00,1.1086213181873839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T00,2025-08-08 00:00,1.0646221571323837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T01,2025-08-08 01:00,0.8577723853858191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T02,2025-08-08 02:00,0.4591952795568198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T03,2025-08-08 03:00,0.1843244015690757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T04,2025-08-08 04:00,0.23589408687076627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T05,2025-08-08 05:00,0.34267543039605614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T06,2025-08-08 06:00,0.34268841292352775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T07,2025-08-08 07:00,0.6133229359705272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T08,2025-08-08 08:00,0.5348789865571036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T09,2025-08-08 09:00,0.6068246788589492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T10,2025-08-08 10:00,0.70836033463584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T11,2025-08-08 11:00,0.8678406298994323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T12,2025-08-08 12:00,0.6331478370709089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T13,2025-08-08 13:00,1.0355390744593722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T14,2025-08-08 14:00,1.2602957381701805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T15,2025-08-08 15:00,1.6607982476560177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T16,2025-08-08 16:00,1.7540918739078453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T17,2025-08-08 17:00,1.8018003818454138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T18,2025-08-08 18:00,1.7421710932767835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T19,2025-08-08 19:00,2.143634367403102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T20,2025-08-08 20:00,1.9449248342984797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T21,2025-08-08 21:00,1.581582628896571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T22,2025-08-08 22:00,1.0446441743319361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T23,2025-08-08 23:00,0.34830167557334646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T00,2025-08-09 00:00,0.5188739742383586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T01,2025-08-09 01:00,0.46504875328816514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T02,2025-08-09 02:00,0.37013931573127135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T03,2025-08-09 03:00,0.2385326514217592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T04,2025-08-09 04:00,0.090648213755384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T05,2025-08-09 05:00,0.2619391170141529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T06,2025-08-09 06:00,0.44685127657578666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T07,2025-08-09 07:00,0.47563224254714737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T08,2025-08-09 08:00,0.348670151391279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T09,2025-08-09 09:00,0.6690429847652136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T10,2025-08-09 10:00,0.6904750118459408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T11,2025-08-09 11:00,0.6268497025967014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T12,2025-08-09 12:00,0.6062564421371689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T13,2025-08-09 13:00,0.7622222119932833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T14,2025-08-09 14:00,0.7244362383281994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T15,2025-08-09 15:00,1.0151069483593569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T16,2025-08-09 16:00,1.4184295353211156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T17,2025-08-09 17:00,1.885064179777462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T18,2025-08-09 18:00,2.275191274001624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T19,2025-08-09 19:00,2.562577332088997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T20,2025-08-09 20:00,2.626825747870473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T21,2025-08-09 21:00,2.1461618268871256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T22,2025-08-09 22:00,1.457622038773506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809T23,2025-08-09 23:00,1.020330742585808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T00,2025-08-10 00:00,0.6614481587350823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T01,2025-08-10 01:00,0.5033388506646582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T02,2025-08-10 02:00,0.23256839591741224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T03,2025-08-10 03:00,0.41769609686431114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T04,2025-08-10 04:00,0.26387739340021665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T05,2025-08-10 05:00,0.31961288928139875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T06,2025-08-10 06:00,0.44971196219780735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T07,2025-08-10 07:00,0.43269072265286473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T08,2025-08-10 08:00,0.5484786403724988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T09,2025-08-10 09:00,0.3374895974632317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T10,2025-08-10 10:00,0.2537881470566118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T11,2025-08-10 11:00,0.30974507429249676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T12,2025-08-10 12:00,0.39941313739845413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T13,2025-08-10 13:00,0.5689625237412473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T14,2025-08-10 14:00,1.0204308369304484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T15,2025-08-10 15:00,1.131768262735538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T16,2025-08-10 16:00,1.9157360934617478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T17,2025-08-10 17:00,2.1707697420139085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T18,2025-08-10 18:00,2.439252557024637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T19,2025-08-10 19:00,2.4220794674829196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T20,2025-08-10 20:00,1.8234194477618073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T21,2025-08-10 21:00,1.0674100900123815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T22,2025-08-10 22:00,1.296969357218307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810T23,2025-08-10 23:00,1.1734056931534562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T00,2025-08-11 00:00,0.925132518832741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T01,2025-08-11 01:00,0.5046763341971181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T02,2025-08-11 02:00,1.027793265229949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T03,2025-08-11 03:00,0.8552389084238881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T04,2025-08-11 04:00,0.5744334033769768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T05,2025-08-11 05:00,0.6676387148021792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T06,2025-08-11 06:00,0.813404070528148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T07,2025-08-11 07:00,0.6336606467584618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T08,2025-08-11 08:00,0.2571810891793879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T09,2025-08-11 09:00,0.27317805584666016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T10,2025-08-11 10:00,0.3385435230501489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T11,2025-08-11 11:00,0.26886514775953174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T12,2025-08-11 12:00,0.43612813358769564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T13,2025-08-11 13:00,0.7758396418900543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T14,2025-08-11 14:00,1.3496260815836183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T15,2025-08-11 15:00,1.9436017453424725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T16,2025-08-11 16:00,2.4441533891608396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T17,2025-08-11 17:00,2.6322113128341855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T18,2025-08-11 18:00,2.7064338890203534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T19,2025-08-11 19:00,3.0356150930976824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T20,2025-08-11 20:00,2.77036620205898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T21,2025-08-11 21:00,2.43784774344087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T22,2025-08-11 22:00,2.0361000540534726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811T23,2025-08-11 23:00,1.2938370682823597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T00,2025-08-12 00:00,0.934890997236817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T01,2025-08-12 01:00,0.9005648903682915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T02,2025-08-12 02:00,0.9171378332017748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T03,2025-08-12 03:00,1.0548365899914631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T04,2025-08-12 04:00,0.9215816487156421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T05,2025-08-12 05:00,0.8250482959944586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T06,2025-08-12 06:00,0.9438243871813314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T07,2025-08-12 07:00,0.11776169048710228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T08,2025-08-12 08:00,0.5012554133434387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T09,2025-08-12 09:00,0.894465841891829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T10,2025-08-12 10:00,0.9809703105646707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T11,2025-08-12 11:00,0.9713391011298469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T12,2025-08-12 12:00,0.7904413826253746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T13,2025-08-12 13:00,1.402616382640047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T14,2025-08-12 14:00,2.03716547657635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T15,2025-08-12 15:00,2.481933114051585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T16,2025-08-12 16:00,2.963523640201677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T17,2025-08-12 17:00,3.1469174126659425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T18,2025-08-12 18:00,2.942763279162217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T19,2025-08-12 19:00,2.618470315313938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T20,2025-08-12 20:00,2.262724827032499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T21,2025-08-12 21:00,1.4059520398373564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T22,2025-08-12 22:00,1.209592604300839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812T23,2025-08-12 23:00,0.7678046785472185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T00,2025-08-13 00:00,0.5270502602717942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T01,2025-08-13 01:00,0.7508017148239104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T02,2025-08-13 02:00,0.5160722637298291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T03,2025-08-13 03:00,0.33574426209258773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T04,2025-08-13 04:00,0.4601688201280182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T05,2025-08-13 05:00,0.44645910993607485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T06,2025-08-13 06:00,0.15055702110574506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T07,2025-08-13 07:00,0.3260830730488217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T08,2025-08-13 08:00,0.2822672284999568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T09,2025-08-13 09:00,0.1811510237673972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T10,2025-08-13 10:00,0.09344338528691941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T11,2025-08-13 11:00,0.1464752711010209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T12,2025-08-13 12:00,0.07878778240967989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T13,2025-08-13 13:00,0.5275928924577256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T14,2025-08-13 14:00,1.1264025431853002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T15,2025-08-13 15:00,1.7987327718880768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T16,2025-08-13 16:00,2.2453056659598505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T17,2025-08-13 17:00,2.4477093833542782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T18,2025-08-13 18:00,2.189203243420514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T19,2025-08-13 19:00,2.1192738965143496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T20,2025-08-13 20:00,1.8990901490724514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T21,2025-08-13 21:00,1.3304086176590346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T22,2025-08-13 22:00,0.9674366925517444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813T23,2025-08-13 23:00,0.3530376124226171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T00,2025-08-14 00:00,0.14195447057454716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T01,2025-08-14 01:00,0.445031694828731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T02,2025-08-14 02:00,0.6640268997778908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T03,2025-08-14 03:00,0.7901925668371163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T04,2025-08-14 04:00,0.7277720547116217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T05,2025-08-14 05:00,0.7829411490942308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T06,2025-08-14 06:00,0.6875930922578495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T07,2025-08-14 07:00,0.4662880718249119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T08,2025-08-14 08:00,0.5394159575778574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T09,2025-08-14 09:00,0.5248775150281998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T10,2025-08-14 10:00,0.40954445584266247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T11,2025-08-14 11:00,0.477453532346485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T12,2025-08-14 12:00,0.35722586400147943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T13,2025-08-14 13:00,1.0720539983514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T14,2025-08-14 14:00,1.4881193139685658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T15,2025-08-14 15:00,1.6655475577845005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T16,2025-08-14 16:00,2.1920842800884204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T17,2025-08-14 17:00,2.4591807792318945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T18,2025-08-14 18:00,2.4618223005216815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T19,2025-08-14 19:00,2.559433798843044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T20,2025-08-14 20:00,2.246274611186667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T21,2025-08-14 21:00,1.6572502580745865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T22,2025-08-14 22:00,1.077064480988387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814T23,2025-08-14 23:00,0.3352505323770949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T00,2025-08-15 00:00,0.11481151596273574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T01,2025-08-15 01:00,0.14125454419368044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T02,2025-08-15 02:00,0.10108519102851123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T03,2025-08-15 03:00,0.7163979732919217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T04,2025-08-15 04:00,0.8170396926354015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T05,2025-08-15 05:00,0.7472802366669066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T06,2025-08-15 06:00,0.7272727597897304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T07,2025-08-15 07:00,0.3936627172768185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T08,2025-08-15 08:00,0.35701337385071297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T09,2025-08-15 09:00,0.4957379843435514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T10,2025-08-15 10:00,0.6280237744476396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T11,2025-08-15 11:00,0.7119147143034993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T12,2025-08-15 12:00,0.6898897906785887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T13,2025-08-15 13:00,0.7352871210252827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T14,2025-08-15 14:00,0.8099459802296288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T15,2025-08-15 15:00,1.0833714474463563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T16,2025-08-15 16:00,1.321210812778888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T17,2025-08-15 17:00,1.9202094042471431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T18,2025-08-15 18:00,2.5340626418292724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T19,2025-08-15 19:00,1.9808252014444454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T20,2025-08-15 20:00,1.9381172025183324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T21,2025-08-15 21:00,1.5667111297154845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T22,2025-08-15 22:00,0.9408344482688724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815T23,2025-08-15 23:00,0.578752760445778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T00,2025-08-16 00:00,0.55166101757865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T01,2025-08-16 01:00,0.4179026051266445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T02,2025-08-16 02:00,0.3363982050465781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T03,2025-08-16 03:00,0.5738006038492799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T04,2025-08-16 04:00,0.3581157877714677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T05,2025-08-16 05:00,0.6003775692924698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T06,2025-08-16 06:00,0.9583963561711607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T07,2025-08-16 07:00,0.1741135303985748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T08,2025-08-16 08:00,0.28185774298890287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T09,2025-08-16 09:00,0.47201181672940073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T10,2025-08-16 10:00,0.515141697945418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T11,2025-08-16 11:00,0.7751147610638356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T12,2025-08-16 12:00,0.7221437315391083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T13,2025-08-16 13:00,0.5743350647932868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T14,2025-08-16 14:00,0.7985589134793039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T15,2025-08-16 15:00,1.2491785719962225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T16,2025-08-16 16:00,1.6544363855122057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T17,2025-08-16 17:00,1.9843907942057504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T18,2025-08-16 18:00,1.8395994362960764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T19,2025-08-16 19:00,0.7492082475631429,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T20,2025-08-16 20:00,0.7522465622119765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T21,2025-08-16 21:00,0.5765271311988679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T22,2025-08-16 22:00,0.45038616025395745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816T23,2025-08-16 23:00,0.5888007733073727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250817T00,2025-08-17 00:00,0.7564463406764419,"{""type"":""MultiPoint"",""coordinates"":[]}"
